1.4717E+01 	1.3621E+04 	1.4878E+01 	1.2065E+04 	1.4878E+01 	1.3127E+04 	1.4878E+01 	1.3930E+04 	1.4878E+01 	1.4174E+04 	
1.4749E+01 	1.3808E+04 	1.4910E+01 	1.2060E+04 	1.4910E+01 	1.3130E+04 	1.4910E+01 	1.3928E+04 	1.4910E+01 	1.4201E+04 	
1.4782E+01 	1.5047E+04 	1.4942E+01 	1.2095E+04 	1.4942E+01 	1.3207E+04 	1.4942E+01 	1.3922E+04 	1.4942E+01 	1.4195E+04 	
1.4814E+01 	1.3458E+04 	1.4974E+01 	1.2164E+04 	1.4974E+01 	1.3207E+04 	1.4974E+01 	1.4008E+04 	1.4974E+01 	1.4110E+04 	
1.4846E+01 	1.3294E+04 	1.5006E+01 	1.2120E+04 	1.5006E+01 	1.3236E+04 	1.5006E+01 	1.3939E+04 	1.5006E+01 	1.4119E+04 	
1.4878E+01 	1.5724E+04 	1.5038E+01 	1.2125E+04 	1.5038E+01 	1.3207E+04 	1.5038E+01 	1.3978E+04 	1.5038E+01 	1.4178E+04 	
1.4910E+01 	1.3832E+04 	1.5070E+01 	1.2129E+04 	1.5070E+01 	1.3118E+04 	1.5070E+01 	1.4031E+04 	1.5070E+01 	1.4004E+04 	
1.4942E+01 	1.3972E+04 	1.5102E+01 	1.2243E+04 	1.5102E+01 	1.3079E+04 	1.5102E+01 	1.4029E+04 	1.5102E+01 	1.3976E+04 	
1.4974E+01 	1.4556E+04 	1.5134E+01 	1.2208E+04 	1.5134E+01 	1.3057E+04 	1.5134E+01 	1.3865E+04 	1.5134E+01 	1.3925E+04 	
1.5006E+01 	1.3879E+04 	1.5166E+01 	1.2233E+04 	1.5166E+01 	1.3076E+04 	1.5166E+01 	1.3847E+04 	1.5166E+01 	1.3806E+04 	
1.5038E+01 	1.4720E+04 	1.5198E+01 	1.2179E+04 	1.5198E+01 	1.3193E+04 	1.5198E+01 	1.3791E+04 	1.5198E+01 	1.3745E+04 	
1.5070E+01 	1.3925E+04 	1.5230E+01 	1.2302E+04 	1.5230E+01 	1.3224E+04 	1.5230E+01 	1.3731E+04 	1.5230E+01 	1.3607E+04 	
1.5102E+01 	1.3738E+04 	1.5263E+01 	1.2248E+04 	1.5263E+01 	1.3154E+04 	1.5263E+01 	1.3821E+04 	1.5263E+01 	1.3611E+04 	
1.5134E+01 	1.4112E+04 	1.5295E+01 	1.2283E+04 	1.5295E+01 	1.3067E+04 	1.5295E+01 	1.3785E+04 	1.5295E+01 	1.3522E+04 	
1.5166E+01 	1.3551E+04 	1.5327E+01 	1.2204E+04 	1.5327E+01 	1.3173E+04 	1.5327E+01 	1.3699E+04 	1.5327E+01 	1.3577E+04 	
1.5198E+01 	1.3949E+04 	1.5359E+01 	1.2134E+04 	1.5359E+01 	1.3074E+04 	1.5359E+01 	1.3824E+04 	1.5359E+01 	1.3543E+04 	
1.5230E+01 	1.3808E+04 	1.5391E+01 	1.2263E+04 	1.5391E+01 	1.3052E+04 	1.5391E+01 	1.3791E+04 	1.5391E+01 	1.3554E+04 	
1.5263E+01 	1.3528E+04 	1.5423E+01 	1.2243E+04 	1.5423E+01 	1.3021E+04 	1.5423E+01 	1.3681E+04 	1.5423E+01 	1.3581E+04 	
1.5295E+01 	1.3411E+04 	1.5455E+01 	1.2055E+04 	1.5455E+01 	1.2955E+04 	1.5455E+01 	1.3414E+04 	1.5455E+01 	1.3541E+04 	
1.5327E+01 	1.3248E+04 	1.5487E+01 	1.1996E+04 	1.5487E+01 	1.2865E+04 	1.5487E+01 	1.3494E+04 	1.5487E+01 	1.3590E+04 	
1.5359E+01 	1.3201E+04 	1.5519E+01 	1.1868E+04 	1.5519E+01 	1.2885E+04 	1.5519E+01 	1.3437E+04 	1.5519E+01 	1.3509E+04 	
1.5391E+01 	1.3201E+04 	1.5551E+01 	1.1887E+04 	1.5551E+01 	1.2832E+04 	1.5551E+01 	1.3318E+04 	1.5551E+01 	1.3575E+04 	
1.5423E+01 	1.3972E+04 	1.5583E+01 	1.1784E+04 	1.5583E+01 	1.2819E+04 	1.5583E+01 	1.3342E+04 	1.5583E+01 	1.3588E+04 	
1.5455E+01 	1.2757E+04 	1.5615E+01 	1.1887E+04 	1.5615E+01 	1.2832E+04 	1.5615E+01 	1.3235E+04 	1.5615E+01 	1.3554E+04 	
1.5487E+01 	1.4720E+04 	1.5647E+01 	1.1927E+04 	1.5647E+01 	1.2708E+04 	1.5647E+01 	1.3214E+04 	1.5647E+01 	1.3649E+04 	
1.5519E+01 	1.3178E+04 	1.5679E+01 	1.2006E+04 	1.5679E+01 	1.2555E+04 	1.5679E+01 	1.3128E+04 	1.5679E+01 	1.3488E+04 	
1.5551E+01 	1.4065E+04 	1.5711E+01 	1.1991E+04 	1.5711E+01 	1.2601E+04 	1.5711E+01 	1.2959E+04 	1.5711E+01 	1.3490E+04 	
1.5583E+01 	1.4112E+04 	1.5743E+01 	1.1902E+04 	1.5743E+01 	1.2514E+04 	1.5743E+01 	1.2870E+04 	1.5743E+01 	1.3492E+04 	
1.5615E+01 	1.3084E+04 	1.5776E+01 	1.1784E+04 	1.5776E+01 	1.2432E+04 	1.5776E+01 	1.2834E+04 	1.5776E+01 	1.3443E+04 	
1.5647E+01 	1.3949E+04 	1.5808E+01 	1.1818E+04 	1.5808E+01 	1.2434E+04 	1.5808E+01 	1.3010E+04 	1.5808E+01 	1.3500E+04 	
1.5679E+01 	1.2360E+04 	1.5840E+01 	1.1749E+04 	1.5840E+01 	1.2446E+04 	1.5840E+01 	1.2903E+04 	1.5840E+01 	1.3377E+04 	
1.5711E+01 	1.3925E+04 									
1.5743E+01 	1.3341E+04 									
1.5776E+01 	1.3598E+04 									
1.5808E+01 	1.3808E+04 									
1.5840E+01 	1.2944E+04 									
1.5872E+01 	1.3201E+04 									
1.5904E+01 	1.4089E+04 									
1.5936E+01 	1.3575E+04 									
1.5968E+01 	1.3715E+04 									
1.6000E+01 	1.2593E+04 									
