6.4000E-04 	8.7898E+04 	6.4000E-04 	8.1989E+06 	6.4000E-04 	8.0934E+06 	6.4000E-04 	8.0149E+06 	6.4000E-04 	7.9976E+06 	6.4000E-04 	8.0604E+06 	6.4000E-04 	7.9598E+06 	6.4000E-04 	8.7067E+04 	6.4000E-04 	8.7848E+04 	
6.4200E-04 	8.8102E+04 	6.4200E-04 	8.1984E+06 	6.4200E-04 	8.0871E+06 	6.4200E-04 	8.0090E+06 	6.4200E-04 	8.0129E+06 	6.4200E-04 	8.0649E+06 	6.4200E-04 	7.9568E+06 	6.4200E-04 	8.7622E+04 	6.4200E-04 	8.7689E+04 	
6.4400E-04 	8.8283E+04 	6.4400E-04 	8.1939E+06 	6.4400E-04 	8.0936E+06 	6.4400E-04 	8.0128E+06 	6.4400E-04 	8.0095E+06 	6.4400E-04 	8.0657E+06 	6.4400E-04 	7.9569E+06 	6.4400E-04 	8.7362E+04 	6.4400E-04 	8.7781E+04 	
6.4600E-04 	8.7340E+04 	6.4600E-04 	8.1923E+06 	6.4600E-04 	8.0916E+06 	6.4600E-04 	8.0078E+06 	6.4600E-04 	8.0121E+06 	6.4600E-04 	8.0631E+06 	6.4600E-04 	7.9681E+06 	6.4600E-04 	8.6887E+04 	6.4600E-04 	8.8295E+04 	
6.4800E-04 	8.7842E+04 	6.4800E-04 	8.1993E+06 	6.4800E-04 	8.0924E+06 	6.4800E-04 	8.0172E+06 	6.4800E-04 	8.0070E+06 	6.4800E-04 	8.0655E+06 	6.4800E-04 	7.9568E+06 	6.4800E-04 	8.7161E+04 	6.4800E-04 	8.6382E+04 	
6.5000E-04 	8.8517E+04 	6.5000E-04 	8.1895E+06 	6.5000E-04 	8.0924E+06 	6.5000E-04 	8.0107E+06 	6.5000E-04 	8.0103E+06 	6.5000E-04 	8.0656E+06 	6.5000E-04 	7.9643E+06 	6.5000E-04 	8.6966E+04 	6.5000E-04 	8.7386E+04 	
6.5200E-04 	8.8076E+04 	6.5200E-04 	8.1866E+06 	6.5200E-04 	8.0956E+06 	6.5200E-04 	8.0125E+06 	6.5200E-04 	8.0034E+06 	6.5200E-04 	8.0654E+06 	6.5200E-04 	7.9629E+06 	6.5200E-04 	8.7106E+04 	6.5200E-04 	8.6231E+04 	
6.5400E-04 	8.8029E+04 	6.5400E-04 	8.1923E+06 	6.5400E-04 	8.0961E+06 	6.5400E-04 	8.0027E+06 	6.5400E-04 	8.0071E+06 	6.5400E-04 	8.0624E+06 	6.5400E-04 	7.9639E+06 	6.5400E-04 	8.6769E+04 	6.5400E-04 	8.7104E+04 	
6.5600E-04 	8.7444E+04 	6.5600E-04 	8.1936E+06 	6.5600E-04 	8.0965E+06 	6.5600E-04 	8.0123E+06 	6.5600E-04 	8.0072E+06 	6.5600E-04 	8.0624E+06 	6.5600E-04 	7.9622E+06 	6.5600E-04 	8.7557E+04 	6.5600E-04 	8.7221E+04 	
6.5800E-04 	8.8160E+04 	6.5800E-04 	8.2004E+06 	6.5800E-04 	8.0951E+06 	6.5800E-04 	8.0064E+06 	6.5800E-04 	8.0158E+06 	6.5800E-04 	8.0625E+06 	6.5800E-04 	7.9565E+06 	6.5800E-04 	8.7521E+04 	6.5800E-04 	8.7369E+04 	
6.6000E-04 	8.8549E+04 	6.6000E-04 	8.1934E+06 	6.6000E-04 	8.0915E+06 	6.6000E-04 	8.0093E+06 	6.6000E-04 	8.0117E+06 	6.6000E-04 	8.0648E+06 	6.6000E-04 	7.9571E+06 	6.6000E-04 	8.7551E+04 	6.6000E-04 	8.7400E+04 	
6.6200E-04 	8.8398E+04 	6.6200E-04 	8.2048E+06 	6.6200E-04 	8.0943E+06 	6.6200E-04 	8.0163E+06 	6.6200E-04 	8.0088E+06 	6.6200E-04 	8.0646E+06 	6.6200E-04 	7.9619E+06 	6.6200E-04 	8.7319E+04 	6.6200E-04 	8.7418E+04 	
6.6400E-04 	8.8459E+04 	6.6400E-04 	8.1943E+06 	6.6400E-04 	8.0869E+06 	6.6400E-04 	8.0083E+06 	6.6400E-04 	8.0043E+06 	6.6400E-04 	8.0633E+06 	6.6400E-04 	7.9592E+06 	6.6400E-04 	8.6841E+04 	6.6400E-04 	8.7932E+04 	
6.6600E-04 	8.8059E+04 	6.6600E-04 	8.1960E+06 	6.6600E-04 	8.0916E+06 	6.6600E-04 	8.0094E+06 	6.6600E-04 	8.0008E+06 	6.6600E-04 	8.0649E+06 	6.6600E-04 	7.9576E+06 	6.6600E-04 	8.7609E+04 	6.6600E-04 	8.7672E+04 	
6.6800E-04 	8.8555E+04 	6.6800E-04 	8.2000E+06 	6.6800E-04 	8.0911E+06 	6.6800E-04 	8.0108E+06 	6.6800E-04 	8.0062E+06 	6.6800E-04 	8.0588E+06 	6.6800E-04 	7.9642E+06 	6.6800E-04 	8.7255E+04 	6.6800E-04 	8.8165E+04 	
6.7000E-04 	8.7563E+04 	6.7000E-04 	8.1914E+06 	6.7000E-04 	8.0944E+06 	6.7000E-04 	8.0091E+06 	6.7000E-04 	8.0064E+06 	6.7000E-04 	8.0629E+06 	6.7000E-04 	7.9638E+06 	6.7000E-04 	8.7047E+04 	6.7000E-04 	8.7133E+04 	
6.7200E-04 	8.7666E+04 	6.7200E-04 	8.1878E+06 	6.7200E-04 	8.0878E+06 	6.7200E-04 	8.0114E+06 	6.7200E-04 	8.0073E+06 	6.7200E-04 	8.0631E+06 	6.7200E-04 	7.9570E+06 	6.7200E-04 	8.7376E+04 	6.7200E-04 	8.7263E+04 	
6.7400E-04 	8.8148E+04 	6.7400E-04 	8.1988E+06 	6.7400E-04 	8.0885E+06 	6.7400E-04 	8.0129E+06 	6.7400E-04 	8.0051E+06 	6.7400E-04 	8.0634E+06 	6.7400E-04 	7.9625E+06 	6.7400E-04 	8.7540E+04 	6.7400E-04 	8.7214E+04 	
6.7600E-04 	8.8203E+04 	6.7600E-04 	8.1939E+06 	6.7600E-04 	8.0932E+06 	6.7600E-04 	8.0074E+06 	6.7600E-04 	8.0082E+06 	6.7600E-04 	8.0626E+06 	6.7600E-04 	7.9539E+06 	6.7600E-04 	8.6922E+04 	6.7600E-04 	8.8753E+04 	
6.7800E-04 	8.7727E+04 	6.7800E-04 	8.1894E+06 	6.7800E-04 	8.0929E+06 	6.7800E-04 	8.0136E+06 	6.7800E-04 	8.0021E+06 	6.7800E-04 	8.0604E+06 	6.7800E-04 	7.9657E+06 	6.7800E-04 	8.7013E+04 	6.7800E-04 	8.7428E+04 	
6.8000E-04 	8.7295E+04 	6.8000E-04 	8.1930E+06 	6.8000E-04 	8.0870E+06 	6.8000E-04 	8.0061E+06 	6.8000E-04 	8.0047E+06 	6.8000E-04 	8.0641E+06 	6.8000E-04 	7.9561E+06 	6.8000E-04 	8.6746E+04 	6.8000E-04 	8.8077E+04 	
6.8200E-04 	8.8156E+04 	6.8200E-04 	8.1933E+06 	6.8200E-04 	8.0988E+06 	6.8200E-04 	8.0115E+06 	6.8200E-04 	8.0076E+06 	6.8200E-04 	8.0608E+06 	6.8200E-04 	7.9625E+06 	6.8200E-04 	8.7276E+04 	6.8200E-04 	8.7932E+04 	
6.8400E-04 	8.7692E+04 	6.8400E-04 	8.1895E+06 	6.8400E-04 	8.0951E+06 	6.8400E-04 	8.0076E+06 	6.8400E-04 	8.0109E+06 	6.8400E-04 	8.0636E+06 	6.8400E-04 	7.9596E+06 	6.8400E-04 	8.6952E+04 	6.8400E-04 	8.7858E+04 	
6.8600E-04 	8.8104E+04 	6.8600E-04 	8.1909E+06 	6.8600E-04 	8.0879E+06 	6.8600E-04 	8.0126E+06 	6.8600E-04 	8.0064E+06 	6.8600E-04 	8.0591E+06 	6.8600E-04 	7.9588E+06 	6.8600E-04 	8.7143E+04 	6.8600E-04 	8.7819E+04 	
6.8800E-04 	8.8257E+04 	6.8800E-04 	8.1934E+06 	6.8800E-04 	8.1002E+06 	6.8800E-04 	8.0132E+06 	6.8800E-04 	8.0053E+06 	6.8800E-04 	8.0612E+06 	6.8800E-04 	7.9609E+06 	6.8800E-04 	8.6957E+04 	6.8800E-04 	8.8358E+04 	
6.9000E-04 	8.8604E+04 	6.9000E-04 	8.1966E+06 	6.9000E-04 	8.0872E+06 	6.9000E-04 	8.0020E+06 	6.9000E-04 	8.0137E+06 	6.9000E-04 	8.0602E+06 	6.9000E-04 	7.9552E+06 	6.9000E-04 	8.7289E+04 	6.9000E-04 	8.7249E+04 	
6.9200E-04 	8.7785E+04 	6.9200E-04 	8.1885E+06 	6.9200E-04 	8.1008E+06 	6.9200E-04 	8.0104E+06 	6.9200E-04 	8.0074E+06 	6.9200E-04 	8.0600E+06 	6.9200E-04 	7.9534E+06 	6.9200E-04 	8.7634E+04 	6.9200E-04 	8.7703E+04 	
6.9400E-04 	8.7834E+04 	6.9400E-04 	8.1871E+06 	6.9400E-04 	8.0897E+06 	6.9400E-04 	8.0139E+06 	6.9400E-04 	8.0106E+06 	6.9400E-04 	8.0609E+06 	6.9400E-04 	7.9581E+06 	6.9400E-04 	8.7015E+04 	6.9400E-04 	8.8045E+04 	
6.9600E-04 	8.8059E+04 	6.9600E-04 	8.1958E+06 	6.9600E-04 	8.0929E+06 	6.9600E-04 	8.0124E+06 	6.9600E-04 	8.0084E+06 	6.9600E-04 	8.0629E+06 	6.9600E-04 	7.9571E+06 	6.9600E-04 	8.6699E+04 	6.9600E-04 	8.7967E+04 	
6.9800E-04 	8.7783E+04 	6.9800E-04 	8.1882E+06 	6.9800E-04 	8.0904E+06 	6.9800E-04 	8.0018E+06 	6.9800E-04 	8.0124E+06 	6.9800E-04 	8.0609E+06 	6.9800E-04 	7.9560E+06 	6.9800E-04 	8.6780E+04 	6.9800E-04 	8.7471E+04 	
7.0000E-04 	8.7126E+04 	7.0000E-04 	8.1895E+06 	7.0000E-04 	8.0849E+06 	7.0000E-04 	8.0056E+06 	7.0000E-04 	8.0111E+06 	7.0000E-04 	8.0617E+06 	7.0000E-04 	7.9583E+06 	7.0000E-04 	8.7400E+04 	7.0000E-04 	8.8566E+04 	
7.0200E-04 	8.8197E+04 	7.0200E-04 	8.1947E+06 	7.0200E-04 	8.0931E+06 	7.0200E-04 	8.0139E+06 	7.0200E-04 	8.0038E+06 	7.0200E-04 	8.0636E+06 	7.0200E-04 	7.9644E+06 	7.0200E-04 	8.7728E+04 	7.0200E-04 	8.7742E+04 	
7.0400E-04 	8.8453E+04 	7.0400E-04 	8.1878E+06 	7.0400E-04 	8.0906E+06 	7.0400E-04 	8.0133E+06 	7.0400E-04 	8.0070E+06 	7.0400E-04 	8.0615E+06 	7.0400E-04 	7.9599E+06 	7.0400E-04 	8.7222E+04 	7.0400E-04 	8.9017E+04 	
7.0600E-04 	8.7652E+04 	7.0600E-04 	8.2071E+06 	7.0600E-04 	8.0865E+06 	7.0600E-04 	8.0041E+06 	7.0600E-04 	8.0102E+06 	7.0600E-04 	8.0630E+06 	7.0600E-04 	7.9624E+06 	7.0600E-04 	8.7126E+04 	7.0600E-04 	8.7872E+04 	
7.0800E-04 	8.7680E+04 	7.0800E-04 	8.1915E+06 	7.0800E-04 	8.0966E+06 	7.0800E-04 	8.0093E+06 	7.0800E-04 	8.0090E+06 	7.0800E-04 	8.0593E+06 	7.0800E-04 	7.9623E+06 	7.0800E-04 	8.7278E+04 	7.0800E-04 	8.8112E+04 	
7.1000E-04 	8.8122E+04 	7.1000E-04 	8.2006E+06 	7.1000E-04 	8.0840E+06 	7.1000E-04 	8.0146E+06 	7.1000E-04 	8.0101E+06 	7.1000E-04 	8.0634E+06 	7.1000E-04 	7.9612E+06 	7.1000E-04 	8.7459E+04 	7.1000E-04 	8.8284E+04 	
7.1200E-04 	8.8197E+04 	7.1200E-04 	8.1957E+06 	7.1200E-04 	8.0957E+06 	7.1200E-04 	8.0183E+06 	7.1200E-04 	8.0074E+06 	7.1200E-04 	8.0610E+06 	7.1200E-04 	7.9552E+06 	7.1200E-04 	8.6929E+04 	7.1200E-04 	8.7016E+04 	
7.1400E-04 	8.7858E+04 	7.1400E-04 	8.1863E+06 	7.1400E-04 	8.0930E+06 	7.1400E-04 	8.0097E+06 	7.1400E-04 	8.0070E+06 	7.1400E-04 	8.0613E+06 	7.1400E-04 	7.9685E+06 	7.1400E-04 	8.6999E+04 	7.1400E-04 	8.7284E+04 	
7.1600E-04 	8.8578E+04 	7.1600E-04 	8.1901E+06 	7.1600E-04 	8.0896E+06 	7.1600E-04 	8.0060E+06 	7.1600E-04 	8.0016E+06 	7.1600E-04 	8.0613E+06 	7.1600E-04 	7.9637E+06 	7.1600E-04 	8.7926E+04 	7.1600E-04 	8.7650E+04 	
7.1800E-04 	8.7856E+04 	7.1800E-04 	8.1988E+06 	7.1800E-04 	8.0903E+06 	7.1800E-04 	8.0196E+06 	7.1800E-04 	8.0101E+06 	7.1800E-04 	8.0619E+06 	7.1800E-04 	7.9577E+06 	7.1800E-04 	8.7260E+04 	7.1800E-04 	8.8062E+04 	
7.2000E-04 	8.8186E+04 	7.2000E-04 	8.1976E+06 	7.2000E-04 	8.0887E+06 	7.2000E-04 	8.0169E+06 	7.2000E-04 	8.0014E+06 	7.2000E-04 	8.0629E+06 	7.2000E-04 	7.9592E+06 	7.2000E-04 	8.6791E+04 	7.2000E-04 	8.6949E+04 	
7.2200E-04 	8.7914E+04 	7.2200E-04 	8.1938E+06 	7.2200E-04 	8.0863E+06 	7.2200E-04 	8.0078E+06 	7.2200E-04 	8.0063E+06 	7.2200E-04 	8.0656E+06 	7.2200E-04 	7.9538E+06 	7.2200E-04 	8.7401E+04 	7.2200E-04 	8.7855E+04 	
7.2400E-04 	8.7225E+04 	7.2400E-04 	8.1925E+06 	7.2400E-04 	8.0877E+06 	7.2400E-04 	8.0065E+06 	7.2400E-04 	8.0035E+06 	7.2400E-04 	8.0597E+06 	7.2400E-04 	7.9626E+06 	7.2400E-04 	8.6468E+04 	7.2400E-04 	8.7548E+04 	
7.2600E-04 	8.8011E+04 	7.2600E-04 	8.2047E+06 	7.2600E-04 	8.0912E+06 	7.2600E-04 	8.0154E+06 	7.2600E-04 	8.0061E+06 	7.2600E-04 	8.0587E+06 	7.2600E-04 	7.9545E+06 	7.2600E-04 	8.6760E+04 	7.2600E-04 	8.7080E+04 	
7.2800E-04 	8.7455E+04 	7.2800E-04 	8.1889E+06 	7.2800E-04 	8.0920E+06 	7.2800E-04 	8.0052E+06 	7.2800E-04 	8.0135E+06 	7.2800E-04 	8.0576E+06 	7.2800E-04 	7.9615E+06 	7.2800E-04 	8.7063E+04 	7.2800E-04 	8.6967E+04 	
7.3000E-04 	8.8783E+04 	7.3000E-04 	8.1971E+06 	7.3000E-04 	8.0900E+06 	7.3000E-04 	8.0178E+06 	7.3000E-04 	8.0130E+06 	7.3000E-04 	8.0648E+06 	7.3000E-04 	7.9617E+06 	7.3000E-04 	8.7589E+04 	7.3000E-04 	8.6840E+04 	
7.3200E-04 	8.8457E+04 	7.3200E-04 	8.1983E+06 	7.3200E-04 	8.0855E+06 	7.3200E-04 	8.0033E+06 	7.3200E-04 	8.0094E+06 	7.3200E-04 	8.0584E+06 	7.3200E-04 	7.9618E+06 	7.3200E-04 	8.7323E+04 	7.3200E-04 	8.6608E+04 	
7.3400E-04 	8.8142E+04 	7.3400E-04 	8.1909E+06 	7.3400E-04 	8.0998E+06 	7.3400E-04 	8.0022E+06 	7.3400E-04 	8.0067E+06 	7.3400E-04 	8.0610E+06 	7.3400E-04 	7.9691E+06 	7.3400E-04 	8.7560E+04 	7.3400E-04 	8.6925E+04 	
7.3600E-04 	8.9130E+04 	7.3600E-04 	8.1866E+06 	7.3600E-04 	8.0861E+06 	7.3600E-04 	8.0055E+06 	7.3600E-04 	8.0020E+06 	7.3600E-04 	8.0573E+06 	7.3600E-04 	7.9659E+06 	7.3600E-04 	8.6739E+04 	7.3600E-04 	8.7939E+04 	
7.3800E-04 	8.7880E+04 	7.3800E-04 	8.1976E+06 	7.3800E-04 	8.0880E+06 	7.3800E-04 	8.0110E+06 	7.3800E-04 	8.0006E+06 	7.3800E-04 	8.0638E+06 	7.3800E-04 	7.9633E+06 	7.3800E-04 	8.6959E+04 	7.3800E-04 	8.7013E+04 	
7.4000E-04 	8.7545E+04 	7.4000E-04 	8.2017E+06 	7.4000E-04 	8.0840E+06 	7.4000E-04 	8.0184E+06 	7.4000E-04 	8.0098E+06 	7.4000E-04 	8.0646E+06 	7.4000E-04 	7.9648E+06 	7.4000E-04 	8.6528E+04 	7.4000E-04 	8.7284E+04 	
7.4200E-04 	8.7872E+04 	7.4200E-04 	8.2032E+06 	7.4200E-04 	8.0954E+06 	7.4200E-04 	8.0102E+06 	7.4200E-04 	8.0048E+06 	7.4200E-04 	8.0647E+06 	7.4200E-04 	7.9602E+06 	7.4200E-04 	8.6981E+04 	7.4200E-04 	8.7555E+04 	
7.4400E-04 	8.8451E+04 	7.4400E-04 	8.1870E+06 	7.4400E-04 	8.0861E+06 	7.4400E-04 	7.9994E+06 	7.4400E-04 	8.0083E+06 	7.4400E-04 	8.0658E+06 	7.4400E-04 	7.9578E+06 	7.4400E-04 	8.7107E+04 	7.4400E-04 	8.7161E+04 	
7.4600E-04 	8.8382E+04 	7.4600E-04 	8.1964E+06 	7.4600E-04 	8.0910E+06 	7.4600E-04 	8.0162E+06 	7.4600E-04 	8.0022E+06 	7.4600E-04 	8.0579E+06 	7.4600E-04 	7.9602E+06 	7.4600E-04 	8.7291E+04 	7.4600E-04 	8.7569E+04 	
7.4800E-04 	8.8074E+04 	7.4800E-04 	8.2017E+06 	7.4800E-04 	8.0875E+06 	7.4800E-04 	8.0056E+06 	7.4800E-04 	8.0057E+06 	7.4800E-04 	8.0668E+06 	7.4800E-04 	7.9592E+06 	7.4800E-04 	8.7709E+04 	7.4800E-04 	8.7355E+04 	
7.5000E-04 	8.8025E+04 	7.5000E-04 	8.1936E+06 	7.5000E-04 	8.0830E+06 	7.5000E-04 	8.0085E+06 	7.5000E-04 	8.0028E+06 	7.5000E-04 	8.0631E+06 	7.5000E-04 	7.9552E+06 	7.5000E-04 	8.7406E+04 	7.5000E-04 	8.7397E+04 	
7.5200E-04 	8.7293E+04 	7.5200E-04 	8.1924E+06 	7.5200E-04 	8.0827E+06 	7.5200E-04 	8.0117E+06 	7.5200E-04 	8.0061E+06 	7.5200E-04 	8.0628E+06 	7.5200E-04 	7.9568E+06 	7.5200E-04 	8.7588E+04 	7.5200E-04 	8.6749E+04 	
7.5400E-04 	8.8793E+04 	7.5400E-04 	8.1958E+06 	7.5400E-04 	8.0931E+06 	7.5400E-04 	8.0068E+06 	7.5400E-04 	8.0073E+06 	7.5400E-04 	8.0621E+06 	7.5400E-04 	7.9552E+06 	7.5400E-04 	8.6936E+04 	7.5400E-04 	8.7753E+04 	
7.5600E-04 	8.8398E+04 	7.5600E-04 	8.1895E+06 	7.5600E-04 	8.0872E+06 	7.5600E-04 	8.0057E+06 	7.5600E-04 	8.0020E+06 	7.5600E-04 	8.0609E+06 	7.5600E-04 	7.9659E+06 	7.5600E-04 	8.7299E+04 	7.5600E-04 	8.8531E+04 	
7.5800E-04 	8.8176E+04 	7.5800E-04 	8.2061E+06 	7.5800E-04 	8.0906E+06 	7.5800E-04 	8.0108E+06 	7.5800E-04 	8.0042E+06 	7.5800E-04 	8.0598E+06 	7.5800E-04 	7.9603E+06 	7.5800E-04 	8.7020E+04 	7.5800E-04 	8.6964E+04 	
7.6000E-04 	8.8453E+04 	7.6000E-04 	8.1990E+06 	7.6000E-04 	8.0940E+06 	7.6000E-04 	8.0071E+06 	7.6000E-04 	8.0071E+06 	7.6000E-04 	8.0643E+06 	7.6000E-04 	7.9555E+06 	7.6000E-04 	8.7350E+04 	7.6000E-04 	8.6404E+04 	
7.6200E-04 	8.8170E+04 	7.6200E-04 	8.2075E+06 	7.6200E-04 	8.0915E+06 	7.6200E-04 	8.0027E+06 	7.6200E-04 	8.0059E+06 	7.6200E-04 	8.0631E+06 	7.6200E-04 	7.9558E+06 	7.6200E-04 	8.6870E+04 	7.6200E-04 	8.7369E+04 	
7.6400E-04 	8.7791E+04 	7.6400E-04 	8.1966E+06 	7.6400E-04 	8.0835E+06 	7.6400E-04 	8.0043E+06 	7.6400E-04 	8.0032E+06 	7.6400E-04 	8.0636E+06 	7.6400E-04 	7.9588E+06 	7.6400E-04 	8.6823E+04 	7.6400E-04 	8.7710E+04 	
7.6600E-04 	8.8848E+04 	7.6600E-04 	8.1980E+06 	7.6600E-04 	8.0931E+06 	7.6600E-04 	8.0052E+06 	7.6600E-04 	8.0087E+06 	7.6600E-04 	8.0561E+06 	7.6600E-04 	7.9579E+06 	7.6600E-04 	8.6994E+04 	7.6600E-04 	8.6344E+04 	
7.6800E-04 	8.8217E+04 	7.6800E-04 	8.1986E+06 	7.6800E-04 	8.0926E+06 	7.6800E-04 	8.0108E+06 	7.6800E-04 	8.0030E+06 	7.6800E-04 	8.0627E+06 	7.6800E-04 	7.9560E+06 	7.6800E-04 	8.7483E+04 	7.6800E-04 	8.7295E+04 	
7.7000E-04 	8.7565E+04 	7.7000E-04 	8.1913E+06 	7.7000E-04 	8.0911E+06 	7.7000E-04 	8.0065E+06 	7.7000E-04 	8.0117E+06 	7.7000E-04 	8.0633E+06 	7.7000E-04 	7.9582E+06 	7.7000E-04 	8.6692E+04 	7.7000E-04 	8.7767E+04 	
7.7200E-04 	8.7545E+04 	7.7200E-04 	8.1985E+06 	7.7200E-04 	8.0924E+06 	7.7200E-04 	8.0134E+06 	7.7200E-04 	8.0053E+06 	7.7200E-04 	8.0626E+06 	7.7200E-04 	7.9531E+06 	7.7200E-04 	8.7502E+04 	7.7200E-04 	8.7728E+04 	
7.7400E-04 	8.7781E+04 	7.7400E-04 	8.1999E+06 	7.7400E-04 	8.0889E+06 	7.7400E-04 	8.0107E+06 	7.7400E-04 	8.0057E+06 	7.7400E-04 	8.0595E+06 	7.7400E-04 	7.9636E+06 	7.7400E-04 	8.6897E+04 	7.7400E-04 	8.7996E+04 	
7.7600E-04 	8.9320E+04 	7.7600E-04 	8.1937E+06 	7.7600E-04 	8.0852E+06 	7.7600E-04 	8.0093E+06 	7.7600E-04 	8.0031E+06 	7.7600E-04 	8.0572E+06 	7.7600E-04 	7.9589E+06 	7.7600E-04 	8.7470E+04 	7.7600E-04 	8.7650E+04 	
7.7800E-04 	8.7586E+04 	7.7800E-04 	8.1962E+06 	7.7800E-04 	8.0830E+06 	7.7800E-04 	8.0041E+06 	7.7800E-04 	8.0059E+06 	7.7800E-04 	8.0616E+06 	7.7800E-04 	7.9582E+06 	7.7800E-04 	8.7472E+04 	7.7800E-04 	8.8228E+04 	
7.8000E-04 	8.8394E+04 	7.8000E-04 	8.1971E+06 	7.8000E-04 	8.0928E+06 	7.8000E-04 	8.0029E+06 	7.8000E-04 	8.0090E+06 	7.8000E-04 	8.0600E+06 	7.8000E-04 	7.9594E+06 	7.8000E-04 	8.7529E+04 	7.8000E-04 	8.7633E+04 	
7.8200E-04 	8.8108E+04 	7.8200E-04 	8.1896E+06 	7.8200E-04 	8.0856E+06 	7.8200E-04 	8.0085E+06 	7.8200E-04 	8.0070E+06 	7.8200E-04 	8.0593E+06 	7.8200E-04 	7.9575E+06 	7.8200E-04 	8.7409E+04 	7.8200E-04 	8.8055E+04 	
7.8400E-04 	8.7073E+04 	7.8400E-04 	8.1982E+06 	7.8400E-04 	8.0877E+06 	7.8400E-04 	8.0110E+06 	7.8400E-04 	8.0121E+06 	7.8400E-04 	8.0635E+06 	7.8400E-04 	7.9678E+06 	7.8400E-04 	8.7936E+04 	7.8400E-04 	8.7108E+04 	
7.8600E-04 	8.7824E+04 	7.8600E-04 	8.1994E+06 	7.8600E-04 	8.0934E+06 	7.8600E-04 	8.0059E+06 	7.8600E-04 	8.0045E+06 	7.8600E-04 	8.0606E+06 	7.8600E-04 	7.9529E+06 	7.8600E-04 	8.7611E+04 	7.8600E-04 	8.7936E+04 	
7.8800E-04 	8.7930E+04 	7.8800E-04 	8.1949E+06 	7.8800E-04 	8.0847E+06 	7.8800E-04 	8.0105E+06 	7.8800E-04 	8.0081E+06 	7.8800E-04 	8.0635E+06 	7.8800E-04 	7.9564E+06 	7.8800E-04 	8.7307E+04 	7.8800E-04 	8.8306E+04 	
7.9000E-04 	8.8785E+04 	7.9000E-04 	8.2036E+06 	7.9000E-04 	8.0912E+06 	7.9000E-04 	8.0191E+06 	7.9000E-04 	8.0063E+06 	7.9000E-04 	8.0649E+06 	7.9000E-04 	7.9598E+06 	7.9000E-04 	8.7354E+04 	7.9000E-04 	8.8055E+04 	
7.9200E-04 	8.8402E+04 	7.9200E-04 	8.1964E+06 	7.9200E-04 	8.0910E+06 	7.9200E-04 	8.0090E+06 	7.9200E-04 	8.0105E+06 	7.9200E-04 	8.0623E+06 	7.9200E-04 	7.9611E+06 	7.9200E-04 	8.7036E+04 	7.9200E-04 	8.7738E+04 	
7.9400E-04 	8.8543E+04 	7.9400E-04 	8.1884E+06 	7.9400E-04 	8.0945E+06 	7.9400E-04 	8.0044E+06 	7.9400E-04 	8.0031E+06 	7.9400E-04 	8.0601E+06 	7.9400E-04 	7.9650E+06 	7.9400E-04 	8.7276E+04 	7.9400E-04 	8.7140E+04 	
7.9600E-04 	8.8074E+04 	7.9600E-04 	8.2014E+06 	7.9600E-04 	8.0828E+06 	7.9600E-04 	7.9954E+06 	7.9600E-04 	8.0068E+06 	7.9600E-04 	8.0621E+06 	7.9600E-04 	7.9597E+06 	7.9600E-04 	8.6872E+04 	7.9600E-04 	8.8062E+04 	
7.9800E-04 	8.8126E+04 	7.9800E-04 	8.1927E+06 	7.9800E-04 	8.0924E+06 	7.9800E-04 	8.0068E+06 	7.9800E-04 	8.0106E+06 	7.9800E-04 	8.0618E+06 	7.9800E-04 	7.9620E+06 	7.9800E-04 	8.7440E+04 	7.9800E-04 	8.7605E+04 	
8.0000E-04 	8.8870E+04 	8.0000E-04 	8.1960E+06 	8.0000E-04 	8.0818E+06 	8.0000E-04 	8.0142E+06 	8.0000E-04 	8.0044E+06 	8.0000E-04 	8.0615E+06 	8.0000E-04 	7.9546E+06 	8.0000E-04 	8.7781E+04 	8.0000E-04 	8.7700E+04 	
8.0200E-04 	8.7711E+04 	8.0200E-04 	8.1906E+06 	8.0200E-04 	8.0896E+06 	8.0200E-04 	8.0102E+06 	8.0200E-04 	8.0083E+06 	8.0200E-04 	8.0610E+06 	8.0200E-04 	7.9583E+06 	8.0200E-04 	8.7149E+04 	8.0200E-04 	8.7309E+04 	
8.0400E-04 	8.7942E+04 	8.0400E-04 	8.1996E+06 	8.0400E-04 	8.0862E+06 	8.0400E-04 	8.0084E+06 	8.0400E-04 	8.0059E+06 	8.0400E-04 	8.0613E+06 	8.0400E-04 	7.9604E+06 	8.0400E-04 	8.7204E+04 	8.0400E-04 	8.8468E+04 	
8.0600E-04 	8.8074E+04 	8.0600E-04 	8.1961E+06 	8.0600E-04 	8.0830E+06 	8.0600E-04 	8.0207E+06 	8.0600E-04 	8.0087E+06 	8.0600E-04 	8.0596E+06 	8.0600E-04 	7.9584E+06 	8.0600E-04 	8.7234E+04 	8.0600E-04 	8.7950E+04 	
8.0800E-04 	8.8315E+04 	8.0800E-04 	8.1996E+06 	8.0800E-04 	8.0844E+06 	8.0800E-04 	8.0146E+06 	8.0800E-04 	8.0070E+06 	8.0800E-04 	8.0617E+06 	8.0800E-04 	7.9581E+06 	8.0800E-04 	8.7713E+04 	8.0800E-04 	8.7193E+04 	
