9.9656E-01 	9.9630E-01 	9.9648E-01 	9.9655E-01 	9.9693E-01 	9.9677E-01 	9.9666E-01 	9.9672E-01 	9.9613E-01 	9.9641E-01 	9.9505E-01 	9.9677E-01 	9.9555E-01 	9.9662E-01 	9.9549E-01 	9.9593E-01 	9.9592E-01 	9.9652E-01 	9.9602E-01 	9.9566E-01 	9.9579E-01 	9.9424E-01 	9.9414E-01 	9.9462E-01 	9.9375E-01 	9.9326E-01 	9.9261E-01 	9.9250E-01 	9.9167E-01 	9.8975E-01 	9.9004E-01 	9.8987E-01 	9.8885E-01 	9.8787E-01 	9.8688E-01 	9.8700E-01 	9.8633E-01 	9.8633E-01 	9.8666E-01 	9.8706E-01 	9.8784E-01 	9.8928E-01 	9.8898E-01 	9.9045E-01 	9.9031E-01 	9.8857E-01 	9.8862E-01 	9.8806E-01 	9.8747E-01 	9.8735E-01 	9.8829E-01 	9.8872E-01 	9.9054E-01 	9.8911E-01 	9.9024E-01 	9.8935E-01 	9.8876E-01 	9.8762E-01 	9.8737E-01 	9.8721E-01 	9.8635E-01 	9.8587E-01 	9.8617E-01 	9.8721E-01 	9.8798E-01 	9.8876E-01 	9.9026E-01 	9.9140E-01 	9.9088E-01 	9.9210E-01 	9.9338E-01 	9.9455E-01 	9.9473E-01 	9.9500E-01 	9.9535E-01 	9.9619E-01 	9.9612E-01 	9.9619E-01 	9.9732E-01 	9.9686E-01 	9.9749E-01 	9.9718E-01 	9.9804E-01 	9.9771E-01 	9.9789E-01 	9.9818E-01 	9.9748E-01 	9.9795E-01 	9.9750E-01 	9.9758E-01 	9.9757E-01 	9.9787E-01 	9.9794E-01 	9.9844E-01 	9.9839E-01 	9.9824E-01 	9.9788E-01 	9.9787E-01 	
9.9737E-01 	9.9832E-01 	9.9717E-01 	9.9720E-01 	9.9810E-01 	9.9702E-01 	9.9771E-01 	9.9756E-01 	9.9750E-01 	9.9733E-01 	9.9752E-01 	9.9689E-01 	9.9737E-01 	9.9716E-01 	9.9755E-01 	9.9630E-01 	9.9608E-01 	9.9658E-01 	9.9605E-01 	9.9611E-01 	9.9563E-01 	9.9580E-01 	9.9519E-01 	9.9512E-01 	9.9412E-01 	9.9391E-01 	9.9407E-01 	9.9335E-01 	9.9275E-01 	9.8979E-01 	9.9043E-01 	9.8944E-01 	9.8888E-01 	9.8730E-01 	9.8722E-01 	9.8710E-01 	9.8724E-01 	9.8700E-01 	9.8809E-01 	9.8857E-01 	9.8974E-01 	9.9016E-01 	9.9050E-01 	9.8994E-01 	9.9116E-01 	9.9107E-01 	9.8916E-01 	9.8931E-01 	9.8825E-01 	9.8876E-01 	9.8911E-01 	9.9056E-01 	9.9153E-01 	9.9151E-01 	9.9154E-01 	9.9170E-01 	9.9124E-01 	9.9038E-01 	9.8935E-01 	9.8878E-01 	9.8871E-01 	9.8755E-01 	9.8702E-01 	9.8741E-01 	9.8761E-01 	9.8899E-01 	9.8976E-01 	9.9044E-01 	9.9128E-01 	9.9295E-01 	9.9406E-01 	9.9435E-01 	9.9448E-01 	9.9442E-01 	9.9512E-01 	9.9570E-01 	9.9607E-01 	9.9708E-01 	9.9661E-01 	9.9669E-01 	9.9821E-01 	9.9718E-01 	9.9813E-01 	9.9833E-01 	9.9800E-01 	9.9886E-01 	9.9808E-01 	9.9818E-01 	9.9726E-01 	9.9901E-01 	9.9905E-01 	9.9879E-01 	9.9863E-01 	9.9805E-01 	9.9886E-01 	9.9829E-01 	9.9857E-01 	9.9889E-01 	
9.9735E-01 	9.9681E-01 	9.9752E-01 	9.9676E-01 	9.9651E-01 	9.9714E-01 	9.9625E-01 	9.9686E-01 	9.9673E-01 	9.9662E-01 	9.9707E-01 	9.9641E-01 	9.9632E-01 	9.9648E-01 	9.9677E-01 	9.9629E-01 	9.9623E-01 	9.9614E-01 	9.9585E-01 	9.9601E-01 	9.9631E-01 	9.9472E-01 	9.9472E-01 	9.9400E-01 	9.9422E-01 	9.9420E-01 	9.9342E-01 	9.9237E-01 	9.9169E-01 	9.9054E-01 	9.8888E-01 	9.8869E-01 	9.8822E-01 	9.8643E-01 	9.8810E-01 	9.8757E-01 	9.8868E-01 	9.8827E-01 	9.8890E-01 	9.8853E-01 	9.8963E-01 	9.9022E-01 	9.9170E-01 	9.9128E-01 	9.9099E-01 	9.9010E-01 	9.9018E-01 	9.8921E-01 	9.8874E-01 	9.8966E-01 	9.9028E-01 	9.9094E-01 	9.9161E-01 	9.9118E-01 	9.9128E-01 	9.9168E-01 	9.9185E-01 	9.9019E-01 	9.8949E-01 	9.8955E-01 	9.8796E-01 	9.8761E-01 	9.8691E-01 	9.8658E-01 	9.8757E-01 	9.8732E-01 	9.8815E-01 	9.9011E-01 	9.9099E-01 	9.9263E-01 	9.9253E-01 	9.9379E-01 	9.9447E-01 	9.9616E-01 	9.9530E-01 	9.9572E-01 	9.9636E-01 	9.9666E-01 	9.9689E-01 	9.9713E-01 	9.9752E-01 	9.9846E-01 	9.9766E-01 	9.9763E-01 	9.9827E-01 	9.9799E-01 	9.9793E-01 	9.9699E-01 	9.9812E-01 	9.9852E-01 	9.9777E-01 	9.9814E-01 	9.9757E-01 	9.9869E-01 	9.9920E-01 	9.9944E-01 	9.9885E-01 	9.9870E-01 	
9.9612E-01 	9.9654E-01 	9.9636E-01 	9.9642E-01 	9.9719E-01 	9.9663E-01 	9.9652E-01 	9.9683E-01 	9.9680E-01 	9.9599E-01 	9.9702E-01 	9.9660E-01 	9.9613E-01 	9.9637E-01 	9.9580E-01 	9.9681E-01 	9.9550E-01 	9.9636E-01 	9.9512E-01 	9.9564E-01 	9.9547E-01 	9.9498E-01 	9.9499E-01 	9.9442E-01 	9.9417E-01 	9.9266E-01 	9.9322E-01 	9.9195E-01 	9.9069E-01 	9.9016E-01 	9.8821E-01 	9.8859E-01 	9.8782E-01 	9.8699E-01 	9.8615E-01 	9.8617E-01 	9.8654E-01 	9.8771E-01 	9.8806E-01 	9.8837E-01 	9.9037E-01 	9.8976E-01 	9.9106E-01 	9.9093E-01 	9.9125E-01 	9.9126E-01 	9.8986E-01 	9.8968E-01 	9.8929E-01 	9.8911E-01 	9.8950E-01 	9.8980E-01 	9.9042E-01 	9.9085E-01 	9.9101E-01 	9.9245E-01 	9.9211E-01 	9.9112E-01 	9.9117E-01 	9.8961E-01 	9.8824E-01 	9.8742E-01 	9.8723E-01 	9.8700E-01 	9.8715E-01 	9.8722E-01 	9.8756E-01 	9.8846E-01 	9.8984E-01 	9.9055E-01 	9.9254E-01 	9.9254E-01 	9.9294E-01 	9.9433E-01 	9.9507E-01 	9.9587E-01 	9.9575E-01 	9.9589E-01 	9.9626E-01 	9.9626E-01 	9.9674E-01 	9.9746E-01 	9.9771E-01 	9.9768E-01 	9.9801E-01 	9.9760E-01 	9.9808E-01 	9.9899E-01 	9.9812E-01 	9.9755E-01 	9.9755E-01 	9.9889E-01 	9.9880E-01 	9.9819E-01 	9.9835E-01 	9.9864E-01 	9.9827E-01 	9.9824E-01 	
9.9633E-01 	9.9686E-01 	9.9750E-01 	9.9786E-01 	9.9736E-01 	9.9706E-01 	9.9691E-01 	9.9667E-01 	9.9670E-01 	9.9649E-01 	9.9744E-01 	9.9693E-01 	9.9635E-01 	9.9636E-01 	9.9770E-01 	9.9636E-01 	9.9641E-01 	9.9668E-01 	9.9622E-01 	9.9605E-01 	9.9538E-01 	9.9531E-01 	9.9485E-01 	9.9435E-01 	9.9378E-01 	9.9393E-01 	9.9282E-01 	9.9237E-01 	9.9136E-01 	9.8959E-01 	9.8950E-01 	9.8894E-01 	9.8790E-01 	9.8781E-01 	9.8705E-01 	9.8875E-01 	9.8796E-01 	9.8935E-01 	9.9072E-01 	9.9022E-01 	9.9088E-01 	9.9091E-01 	9.9200E-01 	9.9215E-01 	9.9195E-01 	9.9173E-01 	9.9128E-01 	9.9065E-01 	9.9006E-01 	9.8904E-01 	9.9043E-01 	9.9032E-01 	9.9122E-01 	9.9230E-01 	9.9245E-01 	9.9207E-01 	9.9278E-01 	9.9244E-01 	9.9065E-01 	9.9024E-01 	9.8968E-01 	9.8828E-01 	9.8865E-01 	9.8747E-01 	9.8712E-01 	9.8797E-01 	9.8827E-01 	9.8921E-01 	9.8954E-01 	9.9073E-01 	9.9107E-01 	9.9256E-01 	9.9360E-01 	9.9469E-01 	9.9548E-01 	9.9607E-01 	9.9550E-01 	9.9572E-01 	9.9717E-01 	9.9749E-01 	9.9707E-01 	9.9767E-01 	9.9851E-01 	9.9754E-01 	9.9766E-01 	9.9787E-01 	9.9788E-01 	9.9930E-01 	9.9895E-01 	9.9863E-01 	9.9854E-01 	9.9875E-01 	9.9930E-01 	9.9783E-01 	9.9819E-01 	9.9927E-01 	9.9808E-01 	9.9763E-01 	
9.9683E-01 	9.9656E-01 	9.9677E-01 	9.9758E-01 	9.9736E-01 	9.9706E-01 	9.9694E-01 	9.9757E-01 	9.9691E-01 	9.9764E-01 	9.9779E-01 	9.9737E-01 	9.9625E-01 	9.9693E-01 	9.9651E-01 	9.9631E-01 	9.9556E-01 	9.9582E-01 	9.9643E-01 	9.9624E-01 	9.9576E-01 	9.9542E-01 	9.9450E-01 	9.9435E-01 	9.9384E-01 	9.9381E-01 	9.9284E-01 	9.9193E-01 	9.9084E-01 	9.8943E-01 	9.8816E-01 	9.8848E-01 	9.8768E-01 	9.8779E-01 	9.8773E-01 	9.8784E-01 	9.9000E-01 	9.9031E-01 	9.9063E-01 	9.9151E-01 	9.9191E-01 	9.9153E-01 	9.9194E-01 	9.9226E-01 	9.9264E-01 	9.9188E-01 	9.9135E-01 	9.9019E-01 	9.8975E-01 	9.8986E-01 	9.8980E-01 	9.9154E-01 	9.9223E-01 	9.9260E-01 	9.9320E-01 	9.9298E-01 	9.9235E-01 	9.9279E-01 	9.9076E-01 	9.9075E-01 	9.8948E-01 	9.8863E-01 	9.8798E-01 	9.8816E-01 	9.8706E-01 	9.8791E-01 	9.8782E-01 	9.8809E-01 	9.9011E-01 	9.9106E-01 	9.9173E-01 	9.9205E-01 	9.9361E-01 	9.9481E-01 	9.9569E-01 	9.9575E-01 	9.9663E-01 	9.9587E-01 	9.9674E-01 	9.9756E-01 	9.9787E-01 	9.9719E-01 	9.9856E-01 	9.9798E-01 	9.9793E-01 	9.9813E-01 	9.9880E-01 	9.9801E-01 	9.9839E-01 	9.9792E-01 	9.9913E-01 	9.9932E-01 	9.9830E-01 	9.9949E-01 	9.9818E-01 	9.9845E-01 	9.9820E-01 	9.9882E-01 	
9.9806E-01 	9.9736E-01 	9.9781E-01 	9.9722E-01 	9.9720E-01 	9.9786E-01 	9.9681E-01 	9.9820E-01 	9.9674E-01 	9.9685E-01 	9.9699E-01 	9.9683E-01 	9.9742E-01 	9.9743E-01 	9.9642E-01 	9.9635E-01 	9.9686E-01 	9.9692E-01 	9.9668E-01 	9.9622E-01 	9.9513E-01 	9.9524E-01 	9.9517E-01 	9.9357E-01 	9.9417E-01 	9.9245E-01 	9.9273E-01 	9.9082E-01 	9.8948E-01 	9.8899E-01 	9.8828E-01 	9.8788E-01 	9.8828E-01 	9.8742E-01 	9.8724E-01 	9.8866E-01 	9.8929E-01 	9.8990E-01 	9.9092E-01 	9.9190E-01 	9.9272E-01 	9.9323E-01 	9.9334E-01 	9.9382E-01 	9.9273E-01 	9.9272E-01 	9.9212E-01 	9.9141E-01 	9.9109E-01 	9.9093E-01 	9.9157E-01 	9.9325E-01 	9.9329E-01 	9.9341E-01 	9.9335E-01 	9.9456E-01 	9.9416E-01 	9.9325E-01 	9.9282E-01 	9.9251E-01 	9.9131E-01 	9.9157E-01 	9.8950E-01 	9.8888E-01 	9.8823E-01 	9.8797E-01 	9.8848E-01 	9.8931E-01 	9.9086E-01 	9.9110E-01 	9.9219E-01 	9.9381E-01 	9.9376E-01 	9.9404E-01 	9.9566E-01 	9.9617E-01 	9.9692E-01 	9.9724E-01 	9.9674E-01 	9.9724E-01 	9.9712E-01 	9.9761E-01 	9.9826E-01 	9.9792E-01 	9.9894E-01 	9.9773E-01 	9.9869E-01 	9.9919E-01 	9.9900E-01 	9.9915E-01 	9.9925E-01 	9.9893E-01 	9.9823E-01 	9.9948E-01 	9.9976E-01 	9.9885E-01 	1.0000E+00 	9.9943E-01 	
9.9660E-01 	9.9685E-01 	9.9726E-01 	9.9661E-01 	9.9700E-01 	9.9739E-01 	9.9660E-01 	9.9685E-01 	9.9704E-01 	9.9645E-01 	9.9700E-01 	9.9682E-01 	9.9647E-01 	9.9625E-01 	9.9669E-01 	9.9660E-01 	9.9644E-01 	9.9544E-01 	9.9594E-01 	9.9560E-01 	9.9437E-01 	9.9463E-01 	9.9388E-01 	9.9222E-01 	9.9270E-01 	9.9231E-01 	9.9187E-01 	9.8928E-01 	9.8863E-01 	9.8631E-01 	9.8704E-01 	9.8742E-01 	9.8831E-01 	9.8732E-01 	9.8774E-01 	9.8856E-01 	9.8999E-01 	9.9012E-01 	9.9103E-01 	9.9141E-01 	9.9159E-01 	9.9264E-01 	9.9289E-01 	9.9243E-01 	9.9222E-01 	9.9149E-01 	9.9122E-01 	9.9097E-01 	9.8963E-01 	9.9038E-01 	9.9055E-01 	9.9105E-01 	9.9143E-01 	9.9293E-01 	9.9270E-01 	9.9341E-01 	9.9310E-01 	9.9384E-01 	9.9144E-01 	9.9124E-01 	9.9111E-01 	9.9007E-01 	9.8963E-01 	9.8824E-01 	9.8773E-01 	9.8723E-01 	9.8765E-01 	9.8732E-01 	9.8791E-01 	9.8919E-01 	9.9012E-01 	9.9137E-01 	9.9307E-01 	9.9325E-01 	9.9545E-01 	9.9537E-01 	9.9579E-01 	9.9672E-01 	9.9569E-01 	9.9673E-01 	9.9714E-01 	9.9802E-01 	9.9751E-01 	9.9800E-01 	9.9820E-01 	9.9874E-01 	9.9841E-01 	9.9851E-01 	9.9793E-01 	9.9876E-01 	9.9919E-01 	9.9837E-01 	9.9887E-01 	9.9900E-01 	9.9913E-01 	9.9839E-01 	9.9889E-01 	9.9908E-01 	
9.9654E-01 	9.9630E-01 	9.9677E-01 	9.9658E-01 	9.9695E-01 	9.9645E-01 	9.9631E-01 	9.9582E-01 	9.9586E-01 	9.9619E-01 	9.9554E-01 	9.9619E-01 	9.9598E-01 	9.9585E-01 	9.9466E-01 	9.9431E-01 	9.9497E-01 	9.9491E-01 	9.9435E-01 	9.9432E-01 	9.9422E-01 	9.9263E-01 	9.9216E-01 	9.9294E-01 	9.9191E-01 	9.9113E-01 	9.8984E-01 	9.8980E-01 	9.8800E-01 	9.8686E-01 	9.8713E-01 	9.8723E-01 	9.8672E-01 	9.8696E-01 	9.8796E-01 	9.8896E-01 	9.8974E-01 	9.9135E-01 	9.9116E-01 	9.9232E-01 	9.9311E-01 	9.9261E-01 	9.9280E-01 	9.9341E-01 	9.9259E-01 	9.9353E-01 	9.9117E-01 	9.9035E-01 	9.8941E-01 	9.9037E-01 	9.9087E-01 	9.9186E-01 	9.9199E-01 	9.9264E-01 	9.9285E-01 	9.9347E-01 	9.9334E-01 	9.9299E-01 	9.9236E-01 	9.9199E-01 	9.9087E-01 	9.9059E-01 	9.8972E-01 	9.8863E-01 	9.8741E-01 	9.8713E-01 	9.8638E-01 	9.8716E-01 	9.8791E-01 	9.8825E-01 	9.8943E-01 	9.9074E-01 	9.9197E-01 	9.9241E-01 	9.9422E-01 	9.9411E-01 	9.9511E-01 	9.9568E-01 	9.9577E-01 	9.9635E-01 	9.9697E-01 	9.9699E-01 	9.9716E-01 	9.9735E-01 	9.9636E-01 	9.9736E-01 	9.9705E-01 	9.9812E-01 	9.9735E-01 	9.9768E-01 	9.9802E-01 	9.9825E-01 	9.9858E-01 	9.9886E-01 	9.9876E-01 	9.9798E-01 	9.9757E-01 	9.9864E-01 	
9.9670E-01 	9.9683E-01 	9.9776E-01 	9.9798E-01 	9.9608E-01 	9.9642E-01 	9.9508E-01 	9.9663E-01 	9.9694E-01 	9.9687E-01 	9.9601E-01 	9.9656E-01 	9.9563E-01 	9.9599E-01 	9.9539E-01 	9.9486E-01 	9.9574E-01 	9.9536E-01 	9.9466E-01 	9.9520E-01 	9.9419E-01 	9.9299E-01 	9.9187E-01 	9.9181E-01 	9.9211E-01 	9.9067E-01 	9.9048E-01 	9.8884E-01 	9.8788E-01 	9.8754E-01 	9.8728E-01 	9.8848E-01 	9.8787E-01 	9.8798E-01 	9.8885E-01 	9.9063E-01 	9.9124E-01 	9.9217E-01 	9.9292E-01 	9.9259E-01 	9.9317E-01 	9.9451E-01 	9.9493E-01 	9.9393E-01 	9.9329E-01 	9.9215E-01 	9.9251E-01 	9.9060E-01 	9.9049E-01 	9.9072E-01 	9.9076E-01 	9.9082E-01 	9.9239E-01 	9.9359E-01 	9.9404E-01 	9.9329E-01 	9.9488E-01 	9.9422E-01 	9.9368E-01 	9.9230E-01 	9.9257E-01 	9.9107E-01 	9.9045E-01 	9.8954E-01 	9.8803E-01 	9.8722E-01 	9.8705E-01 	9.8686E-01 	9.8803E-01 	9.8767E-01 	9.8943E-01 	9.9024E-01 	9.8991E-01 	9.9109E-01 	9.9281E-01 	9.9347E-01 	9.9485E-01 	9.9544E-01 	9.9518E-01 	9.9567E-01 	9.9612E-01 	9.9702E-01 	9.9692E-01 	9.9699E-01 	9.9743E-01 	9.9756E-01 	9.9795E-01 	9.9830E-01 	9.9837E-01 	9.9796E-01 	9.9785E-01 	9.9817E-01 	9.9879E-01 	9.9811E-01 	9.9910E-01 	9.9800E-01 	9.9793E-01 	9.9857E-01 	
9.9586E-01 	9.9556E-01 	9.9700E-01 	9.9685E-01 	9.9663E-01 	9.9600E-01 	9.9554E-01 	9.9633E-01 	9.9566E-01 	9.9607E-01 	9.9616E-01 	9.9607E-01 	9.9523E-01 	9.9438E-01 	9.9520E-01 	9.9494E-01 	9.9432E-01 	9.9387E-01 	9.9403E-01 	9.9297E-01 	9.9159E-01 	9.9204E-01 	9.9107E-01 	9.9049E-01 	9.9037E-01 	9.8901E-01 	9.8925E-01 	9.8709E-01 	9.8700E-01 	9.8746E-01 	9.8692E-01 	9.8727E-01 	9.8849E-01 	9.8898E-01 	9.8968E-01 	9.9037E-01 	9.9170E-01 	9.9229E-01 	9.9276E-01 	9.9367E-01 	9.9359E-01 	9.9297E-01 	9.9338E-01 	9.9332E-01 	9.9281E-01 	9.9251E-01 	9.9130E-01 	9.9003E-01 	9.9116E-01 	9.9042E-01 	9.9191E-01 	9.9182E-01 	9.9339E-01 	9.9291E-01 	9.9347E-01 	9.9356E-01 	9.9468E-01 	9.9354E-01 	9.9431E-01 	9.9405E-01 	9.9376E-01 	9.9274E-01 	9.9129E-01 	9.8998E-01 	9.8960E-01 	9.8844E-01 	9.8843E-01 	9.8717E-01 	9.8725E-01 	9.8743E-01 	9.8810E-01 	9.8904E-01 	9.9076E-01 	9.9090E-01 	9.9267E-01 	9.9370E-01 	9.9444E-01 	9.9519E-01 	9.9530E-01 	9.9523E-01 	9.9655E-01 	9.9719E-01 	9.9775E-01 	9.9726E-01 	9.9701E-01 	9.9763E-01 	9.9842E-01 	9.9750E-01 	9.9889E-01 	9.9832E-01 	9.9837E-01 	9.9814E-01 	9.9864E-01 	9.9857E-01 	9.9768E-01 	9.9880E-01 	9.9800E-01 	9.9868E-01 	
9.9708E-01 	9.9700E-01 	9.9687E-01 	9.9699E-01 	9.9692E-01 	9.9711E-01 	9.9726E-01 	9.9679E-01 	9.9592E-01 	9.9645E-01 	9.9566E-01 	9.9588E-01 	9.9555E-01 	9.9551E-01 	9.9517E-01 	9.9522E-01 	9.9544E-01 	9.9512E-01 	9.9438E-01 	9.9422E-01 	9.9355E-01 	9.9219E-01 	9.9115E-01 	9.9005E-01 	9.9036E-01 	9.8998E-01 	9.8759E-01 	9.8815E-01 	9.8702E-01 	9.8740E-01 	9.8722E-01 	9.8749E-01 	9.8798E-01 	9.8888E-01 	9.8924E-01 	9.9065E-01 	9.9182E-01 	9.9153E-01 	9.9224E-01 	9.9370E-01 	9.9386E-01 	9.9404E-01 	9.9478E-01 	9.9337E-01 	9.9236E-01 	9.9213E-01 	9.9272E-01 	9.9154E-01 	9.8993E-01 	9.9006E-01 	9.8960E-01 	9.9166E-01 	9.9239E-01 	9.9301E-01 	9.9317E-01 	9.9373E-01 	9.9419E-01 	9.9349E-01 	9.9404E-01 	9.9406E-01 	9.9357E-01 	9.9320E-01 	9.9199E-01 	9.9137E-01 	9.9056E-01 	9.8824E-01 	9.8818E-01 	9.8862E-01 	9.8785E-01 	9.8738E-01 	9.8867E-01 	9.8872E-01 	9.8790E-01 	9.9055E-01 	9.9153E-01 	9.9222E-01 	9.9275E-01 	9.9489E-01 	9.9472E-01 	9.9549E-01 	9.9647E-01 	9.9660E-01 	9.9731E-01 	9.9670E-01 	9.9695E-01 	9.9751E-01 	9.9791E-01 	9.9818E-01 	9.9875E-01 	9.9817E-01 	9.9799E-01 	9.9876E-01 	9.9752E-01 	9.9826E-01 	9.9827E-01 	9.9842E-01 	9.9837E-01 	9.9946E-01 	
9.9777E-01 	9.9689E-01 	9.9683E-01 	9.9723E-01 	9.9700E-01 	9.9670E-01 	9.9693E-01 	9.9648E-01 	9.9705E-01 	9.9707E-01 	9.9632E-01 	9.9647E-01 	9.9611E-01 	9.9614E-01 	9.9604E-01 	9.9572E-01 	9.9624E-01 	9.9593E-01 	9.9556E-01 	9.9373E-01 	9.9442E-01 	9.9357E-01 	9.9232E-01 	9.9135E-01 	9.9103E-01 	9.8979E-01 	9.8961E-01 	9.8881E-01 	9.8729E-01 	9.8785E-01 	9.8788E-01 	9.8855E-01 	9.8887E-01 	9.9072E-01 	9.9012E-01 	9.9157E-01 	9.9241E-01 	9.9310E-01 	9.9404E-01 	9.9379E-01 	9.9464E-01 	9.9436E-01 	9.9500E-01 	9.9495E-01 	9.9419E-01 	9.9403E-01 	9.9326E-01 	9.9229E-01 	9.9154E-01 	9.9053E-01 	9.9144E-01 	9.9259E-01 	9.9374E-01 	9.9360E-01 	9.9468E-01 	9.9533E-01 	9.9517E-01 	9.9491E-01 	9.9605E-01 	9.9512E-01 	9.9479E-01 	9.9355E-01 	9.9347E-01 	9.9281E-01 	9.9053E-01 	9.8988E-01 	9.8871E-01 	9.8803E-01 	9.8762E-01 	9.8741E-01 	9.8799E-01 	9.8785E-01 	9.8855E-01 	9.9026E-01 	9.9140E-01 	9.9251E-01 	9.9313E-01 	9.9378E-01 	9.9491E-01 	9.9567E-01 	9.9564E-01 	9.9682E-01 	9.9620E-01 	9.9739E-01 	9.9682E-01 	9.9781E-01 	9.9749E-01 	9.9870E-01 	9.9833E-01 	9.9806E-01 	9.9849E-01 	9.9821E-01 	9.9831E-01 	9.9877E-01 	9.9855E-01 	9.9802E-01 	9.9960E-01 	9.9880E-01 	
9.9704E-01 	9.9648E-01 	9.9692E-01 	9.9666E-01 	9.9767E-01 	9.9785E-01 	9.9647E-01 	9.9620E-01 	9.9630E-01 	9.9674E-01 	9.9616E-01 	9.9604E-01 	9.9491E-01 	9.9498E-01 	9.9633E-01 	9.9429E-01 	9.9569E-01 	9.9494E-01 	9.9378E-01 	9.9400E-01 	9.9395E-01 	9.9210E-01 	9.9159E-01 	9.9038E-01 	9.9067E-01 	9.8959E-01 	9.8879E-01 	9.8817E-01 	9.8778E-01 	9.8791E-01 	9.8859E-01 	9.8846E-01 	9.8978E-01 	9.9068E-01 	9.9054E-01 	9.9192E-01 	9.9367E-01 	9.9385E-01 	9.9438E-01 	9.9429E-01 	9.9401E-01 	9.9457E-01 	9.9457E-01 	9.9461E-01 	9.9389E-01 	9.9331E-01 	9.9267E-01 	9.9182E-01 	9.9048E-01 	9.9116E-01 	9.9145E-01 	9.9186E-01 	9.9329E-01 	9.9355E-01 	9.9451E-01 	9.9492E-01 	9.9581E-01 	9.9492E-01 	9.9558E-01 	9.9417E-01 	9.9456E-01 	9.9411E-01 	9.9266E-01 	9.9207E-01 	9.9043E-01 	9.8979E-01 	9.8885E-01 	9.8800E-01 	9.8806E-01 	9.8703E-01 	9.8763E-01 	9.8790E-01 	9.8861E-01 	9.9029E-01 	9.9069E-01 	9.9160E-01 	9.9299E-01 	9.9338E-01 	9.9520E-01 	9.9493E-01 	9.9495E-01 	9.9600E-01 	9.9580E-01 	9.9727E-01 	9.9681E-01 	9.9791E-01 	9.9761E-01 	9.9758E-01 	9.9789E-01 	9.9788E-01 	9.9780E-01 	9.9816E-01 	9.9776E-01 	9.9710E-01 	9.9856E-01 	9.9787E-01 	9.9912E-01 	9.9751E-01 	
9.9758E-01 	9.9718E-01 	9.9741E-01 	9.9670E-01 	9.9669E-01 	9.9698E-01 	9.9663E-01 	9.9643E-01 	9.9681E-01 	9.9647E-01 	9.9629E-01 	9.9579E-01 	9.9568E-01 	9.9451E-01 	9.9504E-01 	9.9432E-01 	9.9519E-01 	9.9400E-01 	9.9428E-01 	9.9297E-01 	9.9249E-01 	9.9209E-01 	9.9062E-01 	9.8999E-01 	9.9009E-01 	9.8925E-01 	9.8849E-01 	9.8892E-01 	9.8709E-01 	9.8888E-01 	9.8894E-01 	9.8912E-01 	9.9022E-01 	9.9095E-01 	9.9165E-01 	9.9338E-01 	9.9431E-01 	9.9430E-01 	9.9436E-01 	9.9503E-01 	9.9512E-01 	9.9485E-01 	9.9492E-01 	9.9389E-01 	9.9339E-01 	9.9268E-01 	9.9215E-01 	9.9138E-01 	9.9105E-01 	9.9034E-01 	9.9229E-01 	9.9225E-01 	9.9301E-01 	9.9363E-01 	9.9441E-01 	9.9508E-01 	9.9488E-01 	9.9466E-01 	9.9485E-01 	9.9429E-01 	9.9368E-01 	9.9294E-01 	9.9370E-01 	9.9256E-01 	9.9140E-01 	9.8940E-01 	9.8880E-01 	9.8818E-01 	9.8728E-01 	9.8704E-01 	9.8741E-01 	9.8778E-01 	9.8873E-01 	9.8832E-01 	9.9073E-01 	9.9162E-01 	9.9254E-01 	9.9317E-01 	9.9350E-01 	9.9458E-01 	9.9543E-01 	9.9592E-01 	9.9597E-01 	9.9616E-01 	9.9754E-01 	9.9722E-01 	9.9699E-01 	9.9724E-01 	9.9762E-01 	9.9802E-01 	9.9732E-01 	9.9774E-01 	9.9863E-01 	9.9713E-01 	9.9774E-01 	9.9780E-01 	9.9843E-01 	9.9905E-01 	
