2.8877E+00 	5.8692E-02 	2.6383E+00 	3.9038E-02 	2.7803E+00 	7.0429E-02 	2.6827E+00 	6.5854E-01 	2.8103E+00 	1.2286E-01 	
2.8877E+00 	6.4275E-02 	2.6384E+00 	1.8616E-02 	2.7804E+00 	1.0406E-01 	2.6827E+00 	6.3553E-01 	2.8104E+00 	1.3321E-01 	
2.8877E+00 	6.5828E-02 	2.6385E+00 	3.9761E-02 	2.7804E+00 	8.6682E-02 	2.6827E+00 	6.8155E-01 	2.8104E+00 	1.3616E-01 	
2.8877E+00 	6.5100E-02 	2.6386E+00 	3.9942E-02 	2.7805E+00 	8.5327E-02 	2.6827E+00 	6.0859E-01 	2.8104E+00 	1.3886E-01 	
2.8878E+00 	7.0829E-02 	2.6387E+00 	5.9281E-02 	2.7805E+00 	8.1377E-02 	2.6827E+00 	6.2632E-01 	2.8105E+00 	1.2721E-01 	
2.8878E+00 	6.2090E-02 	2.6389E+00 	4.4280E-02 	2.7806E+00 	1.1738E-01 	2.6828E+00 	6.4218E-01 	2.8106E+00 	1.2286E-01 	
2.8878E+00 	5.5537E-02 	2.6390E+00 	3.6508E-02 	2.7806E+00 	9.0181E-02 	2.6828E+00 	6.6706E-01 	2.8106E+00 	1.1634E-01 	
2.8878E+00 	5.4517E-02 	2.6391E+00 	3.4339E-03 	2.7807E+00 	9.2777E-02 	2.6828E+00 	6.2615E-01 	2.8106E+00 	1.0599E-01 	
2.8879E+00 	5.0731E-02 	2.6393E+00 	3.0002E-02 	2.7807E+00 	7.3928E-02 	2.6829E+00 	5.9529E-01 	2.8107E+00 	1.1651E-01 	
2.8879E+00 	4.6993E-02 	2.6394E+00 	2.6568E-02 	2.7808E+00 	6.1287E-02 	2.6829E+00 	5.8183E-01 	2.8108E+00 	1.1808E-01 	
2.8879E+00 	4.0342E-02 	2.6395E+00 	4.6629E-02 	2.7808E+00 	3.4086E-02 	2.6829E+00 	4.9881E-01 	2.8108E+00 	1.0956E-01 	
2.8879E+00 	4.8983E-02 	2.6396E+00 	4.4099E-02 	2.7809E+00 	6.1964E-02 	2.6829E+00 	4.4460E-01 	2.8108E+00 	1.2373E-01 	
2.8880E+00 	5.2915E-02 	2.6398E+00 	2.8014E-02 	2.7809E+00 	6.2415E-02 	2.6829E+00 	4.7920E-01 	2.8109E+00 	9.9730E-02 	
2.8880E+00 	4.1410E-02 	2.6399E+00 	1.1748E-02 	2.7810E+00 	6.5914E-02 	2.6830E+00 	4.2823E-01 	2.8110E+00 	9.2514E-02 	
2.8880E+00 	5.0294E-02 	2.6400E+00 	2.8917E-02 	2.7810E+00 	7.2799E-02 	2.6830E+00 	4.3778E-01 	2.8110E+00 	8.3819E-02 	
2.8880E+00 	4.8303E-02 	2.6401E+00 	3.4701E-02 	2.7811E+00 	7.8442E-02 	2.6830E+00 	4.1357E-01 	2.8110E+00 	8.8079E-02 	
2.8881E+00 	3.6798E-02 	2.6402E+00 	3.6147E-02 	2.7811E+00 	6.9526E-02 	2.6831E+00 	4.1033E-01 	2.8111E+00 	6.5386E-02 	
2.8881E+00 	3.4419E-02 	2.6404E+00 	2.7291E-02 	2.7812E+00 	1.1479E-01 	2.6831E+00 	4.2721E-01 	2.8112E+00 	7.4776E-02 	
2.8881E+00 	3.8594E-02 	2.6405E+00 	3.4159E-02 	2.7812E+00 	7.2348E-02 	2.6831E+00 	4.0044E-01 	2.8112E+00 	7.0863E-02 	
2.8881E+00 	4.1021E-02 	2.6406E+00 	4.1569E-03 	2.7812E+00 	8.5440E-02 	2.6831E+00 	4.1613E-01 	2.8112E+00 	5.1300E-02 	
2.8881E+00 	3.6361E-02 	2.6408E+00 	1.8616E-02 	2.7813E+00 	5.3386E-02 	2.6831E+00 	3.9107E-01 	2.8113E+00 	4.4692E-02 	
2.8882E+00 	3.8788E-02 	2.6409E+00 	2.3857E-02 	2.7814E+00 	4.0068E-02 	2.6832E+00 	3.5305E-01 	2.8114E+00 	4.7909E-02 	
2.8882E+00 	3.9080E-02 	2.6410E+00 	5.0244E-02 	2.7814E+00 	8.8149E-02 	2.6832E+00 	3.6004E-01 	2.8114E+00 	6.3473E-02 	
2.8882E+00 	2.9710E-02 	2.6411E+00 	3.6870E-02 	2.7814E+00 	6.7381E-02 	2.6832E+00 	3.7572E-01 	2.8114E+00 	6.0343E-02 	
2.8883E+00 	3.4128E-02 	2.6412E+00 	1.7712E-02 	2.7815E+00 	6.1964E-02 	2.6833E+00 	3.7709E-01 	2.8115E+00 	6.5994E-02 	
2.8883E+00 	3.5244E-02 	2.6414E+00 	9.9404E-03 	2.7816E+00 	6.5237E-02 	2.6833E+00 	3.0992E-01 	2.8115E+00 	5.7908E-02 	
2.8883E+00 	3.3448E-02 	2.6415E+00 	2.3134E-02 	2.7816E+00 	9.2212E-02 	2.6833E+00 	3.0634E-01 	2.8116E+00 	5.3648E-02 	
2.8883E+00 	3.8837E-02 	2.6416E+00 	3.1628E-02 	2.7816E+00 	1.1535E-01 	2.6833E+00 	2.4173E-01 	2.8116E+00 	4.4083E-02 	
2.8883E+00 	4.2818E-02 	2.6418E+00 	5.1328E-02 	2.7817E+00 	1.1321E-01 	2.6833E+00 	2.2468E-01 	2.8117E+00 	3.5040E-02 	
2.8884E+00 	3.1992E-02 	2.6419E+00 	3.1628E-02 	2.7818E+00 	1.2009E-01 	2.6834E+00 	2.1889E-01 	2.8117E+00 	3.0519E-02 	
2.8884E+00 	3.0196E-02 	2.6420E+00 	3.1448E-02 	2.7818E+00 	8.1941E-02 	2.6834E+00 	2.4344E-01 	2.8118E+00 	3.0432E-02 	
2.8884E+00 	2.2428E-02 	2.6421E+00 	2.3676E-02 	2.7818E+00 	9.1874E-02 	2.6834E+00 	1.9894E-01 	2.8118E+00 	2.7650E-02 	
2.8885E+00 	3.2574E-02 	2.6423E+00 	2.3857E-02 	2.7819E+00 	5.5530E-02 	2.6835E+00 	2.4497E-01 	2.8119E+00 	4.3301E-02 	
2.8885E+00 	1.9273E-02 	2.6424E+00 	5.4401E-02 	2.7820E+00 	9.9323E-02 	2.6835E+00 	2.6475E-01 	2.8119E+00 	3.9736E-02 	
2.8885E+00 	2.4613E-02 	2.6425E+00 	6.1811E-02 	2.7820E+00 	5.6998E-02 	2.6835E+00 	2.1889E-01 	2.8120E+00 	4.9648E-02 	
2.8885E+00 	3.2769E-02 	2.6426E+00 	4.5906E-02 	2.7821E+00 	6.1287E-02 	2.6835E+00 	2.7276E-01 	2.8121E+00 	4.3648E-02 	
2.8885E+00 	2.9613E-02 	2.6427E+00 	3.1448E-02 	2.7821E+00 	4.7856E-02 	2.6835E+00 	2.6594E-01 	2.8121E+00 	4.4779E-02 	
2.8886E+00 	3.7866E-02 	2.6429E+00 	2.0965E-02 	2.7822E+00 	5.5869E-02 	2.6836E+00 	2.6901E-01 	2.8121E+00 	3.1476E-02 	
2.8886E+00 	3.0730E-02 	2.6430E+00 	3.2713E-02 	2.7822E+00 	6.1287E-02 	2.6836E+00 	2.4753E-01 	2.8122E+00 	2.2433E-02 	
2.8886E+00 	3.3157E-02 	2.6431E+00 	4.1569E-02 	2.7823E+00 	3.2957E-02 	2.6836E+00 	1.6485E-01 	2.8123E+00 	4.2605E-02 	
2.8887E+00 	3.2720E-02 	2.6433E+00 	5.0967E-02 	2.7823E+00 	4.7178E-02 	2.6837E+00 	1.9826E-01 	2.8123E+00 	2.6954E-02 	
2.8887E+00 	3.0535E-02 	2.6434E+00 	4.0123E-02 	2.7824E+00 	7.1670E-02 	2.6837E+00 	2.3270E-01 	2.8123E+00 	5.5213E-02 	
2.8887E+00 	2.6797E-02 	2.6435E+00 	2.9279E-02 	2.7824E+00 	3.6795E-02 	2.6837E+00 	2.2826E-01 	2.8124E+00 	4.8778E-02 	
2.8887E+00 	2.4661E-02 	2.6436E+00 	4.8798E-03 	2.7825E+00 	1.3657E-02 	2.6837E+00 	2.4855E-01 	2.8125E+00 	3.0084E-02 	
2.8887E+00 	2.3011E-02 	2.6438E+00 	2.6206E-02 	2.7825E+00 	2.0767E-02 	2.6837E+00 	2.3270E-01 	2.8125E+00 	2.9910E-02 	
2.8888E+00 	2.3254E-02 	2.6439E+00 	3.9400E-02 	2.7826E+00 	9.9323E-03 	2.6838E+00 	2.4838E-01 	2.8125E+00 	2.7128E-02 	
2.8888E+00 	1.5583E-02 	2.6440E+00 	4.3376E-02 	2.7826E+00 	7.7878E-03 	2.6838E+00 	2.0832E-01 	2.8126E+00 	4.5300E-02 	
2.8888E+00 	1.3010E-02 	2.6441E+00 	4.5726E-02 	2.7827E+00 	6.9977E-03 	2.6838E+00 	1.9349E-01 	2.8127E+00 	4.9909E-02 	
2.8889E+00 	4.4177E-03 	2.6442E+00 	2.6568E-02 	2.7827E+00 	6.3318E-02 	2.6839E+00 	1.3979E-01 	2.8127E+00 	3.1041E-02 	
2.8889E+00 	1.1894E-02 	2.6444E+00 	2.3676E-02 	2.7828E+00 	6.0948E-02 	2.6839E+00 	1.1865E-01 	2.8127E+00 	4.6518E-02 	
2.8889E+00 	1.7282E-02 	2.6445E+00 	3.2532E-02 	2.7828E+00 	6.9413E-02 	2.6839E+00 	1.3467E-01 	2.8128E+00 	3.0345E-02 	
2.8889E+00 	1.2816E-02 	2.6446E+00 	5.7473E-02 	2.7829E+00 	3.9391E-02 	2.6839E+00 	1.3348E-01 	2.8129E+00 	3.8344E-02 	
2.8889E+00 	2.0681E-02 	2.6448E+00 	5.4401E-02 	2.7829E+00 	5.4628E-02 	2.6839E+00 	1.8087E-01 	2.8129E+00 	6.5560E-02 	
2.8890E+00 	1.5195E-02 	2.6449E+00 	3.7954E-02 	2.7830E+00 	7.2686E-02 	2.6840E+00 	1.5360E-01 	2.8129E+00 	5.9299E-02 	
2.8890E+00 	1.5680E-02 	2.6450E+00 	2.4580E-02 	2.7830E+00 	2.6072E-02 	2.6840E+00 	1.3894E-01 	2.8130E+00 	4.9909E-02 	
2.8890E+00 	1.6506E-02 	2.6451E+00 	1.0483E-02 	2.7831E+00 	4.7065E-02 	2.6840E+00 	1.8104E-01 	2.8131E+00 	3.4084E-02 	
2.8891E+00 	1.6991E-02 	2.6452E+00 	2.6929E-02 	2.7831E+00 	4.6275E-02 	2.6841E+00 	1.7184E-01 	2.8131E+00 	2.1911E-02 	
2.8891E+00 	1.9176E-02 	2.6454E+00 	2.8375E-02 	2.7832E+00 	4.0858E-02 	2.6841E+00 	2.0133E-01 	2.8131E+00 	3.7649E-02 	
2.8891E+00 	1.1991E-02 	2.6455E+00 	5.0063E-02 	2.7832E+00 	6.4447E-02 	2.6841E+00 	1.9962E-01 	2.8132E+00 	4.3301E-02 	
2.8891E+00 	1.3641E-02 	2.6456E+00 	4.3015E-02 	2.7833E+00 	6.4221E-02 	2.6841E+00 	1.6297E-01 	2.8133E+00 	4.8691E-02 	
2.8891E+00 	2.3351E-02 	2.6458E+00 	2.7833E-02 	2.7833E+00 	7.8217E-02 	2.6841E+00 	1.5718E-01 	2.8133E+00 	4.6518E-02 	
2.8892E+00 	0.0000E+00 	2.6459E+00 	2.2953E-02 	2.7833E+00 	8.8375E-02 	2.6842E+00 	1.5155E-01 	2.8133E+00 	4.6779E-02 	
2.8892E+00 	6.9906E-03 	2.6460E+00 	4.3738E-02 	2.7834E+00 	7.9797E-02 	2.6842E+00 	2.0713E-01 	2.8134E+00 	1.9737E-02 	
2.8892E+00 	2.2331E-03 	2.6461E+00 	4.6087E-02 	2.7835E+00 	6.8059E-02 	2.6842E+00 	2.0252E-01 	2.8135E+00 	2.5824E-02 	
2.8893E+00 	1.2622E-02 	2.6463E+00 	5.7293E-02 	2.7835E+00 	3.3296E-02 	2.6843E+00 	1.6587E-01 	2.8135E+00 	2.0955E-02 	
2.8893E+00 	1.7525E-02 	2.6464E+00 	4.4822E-02 	2.7835E+00 	6.5011E-02 	2.6843E+00 	1.5871E-01 	2.8135E+00 	2.0781E-02 	
2.8893E+00 	9.4179E-03 	2.6465E+00 	4.1750E-02 	2.7836E+00 	5.8014E-02 	2.6843E+00 	1.4132E-01 	2.8136E+00 	1.2608E-02 	
2.8893E+00 	1.2331E-02 	2.6466E+00 	2.3857E-02 	2.7837E+00 	7.6862E-02 	2.6843E+00 	1.9434E-01 	2.8136E+00 	2.9302E-02 	
2.8894E+00 	2.0001E-02 	2.6467E+00 	2.9821E-02 	2.7837E+00 	5.7562E-02 	2.6844E+00 	1.4814E-01 	2.8137E+00 	1.1912E-02 	
2.8894E+00 	9.2237E-03 	2.6469E+00 	4.9883E-02 	2.7837E+00 	6.6930E-02 	2.6844E+00 	1.1473E-01 	2.8137E+00 	2.2433E-02 	
2.8894E+00 	1.0243E-02 	2.6470E+00 	5.4943E-02 	2.7838E+00 	7.8668E-02 	2.6844E+00 	1.2922E-01 	2.8138E+00 	2.8867E-02 	
2.8894E+00 	1.1457E-02 	2.6471E+00 	4.1930E-02 	2.7839E+00 	9.5260E-02 	2.6844E+00 	1.3246E-01 	2.8138E+00 	3.2345E-02 	
2.8895E+00 	1.3787E-02 	2.6473E+00 	3.5424E-02 	2.7839E+00 	6.7494E-02 	2.6845E+00 	1.4388E-01 	2.8139E+00 	2.5824E-02 	
2.8895E+00 	1.9030E-02 	2.6474E+00 	3.0905E-02 	2.7839E+00 	9.6727E-02 	2.6845E+00 	1.2751E-01 	2.8139E+00 	2.5650E-02 	
2.8895E+00 	1.3447E-02 	2.6475E+00 	5.2232E-02 	2.7840E+00 	7.9007E-02 	2.6845E+00 	1.0092E-01 	2.8140E+00 	1.7390E-02 	
2.8895E+00 	2.6021E-02 	2.6476E+00 	3.9581E-02 	2.7841E+00 	4.4131E-02 	2.6845E+00 	1.3945E-01 	2.8140E+00 	2.1389E-02 	
2.8896E+00 	2.0050E-02 	2.6478E+00 	5.5124E-02 	2.7841E+00 	6.5801E-02 	2.6846E+00 	9.9898E-02 	2.8141E+00 	2.4520E-02 	
2.8896E+00 	2.0195E-02 	2.6479E+00 	4.6268E-02 	2.7842E+00 	3.3747E-02 	2.6846E+00 	1.2172E-01 	2.8142E+00 	2.3650E-02 	
2.8896E+00 	1.3350E-02 	2.6480E+00 	3.5605E-02 	2.7842E+00 	3.7472E-02 	2.6846E+00 	6.9212E-02 	2.8142E+00 	2.7650E-02 	
2.8896E+00 	1.9030E-02 	2.6481E+00 	1.9339E-02 	2.7843E+00 	7.0993E-02 	2.6846E+00 	4.2618E-02 	2.8142E+00 	1.9998E-03 	
2.8897E+00 	1.5001E-02 	2.6482E+00 	3.1448E-02 	2.7843E+00 	6.8172E-02 	2.6846E+00 	7.0065E-02 	2.8143E+00 	2.5824E-02 	
2.8897E+00 	1.2865E-02 	2.6484E+00 	2.1507E-02 	2.7844E+00 	4.8194E-02 	2.6847E+00 	9.6488E-02 	2.8144E+00 	1.4520E-02 	
2.8897E+00 	1.4904E-02 	2.6485E+00 	4.5545E-02 	2.7844E+00 	7.2686E-02 	2.6847E+00 	9.8023E-02 	2.8144E+00 	1.6520E-02 	
2.8897E+00 	1.5632E-02 	2.6486E+00 	4.1930E-02 	2.7845E+00 	5.6772E-02 	2.6847E+00 	1.0927E-01 	2.8144E+00 	9.3905E-03 	
2.8898E+00 	1.3156E-02 	2.6488E+00 	3.6147E-02 	2.7845E+00 	7.4041E-02 	2.6848E+00 	9.1033E-02 	2.8145E+00 	5.1300E-03 	
2.8898E+00 	1.5826E-02 	2.6489E+00 	2.9821E-02 	2.7846E+00 	3.8262E-02 	2.6848E+00 	6.4610E-02 	2.8146E+00 	1.0260E-02 	
2.8898E+00 	1.1748E-02 	2.6490E+00 	4.4099E-02 	2.7846E+00 	2.6524E-02 	2.6848E+00 	5.0460E-02 	2.8146E+00 	1.5303E-02 	
2.8898E+00 	1.6214E-02 	2.6491E+00 	5.7293E-02 	2.7847E+00 	3.8149E-02 	2.6848E+00 	7.2622E-02 	2.8146E+00 	1.6520E-03 	
2.8899E+00 	1.7962E-02 	2.6492E+00 	5.6027E-02 	2.7847E+00 	3.0023E-02 	2.6848E+00 	6.7337E-02 	2.8147E+00 	1.7303E-02 	
2.8899E+00 	1.1700E-02 	2.6494E+00 	3.7231E-02 	2.7848E+00 	3.5892E-02 	2.6849E+00 	8.6942E-02 	2.8148E+00 	5.5647E-03 	
2.8899E+00 	5.5828E-03 	2.6495E+00 	1.8435E-02 	2.7848E+00 	5.0903E-02 	2.6849E+00 	8.7112E-02 	2.8148E+00 	3.7301E-02 	
2.8899E+00 	1.4224E-02 	2.6496E+00 	1.9339E-02 	2.7849E+00 	3.8375E-02 	2.6849E+00 	5.2506E-02 	2.8148E+00 	2.8954E-02 	
2.8900E+00 	7.9616E-03 	2.6498E+00 	3.0363E-02 	2.7849E+00 	4.9549E-02 	2.6850E+00 	3.7845E-02 	2.8149E+00 	2.8867E-02 	
2.8900E+00 	1.0389E-02 	2.6499E+00 	3.1628E-02 	2.7850E+00 	3.4086E-02 	2.6850E+00 	8.6430E-02 	2.8150E+00 	3.3301E-02 	
2.8900E+00 	9.0296E-03 	2.6500E+00 	5.1690E-02 	2.7850E+00 	5.3047E-02 	2.6850E+00 	8.5066E-02 	2.8150E+00 	1.9737E-02 	
