amplitude = 1V = 7.5*1 GHz, offset = -2V, dt=1e-5, dV=1e-4

Série 1 : ~4000 iterations
Time - Filtered	Amplitude - Filtered	
7688	2,06403E+7	
7689	2,06388E+7	
7690	2,06383E+7	
7691	2,06438E+7	
7692	2,06318E+7	
7693	2,06413E+7	
7694	2,06378E+7	
7695	2,06468E+7	
7696	2,06617E+7	
7697	2,06771E+7	
7698	2,06891E+7	
7699	2,06741E+7	
7700	2,06831E+7	
7701	2,06856E+7	
7702	2,06721E+7	
7703	2,06756E+7	
7704	2,06836E+7	
7705	2,06955E+7	
7706	2,06886E+7	
7707	2,06856E+7	
7708	2,06915E+7	
7709	2,06766E+7	
7710	2,06821E+7	
7711	2,06925E+7	
7712	2,06826E+7	
7713	2,06796E+7	
7714	2,06682E+7	
7715	2,06816E+7	
7716	2,06736E+7	
7717	2,06756E+7	
7718	2,06741E+7	
7719	2,06851E+7	
7720	2,06896E+7	
7721	2,06716E+7	
7722	2,06642E+7	
7723	2,06761E+7	
7724	2,06861E+7	
7725	2,06886E+7	
7726	2,06975E+7	
7727	2,06995E+7	
7728	2,06965E+7	
7729	2,0694E+7	
7730	2,07035E+7	
7731	2,0705E+7	
7732	2,0695E+7	
7733	2,06985E+7	
7734	2,0709E+7	
7735	2,07134E+7	
7736	2,07204E+7	
7737	2,07204E+7	
7738	2,07284E+7	
7739	2,07199E+7	
7740	2,06965E+7	
7741	2,07005E+7	
7742	2,07075E+7	
7743	2,07119E+7	
7744	2,07025E+7	
7745	2,06985E+7	
7746	2,0701E+7	
7747	2,06896E+7	
7748	2,0697E+7	
7749	2,07149E+7	
7750	2,07109E+7	
7751	2,07129E+7	
7752	2,07388E+7	
7753	2,07443E+7	
7754	2,07542E+7	
7755	2,07582E+7	
7756	2,07711E+7	
7757	2,07741E+7	
7758	2,07861E+7	
7759	2,0793E+7	
7760	2,08025E+7	
7761	2,08085E+7	
7762	2,08204E+7	
7763	2,08353E+7	
7764	2,08289E+7	
7765	2,08269E+7	
7766	2,08149E+7	
7767	2,07886E+7	
7768	2,07945E+7	
7769	2,07861E+7	
7770	2,0796E+7	
7771	2,07706E+7	
7772	2,07781E+7	
7773	2,0794E+7	
7774	2,07881E+7	
7775	2,08075E+7	
7776	2,0809E+7	
7777	2,08169E+7	
7778	2,08214E+7	
7779	2,08129E+7	
7780	2,08045E+7	
7781	2,0803E+7	
7782	2,0796E+7	
7783	2,0804E+7	
7784	2,08065E+7	
7785	2,07866E+7	
7786	2,07751E+7	
7787	2,07682E+7	
7788	2,07736E+7	
7789	2,07652E+7	
7790	2,07577E+7	
7791	2,07572E+7	
7792	2,07557E+7	
7793	2,07507E+7	
7794	2,07373E+7	
7795	2,07378E+7	
7796	2,07423E+7	
7797	2,07413E+7	
7798	2,07557E+7	
7799	2,07647E+7	
7800	2,07682E+7	
7801	2,07632E+7	
7802	2,07881E+7	
7803	2,07975E+7	
7804	2,0802E+7	
7805	2,08139E+7	
7806	2,08129E+7	
7807	2,08219E+7	
7808	2,08274E+7	
7809	2,08219E+7	
7810	2,08259E+7	
7811	2,08284E+7	
7812	2,08204E+7	
7813	2,08239E+7	
7814	2,08333E+7	
7815	2,08398E+7	
7816	2,08468E+7	
7817	2,08303E+7	
7818	2,08363E+7	
7819	2,08184E+7	
7820	2,08234E+7	
7821	2,079E+7	
7822	2,07856E+7	
7823	2,07791E+7	
7824	2,07796E+7	
7825	2,07751E+7	
7826	2,07796E+7	
7827	2,07831E+7	
7828	2,0796E+7	
7829	2,07821E+7	
7830	2,07751E+7	
7831	2,07786E+7	
7832	2,07821E+7	
7833	2,07637E+7	
7834	2,07607E+7	
7835	2,07418E+7	
7836	2,07493E+7	
7837	2,07408E+7	
7838	2,07289E+7	
7839	2,07279E+7	
7840	2,07388E+7	
7841	2,07662E+7	
7842	2,07821E+7	
7843	2,07766E+7	
7844	2,07756E+7	
7845	2,07607E+7	
7846	2,07612E+7	
7847	2,07547E+7	
7848	2,07224E+7	
7849	2,07274E+7	
7850	2,07249E+7	
7851	2,07294E+7	
7852	2,07378E+7	
7853	2,07378E+7	
7854	2,07264E+7	
7855	2,07114E+7	
7856	2,07124E+7	
7857	2,07174E+7	
7858	2,07164E+7	
7859	2,07139E+7	
7860	2,0695E+7	
7861	2,06925E+7	
7862	2,07055E+7	
7863	2,07035E+7	
7864	2,0703E+7	
7865	2,07065E+7	
7866	2,0706E+7	
7867	2,0707E+7	
7868	2,06945E+7	
7869	2,0695E+7	
7870	2,0696E+7	
7871	2,0694E+7	
7872	2,0707E+7	
7873	2,0698E+7	
7874	2,06841E+7	
7875	2,06846E+7	
7876	2,06856E+7	
7877	2,06806E+7	
7878	2,06891E+7	
7879	2,06935E+7	
7880	2,06776E+7	
7881	2,06786E+7	
7882	2,06607E+7	
7883	2,06632E+7	
7884	2,06856E+7	
7885	2,0695E+7	
7886	2,06881E+7	
7887	2,0701E+7	
7888	2,0703E+7	
7889	2,0707E+7	
7890	2,07169E+7	
7891	2,07114E+7	
7892	2,07303E+7	
7893	2,07358E+7	
7894	2,07353E+7	
7895	2,07169E+7	
7896	2,07149E+7	
7897	2,07075E+7	
7898	2,06871E+7	
7899	2,06811E+7	
7900	2,06915E+7	
7901	2,06796E+7	
7902	2,06811E+7	
7903	2,06736E+7	
7904	2,06647E+7	
7905	2,06552E+7	
7906	2,06502E+7	
7907	2,06587E+7	
7908	2,06751E+7	
7909	2,06672E+7	
7910	2,06876E+7	
7911	2,06816E+7	
7912	2,06736E+7	
7913	2,06811E+7	
7914	2,06801E+7	
7915	2,06935E+7	
7916	2,0693E+7	
7917	2,06871E+7	
7918	2,06935E+7	
7919	2,06876E+7	
7920	2,06841E+7	
7921	2,06841E+7	
7922	2,06915E+7	
7923	2,06841E+7	
7924	2,06746E+7	
7925	2,06697E+7	
7926	2,06711E+7	
7927	2,06806E+7	
7928	2,06856E+7	
7929	2,07065E+7	
7930	2,07055E+7	
7931	2,0693E+7	
7932	2,06881E+7	
7933	2,06881E+7	
7934	2,0695E+7	
7935	2,06791E+7	
7936	2,06801E+7	
7937	2,06701E+7	
7938	2,06642E+7	
7939	2,06612E+7	
7940	2,06667E+7	
7941	2,06915E+7	
7942	2,06751E+7	
7943	2,06786E+7	
7944	2,06706E+7	
7945	2,06741E+7	
7946	2,06622E+7	
7947	2,06731E+7	
7948	2,06796E+7	
7949	2,06891E+7	
7950	2,06577E+7	
7951	2,06726E+7	
7952	2,06662E+7	
7953	2,06607E+7	
7954	2,06512E+7	
7955	2,06781E+7	
7956	2,06697E+7	
7957	2,06647E+7	
7958	2,06706E+7	
7959	2,06687E+7	
7960	2,06816E+7	
7961	2,06701E+7	
7962	2,06886E+7	
7963	2,06736E+7	
7964	2,06612E+7	
7965	2,06687E+7	
7966	2,06726E+7	
7967	2,06861E+7	
7968	2,0709E+7	
7969	2,07134E+7	
7970	2,07234E+7	
7971	2,07149E+7	
7972	2,07323E+7	
7973	2,07368E+7	
7974	2,07353E+7	
7975	2,07383E+7	
7976	2,07254E+7	
7977	2,07149E+7	
7978	2,06925E+7	
7979	2,06975E+7	
7980	2,0702E+7	
7981	2,0708E+7	
7982	2,07204E+7	
7983	2,07279E+7	
7984	2,07338E+7	
7985	2,07498E+7	
7986	2,07582E+7	
7987	2,07826E+7	
7988	2,07796E+7	
7989	2,07751E+7	
7990	2,07741E+7	
7991	2,07706E+7	
7992	2,07716E+7	
7993	2,07622E+7	
7994	2,07677E+7	
7995	2,07741E+7	
7996	2,07731E+7	
7997	2,07677E+7	
7998	2,07706E+7	
7999	2,07607E+7	
8000	2,07632E+7	
8001	2,07537E+7	
8002	2,07582E+7	
8003	2,07299E+7	
8004	2,07284E+7	
8005	2,07323E+7	
8006	2,07323E+7	
8007	2,07478E+7	
8008	2,07602E+7	
8009	2,07662E+7	
8010	2,07796E+7	
8011	2,07647E+7	
8012	2,07582E+7	
8013	2,07711E+7	
8014	2,07786E+7	
8015	2,079E+7	
8016	2,07801E+7	
8017	2,07756E+7	
8018	2,07796E+7	
8019	2,07851E+7	
8020	2,07881E+7	
8021	2,0793E+7	
8022	2,08199E+7	
8023	2,08189E+7	
8024	2,08348E+7	
8025	2,08388E+7	
8026	2,08383E+7	
8027	2,08388E+7	
8028	2,08368E+7	
8029	2,08408E+7	
8030	2,08443E+7	
8031	2,08453E+7	
8032	2,08502E+7	
8033	2,08428E+7	
8034	2,08532E+7	
8035	2,08557E+7	
8036	2,08672E+7	
8037	2,08602E+7	
8038	2,08751E+7	
8039	2,08856E+7	
8040	2,08851E+7	
8041	2,08806E+7	
8042	2,08816E+7	
8043	2,08726E+7	
8044	2,08731E+7	
8045	2,08886E+7	
8046	2,08925E+7	
8047	2,0891E+7	
8048	2,08985E+7	
8049	2,09149E+7	
8050	2,09139E+7	
8051	2,09085E+7	
8052	2,09104E+7	
8053	2,09149E+7	
8054	2,09204E+7	
8055	2,09328E+7	
8056	2,09353E+7	
8057	2,09453E+7	
8058	2,09577E+7	
8059	2,09587E+7	
8060	2,09552E+7	
8061	2,09726E+7	
8062	2,09726E+7	
8063	2,09692E+7	
8064	2,09861E+7	
8065	2,0992E+7	
8066	2,10025E+7	
8067	2,10109E+7	
8068	2,10065E+7	
8069	2,1006E+7	
8070	2,1E+7	
8071	2,10055E+7	
8072	2,1008E+7	
8073	2,0999E+7	
8074	2,09955E+7	
8075	2,09905E+7	
8076	2,09891E+7	
8077	2,09791E+7	
8078	2,09806E+7	
8079	2,09896E+7	
8080	2,10005E+7	
8081	2,10154E+7	
8082	2,0994E+7	
8083	2,1001E+7	
8084	2,10239E+7	
8085	2,10085E+7	
8086	2,10045E+7	
8087	2,10139E+7	
8088	2,10119E+7	
8089	2,10085E+7	
8090	2,10075E+7	
8091	2,10015E+7	
8092	2,10025E+7	
8093	2,09896E+7	
8094	2,09876E+7	
8095	2,09846E+7	
8096	2,09846E+7	
8097	2,09841E+7	
8098	2,09692E+7	
8099	2,09761E+7	
8100	2,09826E+7	
8101	2,09851E+7	
8102	2,09915E+7	
8103	2,09771E+7	
8104	2,10055E+7	
8105	2,10104E+7	
8106	2,10229E+7	
8107	2,1006E+7	
8108	2,1004E+7	
8109	2,09881E+7	
8110	2,09891E+7	
8111	2,09726E+7	
8112	2,09821E+7	
8113	2,09816E+7	
8114	2,10005E+7	
8115	2,0996E+7	
8116	2,09861E+7	
8117	2,09701E+7	
8118	2,09692E+7	
8119	2,09632E+7	
8120	2,09776E+7	
8121	2,09796E+7	
8122	2,09925E+7	
8123	2,09955E+7	
8124	2,10005E+7	
8125	2,0998E+7	
8126	2,10015E+7	
8127	2,0999E+7	
8128	2,09896E+7	
8129	2,09771E+7	
8130	2,09587E+7	
8131	2,09507E+7	
8132	2,09627E+7	
8133	2,09647E+7	
8134	2,09507E+7	
8135	2,09657E+7	
8136	2,09682E+7	
8137	2,09627E+7	
8138	2,09801E+7	
8139	2,09826E+7	
8140	2,09781E+7	
8141	2,09711E+7	
8142	2,09552E+7	
8143	2,09697E+7	
8144	2,09672E+7	
8145	2,09731E+7	
8146	2,09836E+7	
8147	2,0997E+7	
8148	2,09751E+7	
8149	2,09468E+7	
8150	2,09289E+7	
8151	2,09413E+7	
8152	2,09458E+7	
8153	2,09398E+7	
8154	2,09408E+7	
8155	2,09473E+7	
8156	2,09313E+7	
8157	2,09532E+7	
8158	2,09567E+7	
8159	2,09622E+7	
8160	2,09637E+7	
8161	2,09572E+7	
8162	2,09627E+7	
8163	2,09498E+7	
8164	2,09577E+7	
8165	2,09741E+7	
8166	2,09592E+7	
8167	2,09607E+7	
8168	2,09582E+7	
8169	2,09453E+7	
8170	2,09463E+7	
8171	2,09284E+7	
8172	2,09313E+7	
8173	2,09254E+7	
8174	2,09154E+7	
8175	2,09194E+7	
8176	2,09294E+7	
8177	2,09249E+7	
8178	2,09413E+7	
8179	2,09567E+7	
8180	2,09537E+7	
8181	2,09547E+7	
8182	2,09493E+7	
8183	2,09567E+7	
8184	2,09547E+7	
8185	2,09597E+7	
8186	2,09532E+7	
8187	2,09498E+7	
8188	2,09358E+7	
8189	2,09403E+7	
8190	2,09378E+7	
8191	2,09433E+7	
8192	2,09388E+7	
8193	2,09333E+7	
8194	2,09527E+7	
8195	2,09597E+7	
8196	2,09522E+7	
8197	2,09433E+7	
8198	2,09567E+7	
8199	2,09642E+7	
8200	2,09577E+7	
8201	2,09567E+7	
8202	2,09672E+7	
8203	2,09567E+7	
8204	2,09667E+7	
8205	2,09706E+7	
8206	2,09721E+7	
8207	2,09736E+7	
8208	2,09597E+7	
8209	2,09547E+7	
8210	2,09517E+7	
8211	2,09522E+7	
8212	2,09468E+7	
8213	2,09557E+7	
8214	2,09627E+7	
8215	2,09473E+7	
8216	2,09483E+7	
8217	2,09527E+7	
8218	2,09567E+7	
8219	2,09642E+7	
8220	2,09642E+7	
8221	2,09786E+7	
8222	2,09836E+7	
8223	2,09647E+7	
8224	2,09547E+7	
8225	2,09532E+7	
8226	2,09522E+7	
8227	2,09468E+7	
8228	2,09473E+7	
8229	2,09453E+7	
8230	2,09388E+7	
8231	2,09458E+7	
8232	2,09537E+7	
8233	2,09662E+7	
8234	2,09741E+7	
8235	2,09662E+7	
8236	2,09647E+7	
8237	2,09667E+7	
8238	2,09607E+7	
8239	2,09453E+7	
8240	2,09343E+7	
8241	2,09448E+7	
8242	2,09348E+7	
8243	2,09114E+7	
8244	2,09129E+7	
8245	2,09144E+7	
8246	2,09189E+7	
8247	2,09249E+7	
8248	2,09418E+7	
8249	2,09308E+7	
8250	2,09308E+7	
8251	2,0906E+7	
8252	2,09189E+7	
8253	2,09149E+7	
8254	2,0904E+7	
8255	2,0903E+7	
8256	2,09129E+7	
8257	2,09204E+7	
8258	2,09164E+7	
8259	2,09075E+7	
8260	2,0908E+7	
8261	2,09109E+7	
8262	2,0901E+7	
8263	2,09119E+7	
8264	2,091E+7	
8265	2,0893E+7	
8266	2,08891E+7	
8267	2,08786E+7	
8268	2,08706E+7	
8269	2,08856E+7	
8270	2,08796E+7	
8271	2,08776E+7	
8272	2,08567E+7	
8273	2,08522E+7	
8274	2,08453E+7	
8275	2,08493E+7	
8276	2,08612E+7	
8277	2,08428E+7	
8278	2,08507E+7	
8279	2,08512E+7	
8280	2,08413E+7	
8281	2,08488E+7	
8282	2,08413E+7	
8283	2,08562E+7	
8284	2,08498E+7	
8285	2,08443E+7	
8286	2,08468E+7	
8287	2,08493E+7	
8288	2,08527E+7	
8289	2,08537E+7	
8290	2,08542E+7	
8291	2,08448E+7	
8292	2,08597E+7	
8293	2,08562E+7	
8294	2,08557E+7	
8295	2,08468E+7	
8296	2,08428E+7	
8297	2,08542E+7	
8298	2,08577E+7	
8299	2,08652E+7	
8300	2,08677E+7	
8301	2,08562E+7	
8302	2,08378E+7	
8303	2,08433E+7	
8304	2,08502E+7	
8305	2,08463E+7	
8306	2,08512E+7	
8307	2,08597E+7	
8308	2,08706E+7	
8309	2,08592E+7	
8310	2,08632E+7	
8311	2,08652E+7	
8312	2,08697E+7	
8313	2,08652E+7	
8314	2,08672E+7	
8315	2,08642E+7	
8316	2,08682E+7	
8317	2,08711E+7	
8318	2,08697E+7	
8319	2,08587E+7	
8320	2,08627E+7	
8321	2,08562E+7	
8322	2,08577E+7	
8323	2,08498E+7	
8324	2,08478E+7	
8325	2,08373E+7	
8326	2,08363E+7	
8327	2,08368E+7	
8328	2,08214E+7	
8329	2,08159E+7	
8330	2,08189E+7	
8331	2,08323E+7	
8332	2,08473E+7	
8333	2,08428E+7	
8334	2,08577E+7	
8335	2,08746E+7	
8336	2,08458E+7	
8337	2,08453E+7	
8338	2,08522E+7	
8339	2,08348E+7	
8340	2,08269E+7	
8341	2,08289E+7	
8342	2,08448E+7	
8343	2,08547E+7	
8344	2,08483E+7	
8345	2,08363E+7	
8346	2,08353E+7	
8347	2,08313E+7	
8348	2,08328E+7	
8349	2,08383E+7	
8350	2,08597E+7	
8351	2,08547E+7	
8352	2,08627E+7	
8353	2,08493E+7	
8354	2,08697E+7	
8355	2,08701E+7	
8356	2,08811E+7	
8357	2,08846E+7	
8358	2,08612E+7	
8359	2,08592E+7	
8360	2,08527E+7	
8361	2,08567E+7	
8362	2,08567E+7	
8363	2,08478E+7	
8364	2,08547E+7	
8365	2,08522E+7	
8366	2,08274E+7	
8367	2,08294E+7	
8368	2,08199E+7	
8369	2,08134E+7	
8370	2,08144E+7	
8371	2,08164E+7	
8372	2,08189E+7	
8373	2,08254E+7	
8374	2,08224E+7	
8375	2,08373E+7	
8376	2,08159E+7	
8377	2,0798E+7	
8378	2,0804E+7	
8379	2,0801E+7	
8380	2,07881E+7	
8381	2,07905E+7	
8382	2,0792E+7	
8383	2,07891E+7	
8384	2,07766E+7	
8385	2,079E+7	
8386	2,07955E+7	
8387	2,0796E+7	
8388	2,07881E+7	
8389	2,0791E+7	
8390	2,0799E+7	
8391	2,08124E+7	
8392	2,0803E+7	
8393	2,0807E+7	
8394	2,08209E+7	
8395	2,0806E+7	
8396	2,07935E+7	
8397	2,08045E+7	
8398	2,08085E+7	
8399	2,0803E+7	
8400	2,07856E+7	
8401	2,07975E+7	
8402	2,07945E+7	
8403	2,07801E+7	
8404	2,07761E+7	
8405	2,07716E+7	
8406	2,07796E+7	
8407	2,07731E+7	
8408	2,07687E+7	
8409	2,07517E+7	
8410	2,07353E+7	
8411	2,07393E+7	
8412	2,07249E+7	
8413	2,07542E+7	
8414	2,07602E+7	
8415	2,07562E+7	
8416	2,07582E+7	
8417	2,07443E+7	
8418	2,07323E+7	
8419	2,07244E+7	
8420	2,07119E+7	
8421	2,07075E+7	
8422	2,0699E+7	
8423	2,069E+7	
8424	2,0699E+7	
8425	2,0708E+7	
8426	2,0703E+7	
8427	2,07119E+7	
8428	2,07214E+7	
8429	2,0709E+7	
8430	2,0704E+7	
8431	2,07035E+7	
8432	2,0698E+7	
8433	2,06876E+7	
8434	2,06866E+7	
8435	2,06697E+7	
8436	2,06786E+7	
8437	2,06612E+7	
8438	2,06652E+7	
8439	2,06781E+7	
8440	2,06871E+7	
8441	2,06905E+7	
8442	2,06841E+7	
8443	2,0698E+7	
8444	2,0707E+7	
8445	2,0701E+7	
8446	2,06955E+7	
8447	2,06796E+7	
8448	2,06746E+7	
8449	2,06572E+7	
8450	2,06791E+7	
8451	2,06726E+7	
8452	2,06866E+7	
8453	2,06841E+7	
8454	2,06905E+7	
8455	2,07025E+7	
8456	2,0698E+7	
8457	2,06796E+7	
8458	2,06761E+7	
8459	2,06816E+7	
8460	2,06806E+7	
8461	2,06816E+7	
8462	2,06876E+7	
8463	2,06935E+7	
8464	2,06806E+7	
8465	2,06905E+7	
8466	2,0695E+7	
8467	2,0691E+7	
8468	2,06891E+7	
8469	2,06776E+7	
8470	2,06741E+7	
8471	2,06687E+7	
8472	2,06746E+7	
8473	2,06761E+7	
8474	2,06816E+7	
8475	2,07015E+7	
8476	2,06821E+7	
8477	2,06861E+7	
8478	2,0704E+7	
8479	2,06985E+7	
8480	2,07209E+7	
8481	2,07303E+7	
8482	2,07154E+7	
8483	2,07199E+7	
8484	2,0704E+7	
8485	2,07144E+7	
8486	2,0698E+7	
8487	2,0706E+7	
8488	2,0697E+7	
8489	2,07104E+7	
8490	2,0708E+7	
8491	2,07134E+7	
8492	2,07323E+7	
8493	2,07199E+7	
8494	2,07174E+7	
8495	2,07174E+7	
8496	2,07199E+7	
8497	2,07234E+7	
8498	2,07179E+7	
8499	2,07164E+7	
8500	2,07259E+7	
8501	2,07184E+7	
8502	2,07164E+7	
8503	2,07328E+7	
8504	2,07244E+7	
8505	2,07313E+7	
8506	2,07284E+7	
8507	2,07368E+7	
8508	2,07284E+7	
8509	2,07348E+7	
8510	2,07353E+7	
8511	2,07428E+7	
8512	2,07483E+7	
8513	2,07527E+7	
8514	2,07403E+7	
8515	2,07318E+7	
8516	2,07209E+7	
8517	2,07219E+7	
8518	2,07164E+7	
8519	2,07269E+7	
8520	2,07428E+7	
8521	2,07383E+7	
8522	2,07303E+7	
8523	2,07294E+7	
8524	2,07358E+7	
8525	2,07418E+7	
8526	2,07532E+7	
8527	2,07577E+7	
8528	2,07473E+7	
8529	2,07478E+7	
8530	2,07493E+7	
8531	2,07597E+7	
8532	2,07468E+7	
8533	2,07507E+7	
8534	2,07572E+7	
8535	2,07537E+7	
8536	2,07448E+7	
8537	2,07383E+7	
8538	2,07383E+7	
8539	2,07428E+7	
8540	2,07378E+7	
8541	2,07418E+7	
8542	2,07502E+7	
8543	2,07403E+7	
8544	2,07289E+7	
8545	2,07303E+7	
8546	2,07318E+7	
8547	2,07338E+7	
8548	2,07388E+7	
8549	2,07453E+7	
8550	2,07547E+7	
8551	2,07517E+7	
8552	2,07627E+7	
8553	2,07542E+7	
8554	2,07597E+7	
8555	2,07512E+7	
8556	2,07413E+7	
8557	2,07527E+7	
8558	2,07413E+7	
8559	2,07493E+7	
8560	2,07463E+7	
8561	2,07463E+7	
8562	2,07398E+7	
8563	2,07313E+7	
8564	2,07378E+7	
8565	2,07358E+7	
8566	2,07303E+7	
8567	2,07433E+7	
8568	2,07418E+7	
8569	2,07517E+7	
8570	2,07567E+7	
8571	2,07493E+7	
8572	2,07368E+7	
8573	2,07338E+7	
8574	2,07368E+7	
8575	2,07502E+7	
8576	2,07413E+7	
8577	2,07557E+7	
8578	2,07721E+7	
8579	2,07692E+7	
8580	2,07592E+7	
8581	2,07701E+7	
8582	2,07746E+7	
8583	2,07925E+7	
8584	2,08005E+7	
8585	2,0807E+7	
8586	2,08104E+7	
8587	2,08124E+7	
8588	2,08134E+7	
8589	2,08114E+7	
8590	2,08159E+7	
8591	2,0801E+7	
8592	2,0791E+7	
8593	2,07985E+7	
8594	2,07945E+7	
8595	2,07965E+7	
8596	2,08015E+7	
8597	2,08114E+7	
8598	2,08015E+7	
8599	2,08015E+7	
8600	2,08055E+7	
8601	2,08254E+7	
8602	2,08299E+7	
8603	2,08139E+7	
8604	2,08274E+7	
8605	2,08398E+7	
8606	2,08398E+7	
8607	2,08259E+7	
8608	2,08353E+7	
8609	2,08393E+7	
8610	2,08512E+7	
8611	2,08672E+7	
8612	2,08542E+7	
8613	2,08552E+7	
8614	2,08373E+7	
8615	2,08274E+7	
8616	2,08308E+7	
8617	2,08488E+7	
8618	2,08567E+7	
8619	2,08637E+7	
8620	2,08692E+7	
8621	2,08692E+7	
8622	2,08622E+7	
8623	2,08463E+7	
8624	2,08468E+7	
8625	2,08637E+7	
8626	2,08602E+7	
8627	2,08562E+7	
8628	2,08438E+7	
8629	2,08473E+7	
8630	2,08517E+7	
8631	2,08697E+7	
8632	2,08756E+7	
8633	2,08731E+7	
8634	2,08592E+7	
8635	2,08403E+7	
8636	2,08428E+7	
8637	2,08274E+7	
8638	2,08139E+7	
8639	2,0797E+7	
8640	2,0802E+7	
8641	2,07891E+7	
8642	2,07965E+7	
8643	2,0807E+7	
8644	2,0795E+7	
8645	2,0792E+7	
8646	2,08035E+7	
8647	2,08035E+7	
8648	2,08219E+7	
8649	2,08234E+7	
8650	2,08294E+7	
8651	2,08104E+7	
8652	2,08104E+7	
8653	2,08214E+7	
8654	2,08139E+7	
8655	2,08119E+7	
8656	2,08055E+7	
8657	2,08119E+7	
8658	2,08199E+7	
8659	2,08264E+7	
8660	2,08075E+7	
8661	2,0805E+7	
8662	2,08144E+7	
8663	2,08085E+7	
8664	2,0804E+7	
8665	2,08194E+7	
8666	2,081E+7	
8667	2,0801E+7	
8668	2,08055E+7	
8669	2,0804E+7	
8670	2,0802E+7	
8671	2,08109E+7	
8672	2,08179E+7	
8673	2,08239E+7	
8674	2,08313E+7	
8675	2,08299E+7	
8676	2,0809E+7	
8677	2,08144E+7	
8678	2,0809E+7	
8679	2,0808E+7	
8680	2,07955E+7	
8681	2,07721E+7	
8682	2,07612E+7	
8683	2,07587E+7	
8684	2,07662E+7	
8685	2,07736E+7	
8686	2,07657E+7	
8687	2,07786E+7	
8688	2,07731E+7	
8689	2,07741E+7	
8690	2,07557E+7	
8691	2,07343E+7	
8692	2,07338E+7	
8693	2,07249E+7	
8694	2,07249E+7	
8695	2,07358E+7	
8696	2,07438E+7	
8697	2,07587E+7	
8698	2,07577E+7	
8699	2,07667E+7	
8700	2,07522E+7	
8701	2,07473E+7	
8702	2,07701E+7	
8703	2,07751E+7	
8704	2,07776E+7	
8705	2,07711E+7	
8706	2,07726E+7	
8707	2,07627E+7	
8708	2,07547E+7	
8709	2,07542E+7	
8710	2,07423E+7	
8711	2,07493E+7	
8712	2,07393E+7	
8713	2,07348E+7	
8714	2,07328E+7	
8715	2,07463E+7	
8716	2,07378E+7	
8717	2,07473E+7	
8718	2,07537E+7	
8719	2,07537E+7	
8720	2,07483E+7	
8721	2,07443E+7	
8722	2,07453E+7	
8723	2,07582E+7	
8724	2,07478E+7	
8725	2,07244E+7	
8726	2,07045E+7	
8727	2,07005E+7	
8728	2,0694E+7	
8729	2,06965E+7	
8730	2,06836E+7	
8731	2,06751E+7	
8732	2,06786E+7	
8733	2,06841E+7	
8734	2,06612E+7	
8735	2,06572E+7	
8736	2,06592E+7	
8737	2,06647E+7	
8738	2,06766E+7	
8739	2,06935E+7	
8740	2,06905E+7	
8741	2,07E+7	
8742	2,06975E+7	
8743	2,07114E+7	
8744	2,06985E+7	
8745	2,07169E+7	
8746	2,07179E+7	
8747	2,07284E+7	
8748	2,07303E+7	
8749	2,07139E+7	
8750	2,0703E+7	
8751	2,06975E+7	
8752	2,0696E+7	
8753	2,07035E+7	
8754	2,0705E+7	
8755	2,06925E+7	
8756	2,06801E+7	
8757	2,06781E+7	
8758	2,06612E+7	
8759	2,06682E+7	
8760	2,06637E+7	
8761	2,06612E+7	
8762	2,06667E+7	
8763	2,06557E+7	
8764	2,06682E+7	
8765	2,06701E+7	
8766	2,06587E+7	
8767	2,06547E+7	
8768	2,06587E+7	
8769	2,06667E+7	
8770	2,06711E+7	
8771	2,06716E+7	
8772	2,06846E+7	
8773	2,0698E+7	
8774	2,07134E+7	
8775	2,07E+7	
8776	2,07234E+7	
8777	2,07279E+7	
8778	2,07169E+7	
8779	2,07065E+7	
8780	2,07149E+7	
8781	2,07214E+7	
8782	2,07234E+7	
8783	2,071E+7	
8784	2,0705E+7	
8785	2,0697E+7	
8786	2,069E+7	
8787	2,06761E+7	
8788	2,06572E+7	
8789	2,06567E+7	
8790	2,06687E+7	
8791	2,06622E+7	
8792	2,06657E+7	
8793	2,06647E+7	
8794	2,06711E+7	
8795	2,06677E+7	
8796	2,06627E+7	
8797	2,06612E+7	
8798	2,06652E+7	
8799	2,06682E+7	
8800	2,06607E+7	
8801	2,06453E+7	
8802	2,06299E+7	
8803	2,06149E+7	
8804	2,06318E+7	
8805	2,06323E+7	
8806	2,06289E+7	
8807	2,06308E+7	
8808	2,06358E+7	
8809	2,06294E+7	
8810	2,06209E+7	
8811	2,06318E+7	
8812	2,06408E+7	
8813	2,06493E+7	
8814	2,06498E+7	
8815	2,06537E+7	
8816	2,06572E+7	
8817	2,06493E+7	
8818	2,06388E+7	
8819	2,06458E+7	
8820	2,06637E+7	
8821	2,06652E+7	
8822	2,06821E+7	
8823	2,06826E+7	
8824	2,07005E+7	
8825	2,0701E+7	
8826	2,0691E+7	
8827	2,06975E+7	
8828	2,0702E+7	
8829	2,07114E+7	
8830	2,07139E+7	
8831	2,07144E+7	
8832	2,0704E+7	
8833	2,0706E+7	
8834	2,0708E+7	
8835	2,07388E+7	
8836	2,07473E+7	
8837	2,07587E+7	
8838	2,07846E+7	
8839	2,08124E+7	
8840	2,08179E+7	
8841	2,07975E+7	
8842	2,07945E+7	
8843	2,07965E+7	
8844	2,07866E+7	
8845	2,07846E+7	
8846	2,07871E+7	
8847	2,07831E+7	
8848	2,07995E+7	
