plage totale : 2.5V
Time - Filtered	Amplitude - Filtered	
15432	3,17194E+7	
15433	3,17323E+7	
15434	3,17363E+7	
15435	3,17353E+7	
15436	3,17333E+7	
15437	3,17299E+7	
15438	3,17279E+7	
15439	3,17184E+7	
15440	3,17289E+7	
15441	3,17373E+7	
15442	3,17318E+7	
15443	3,17448E+7	
15444	3,17542E+7	
15445	3,17488E+7	
15446	3,17527E+7	
15447	3,17637E+7	
15448	3,17652E+7	
15449	3,17522E+7	
15450	3,17468E+7	
15451	3,17627E+7	
15452	3,17801E+7	
15453	3,17667E+7	
15454	3,17771E+7	
15455	3,17905E+7	
15456	3,17746E+7	
15457	3,17836E+7	
15458	3,17886E+7	
15459	3,1794E+7	
15460	3,1798E+7	
15461	3,18015E+7	
15462	3,17741E+7	
15463	3,17756E+7	
15464	3,17766E+7	
15465	3,1791E+7	
15466	3,181E+7	
15467	3,18224E+7	
15468	3,18259E+7	
15469	3,18184E+7	
15470	3,18139E+7	
15471	3,1792E+7	
15472	3,1806E+7	
15473	3,17975E+7	
15474	3,18119E+7	
15475	3,179E+7	
15476	3,17945E+7	
15477	3,1804E+7	
15478	3,17881E+7	
15479	3,17896E+7	
15480	3,17826E+7	
15481	3,17632E+7	
15482	3,17796E+7	
15483	3,17697E+7	
15484	3,17886E+7	
15485	3,17796E+7	
15486	3,17836E+7	
15487	3,17806E+7	
15488	3,17692E+7	
15489	3,17662E+7	
15490	3,17781E+7	
15491	3,17677E+7	
15492	3,17637E+7	
15493	3,17697E+7	
15494	3,17766E+7	
15495	3,17821E+7	
15496	3,17746E+7	
15497	3,17672E+7	
15498	3,17756E+7	
15499	3,17831E+7	
15500	3,17791E+7	
15501	3,17791E+7	
15502	3,17627E+7	
15503	3,17498E+7	
15504	3,17498E+7	
15505	3,17532E+7	
15506	3,17498E+7	
15507	3,17383E+7	
15508	3,17358E+7	
15509	3,17378E+7	
15510	3,17438E+7	
15511	3,17572E+7	
15512	3,17393E+7	
15513	3,17498E+7	
15514	3,17398E+7	
15515	3,17408E+7	
15516	3,17438E+7	
15517	3,17527E+7	
15518	3,17507E+7	
15519	3,17672E+7	
15520	3,17751E+7	
15521	3,17418E+7	
15522	3,17522E+7	
15523	3,17254E+7	
15524	3,17169E+7	
15525	3,1703E+7	
15526	3,17184E+7	
15527	3,17209E+7	
15528	3,17279E+7	
15529	3,17338E+7	
15530	3,17249E+7	
15531	3,17269E+7	
15532	3,17114E+7	
15533	3,1698E+7	
15534	3,17114E+7	
15535	3,17239E+7	
15536	3,17239E+7	
15537	3,17239E+7	
15538	3,17368E+7	
15539	3,17687E+7	
15540	3,17687E+7	
15541	3,17667E+7	
15542	3,17498E+7	
15543	3,17537E+7	
15544	3,17289E+7	
15545	3,17139E+7	
15546	3,17109E+7	
15547	3,17154E+7	
15548	3,17224E+7	
15549	3,17348E+7	
15550	3,17418E+7	
15551	3,17453E+7	
15552	3,17542E+7	
15553	3,17552E+7	
15554	3,17731E+7	
15555	3,17677E+7	
15556	3,17647E+7	
15557	3,17776E+7	
15558	3,17746E+7	
15559	3,17831E+7	
15560	3,18065E+7	
15561	3,18279E+7	
15562	3,18323E+7	
15563	3,18328E+7	
15564	3,18438E+7	
15565	3,18313E+7	
15566	3,18209E+7	
15567	3,18124E+7	
15568	3,18164E+7	
15569	3,18035E+7	
15570	3,18104E+7	
15571	3,18045E+7	
15572	3,18124E+7	
15573	3,18055E+7	
15574	3,18015E+7	
15575	3,18104E+7	
15576	3,18214E+7	
15577	3,18254E+7	
15578	3,18443E+7	
15579	3,18463E+7	
15580	3,18368E+7	
15581	3,18408E+7	
15582	3,18448E+7	
15583	3,18299E+7	
15584	3,18348E+7	
15585	3,18458E+7	
15586	3,18502E+7	
15587	3,18597E+7	
15588	3,18801E+7	
15589	3,18672E+7	
15590	3,18498E+7	
15591	3,18592E+7	
15592	3,18746E+7	
15593	3,18776E+7	
15594	3,18786E+7	
15595	3,18692E+7	
15596	3,18915E+7	
15597	3,18736E+7	
15598	3,18667E+7	
15599	3,18478E+7	
15600	3,18512E+7	
15601	3,18637E+7	
15602	3,18801E+7	
15603	3,19055E+7	
15604	3,1892E+7	
15605	3,189E+7	
15606	3,19114E+7	
15607	3,19119E+7	
15608	3,19254E+7	
15609	3,19418E+7	
15610	3,19687E+7	
15611	3,19731E+7	
15612	3,19811E+7	
15613	3,19761E+7	
15614	3,19657E+7	
15615	3,19831E+7	
15616	3,19736E+7	
15617	3,19547E+7	
15618	3,19502E+7	
15619	3,19488E+7	
15620	3,19632E+7	
15621	3,19692E+7	
15622	3,19577E+7	
15623	3,19607E+7	
15624	3,19716E+7	
15625	3,19627E+7	
15626	3,19647E+7	
15627	3,19701E+7	
15628	3,19562E+7	
15629	3,19408E+7	
15630	3,19368E+7	
15631	3,19612E+7	
15632	3,19478E+7	
15633	3,19343E+7	
15634	3,19259E+7	
15635	3,19259E+7	
15636	3,19274E+7	
15637	3,19244E+7	
15638	3,19507E+7	
15639	3,19483E+7	
15640	3,19612E+7	
15641	3,19448E+7	
15642	3,19343E+7	
15643	3,19303E+7	
15644	3,19299E+7	
15645	3,19224E+7	
15646	3,19323E+7	
15647	3,19154E+7	
15648	3,1891E+7	
15649	3,18856E+7	
15650	3,1898E+7	
15651	3,1896E+7	
15652	3,18985E+7	
15653	3,18975E+7	
15654	3,19184E+7	
15655	3,19134E+7	
15656	3,19E+7	
15657	3,18846E+7	
15658	3,18637E+7	
15659	3,18567E+7	
15660	3,18403E+7	
15661	3,18323E+7	
15662	3,18269E+7	
15663	3,18378E+7	
15664	3,18174E+7	
15665	3,18264E+7	
15666	3,18139E+7	
15667	3,18144E+7	
15668	3,18219E+7	
15669	3,1808E+7	
15670	3,17975E+7	
15671	3,17965E+7	
15672	3,18199E+7	
15673	3,18254E+7	
15674	3,18139E+7	
15675	3,17985E+7	
15676	3,18119E+7	
15677	3,18104E+7	
15678	3,18085E+7	
15679	3,18065E+7	
15680	3,1799E+7	
15681	3,18119E+7	
15682	3,18249E+7	
15683	3,18209E+7	
15684	3,18184E+7	
15685	3,18234E+7	
15686	3,18343E+7	
15687	3,18134E+7	
15688	3,18318E+7	
15689	3,18264E+7	
15690	3,18393E+7	
15691	3,18358E+7	
15692	3,18378E+7	
15693	3,18378E+7	
15694	3,18353E+7	
15695	3,18194E+7	
15696	3,18284E+7	
15697	3,18338E+7	
15698	3,18542E+7	
15699	3,18393E+7	
15700	3,18343E+7	
15701	3,18418E+7	
15702	3,18557E+7	
15703	3,18841E+7	
15704	3,19189E+7	
15705	3,19552E+7	
15706	3,19368E+7	
15707	3,19562E+7	
15708	3,19572E+7	
15709	3,19517E+7	
15710	3,19483E+7	
15711	3,19363E+7	
15712	3,19378E+7	
15713	3,19338E+7	
15714	3,19229E+7	
15715	3,19378E+7	
15716	3,19403E+7	
15717	3,19299E+7	
15718	3,19234E+7	
15719	3,19368E+7	
15720	3,19214E+7	
15721	3,19159E+7	
15722	3,19438E+7	
15723	3,19199E+7	
15724	3,19413E+7	
15725	3,19418E+7	
15726	3,19458E+7	
15727	3,19408E+7	
15728	3,19373E+7	
15729	3,19279E+7	
15730	3,19214E+7	
15731	3,19179E+7	
15732	3,19264E+7	
15733	3,19587E+7	
15734	3,1992E+7	
15735	3,19871E+7	
15736	3,19831E+7	
15737	3,19871E+7	
15738	3,2007E+7	
15739	3,1993E+7	
15740	3,19726E+7	
15741	3,19846E+7	
15742	3,1993E+7	
15743	3,20154E+7	
15744	3,20109E+7	
15745	3,20194E+7	
15746	3,20323E+7	
15747	3,20418E+7	
15748	3,20458E+7	
15749	3,20463E+7	
15750	3,20383E+7	
15751	3,20363E+7	
15752	3,20219E+7	
15753	3,20244E+7	
15754	3,20408E+7	
15755	3,20493E+7	
15756	3,20692E+7	
15757	3,20637E+7	
15758	3,20726E+7	
15759	3,20632E+7	
15760	3,20587E+7	
15761	3,20627E+7	
15762	3,20627E+7	
15763	3,20607E+7	
15764	3,20507E+7	
15765	3,20592E+7	
15766	3,20612E+7	
15767	3,20687E+7	
15768	3,20637E+7	
15769	3,20761E+7	
15770	3,20985E+7	
15771	3,20925E+7	
15772	3,20935E+7	
15773	3,20891E+7	
15774	3,21189E+7	
15775	3,21134E+7	
15776	3,2103E+7	
15777	3,2097E+7	
15778	3,2098E+7	
15779	3,20766E+7	
15780	3,2092E+7	
15781	3,20965E+7	
15782	3,20945E+7	
15783	3,20856E+7	
15784	3,21045E+7	
15785	3,20995E+7	
15786	3,20866E+7	
15787	3,20701E+7	
15788	3,20537E+7	
15789	3,20542E+7	
15790	3,20592E+7	
15791	3,20572E+7	
15792	3,20483E+7	
15793	3,20522E+7	
15794	3,20423E+7	
15795	3,20468E+7	
15796	3,20289E+7	
15797	3,20139E+7	
15798	3,20239E+7	
15799	3,20269E+7	
15800	3,20403E+7	
15801	3,20433E+7	
15802	3,20254E+7	
15803	3,19985E+7	
15804	3,19831E+7	
15805	3,19896E+7	
15806	3,1991E+7	
15807	3,1995E+7	
15808	3,19886E+7	
15809	3,19876E+7	
15810	3,20025E+7	
15811	3,19736E+7	
15812	3,19662E+7	
15813	3,19637E+7	
15814	3,19816E+7	
15815	3,2005E+7	
15816	3,19891E+7	
15817	3,19896E+7	
15818	3,2002E+7	
15819	3,1994E+7	
15820	3,20204E+7	
15821	3,2001E+7	
15822	3,19886E+7	
15823	3,19761E+7	
15824	3,19856E+7	
15825	3,19667E+7	
15826	3,19682E+7	
15827	3,19682E+7	
15828	3,19806E+7	
15829	3,19731E+7	
15830	3,19831E+7	
15831	3,19796E+7	
15832	3,19881E+7	
15833	3,19806E+7	
15834	3,19806E+7	
15835	3,19796E+7	
15836	3,19756E+7	
15837	3,19871E+7	
15838	3,19771E+7	
15839	3,19483E+7	
15840	3,19597E+7	
15841	3,19552E+7	
15842	3,19612E+7	
15843	3,19557E+7	
15844	3,19512E+7	
15845	3,19627E+7	
15846	3,19751E+7	
15847	3,19711E+7	
15848	3,1993E+7	
15849	3,20075E+7	
15850	3,20189E+7	
15851	3,19955E+7	
15852	3,1998E+7	
15853	3,19791E+7	
15854	3,19507E+7	
15855	3,19428E+7	
15856	3,19483E+7	
15857	3,19861E+7	
15858	3,2008E+7	
15859	3,20224E+7	
15860	3,20383E+7	
15861	3,20498E+7	
15862	3,20363E+7	
15863	3,20388E+7	
15864	3,20602E+7	
15865	3,209E+7	
15866	3,20866E+7	
15867	3,2095E+7	
15868	3,20866E+7	
15869	3,20751E+7	
15870	3,2095E+7	
15871	3,21E+7	
15872	3,2109E+7	
15873	3,20831E+7	
15874	3,20751E+7	
15875	3,20781E+7	
15876	3,20861E+7	
15877	3,20876E+7	
15878	3,20871E+7	
15879	3,20841E+7	
15880	3,20791E+7	
15881	3,20836E+7	
15882	3,20637E+7	
15883	3,20706E+7	
15884	3,20716E+7	
15885	3,20706E+7	
15886	3,20562E+7	
15887	3,20672E+7	
15888	3,20806E+7	
15889	3,20756E+7	
15890	3,20955E+7	
15891	3,21065E+7	
15892	3,21174E+7	
15893	3,21249E+7	
15894	3,21104E+7	
15895	3,21259E+7	
15896	3,21269E+7	
15897	3,21393E+7	
15898	3,21517E+7	
15899	3,21338E+7	
15900	3,21294E+7	
15901	3,21328E+7	
15902	3,21234E+7	
15903	3,21149E+7	
15904	3,21124E+7	
15905	3,20876E+7	
15906	3,20597E+7	
15907	3,20632E+7	
15908	3,20493E+7	
15909	3,20532E+7	
15910	3,20861E+7	
15911	3,20925E+7	
15912	3,21075E+7	
15913	3,2101E+7	
15914	3,2102E+7	
15915	3,21264E+7	
15916	3,21204E+7	
15917	3,21358E+7	
15918	3,21299E+7	
15919	3,21264E+7	
15920	3,21169E+7	
15921	3,21299E+7	
15922	3,21418E+7	
15923	3,21398E+7	
15924	3,21612E+7	
15925	3,21637E+7	
15926	3,21716E+7	
15927	3,21692E+7	
15928	3,21652E+7	
15929	3,21423E+7	
15930	3,21269E+7	
15931	3,21224E+7	
15932	3,21308E+7	
15933	3,21343E+7	
15934	3,21209E+7	
15935	3,21095E+7	
15936	3,21194E+7	
15937	3,21139E+7	
15938	3,21025E+7	
15939	3,20672E+7	
15940	3,20692E+7	
15941	3,20881E+7	
15942	3,20945E+7	
15943	3,20776E+7	
15944	3,20627E+7	
15945	3,20662E+7	
15946	3,20483E+7	
15947	3,20711E+7	
15948	3,20622E+7	
15949	3,20473E+7	
15950	3,20353E+7	
15951	3,20313E+7	
15952	3,20378E+7	
15953	3,20488E+7	
15954	3,20478E+7	
15955	3,20239E+7	
15956	3,20189E+7	
15957	3,20164E+7	
15958	3,20274E+7	
15959	3,1996E+7	
15960	3,20174E+7	
15961	3,20139E+7	
15962	3,20055E+7	
15963	3,20005E+7	
15964	3,20164E+7	
15965	3,20174E+7	
15966	3,20005E+7	
15967	3,2009E+7	
15968	3,20174E+7	
15969	3,20254E+7	
15970	3,20015E+7	
15971	3,19965E+7	
15972	3,20134E+7	
15973	3,2004E+7	
15974	3,20085E+7	
15975	3,19925E+7	
15976	3,19891E+7	
15977	3,19915E+7	
15978	3,1994E+7	
15979	3,19871E+7	
15980	3,1992E+7	
15981	3,19886E+7	
15982	3,19965E+7	
15983	3,2009E+7	
15984	3,20393E+7	
15985	3,20458E+7	
15986	3,20378E+7	
15987	3,20647E+7	
15988	3,20672E+7	
15989	3,20612E+7	
15990	3,20697E+7	
15991	3,20622E+7	
15992	3,20721E+7	
15993	3,2092E+7	
15994	3,20776E+7	
15995	3,20841E+7	
15996	3,20826E+7	
15997	3,2104E+7	
15998	3,21249E+7	
15999	3,21234E+7	
16000	3,21199E+7	
16001	3,21179E+7	
16002	3,21323E+7	
16003	3,21313E+7	
16004	3,21468E+7	
16005	3,21443E+7	
16006	3,21398E+7	
16007	3,21323E+7	
16008	3,21214E+7	
16009	3,21119E+7	
16010	3,21154E+7	
16011	3,20915E+7	
16012	3,2097E+7	
16013	3,20811E+7	
16014	3,20746E+7	
16015	3,20602E+7	
16016	3,20522E+7	
16017	3,20682E+7	
16018	3,20507E+7	
16019	3,20602E+7	
16020	3,20632E+7	
16021	3,20328E+7	
16022	3,20388E+7	
16023	3,20507E+7	
16024	3,20443E+7	
16025	3,20498E+7	
16026	3,20587E+7	
16027	3,20697E+7	
16028	3,20811E+7	
16029	3,20801E+7	
16030	3,20821E+7	
16031	3,20677E+7	
16032	3,20836E+7	
16033	3,20751E+7	
16034	3,20821E+7	
16035	3,2094E+7	
16036	3,20925E+7	
16037	3,21025E+7	
16038	3,20856E+7	
16039	3,21065E+7	
16040	3,21239E+7	
16041	3,21194E+7	
16042	3,21269E+7	
16043	3,21458E+7	
16044	3,21602E+7	
16045	3,21552E+7	
16046	3,21458E+7	
16047	3,21682E+7	
16048	3,21721E+7	
16049	3,21587E+7	
16050	3,21438E+7	
16051	3,21234E+7	
16052	3,21323E+7	
16053	3,21458E+7	
16054	3,21557E+7	
16055	3,21796E+7	
16056	3,2191E+7	
16057	3,2193E+7	
16058	3,21672E+7	
16059	3,21781E+7	
16060	3,21692E+7	
16061	3,21607E+7	
16062	3,21582E+7	
16063	3,21632E+7	
16064	3,21786E+7	
16065	3,21756E+7	
16066	3,21667E+7	
16067	3,21602E+7	
16068	3,21567E+7	
16069	3,21597E+7	
16070	3,21637E+7	
16071	3,21532E+7	
16072	3,21801E+7	
16073	3,21781E+7	
16074	3,21806E+7	
16075	3,21975E+7	
16076	3,2206E+7	
16077	3,22109E+7	
16078	3,22124E+7	
16079	3,22408E+7	
16080	3,22413E+7	
16081	3,22567E+7	
16082	3,22488E+7	
16083	3,22433E+7	
16084	3,22448E+7	
16085	3,22428E+7	
16086	3,22378E+7	
16087	3,22254E+7	
16088	3,21985E+7	
16089	3,2192E+7	
16090	3,2208E+7	
16091	3,2205E+7	
16092	3,2191E+7	
16093	3,21945E+7	
16094	3,22015E+7	
16095	3,22204E+7	
16096	3,22129E+7	
16097	3,2207E+7	
16098	3,2194E+7	
16099	3,21731E+7	
16100	3,21726E+7	
16101	3,21677E+7	
16102	3,21522E+7	
16103	3,21488E+7	
16104	3,21448E+7	
16105	3,21453E+7	
16106	3,21512E+7	
16107	3,21498E+7	
16108	3,21682E+7	
16109	3,21463E+7	
16110	3,21279E+7	
16111	3,21139E+7	
16112	3,21124E+7	
16113	3,20866E+7	
16114	3,21035E+7	
16115	3,21124E+7	
16116	3,20726E+7	
16117	3,20896E+7	
16118	3,2092E+7	
16119	3,21005E+7	
16120	3,21164E+7	
16121	3,21289E+7	
16122	3,21159E+7	
16123	3,20985E+7	
16124	3,20975E+7	
16125	3,20806E+7	
16126	3,20821E+7	
16127	3,20915E+7	
16128	3,21065E+7	
16129	3,21129E+7	
16130	3,21517E+7	
16131	3,21577E+7	
16132	3,21652E+7	
16133	3,21627E+7	
16134	3,21751E+7	
16135	3,22055E+7	
16136	3,22085E+7	
16137	3,221E+7	
16138	3,22184E+7	
16139	3,22284E+7	
16140	3,22468E+7	
16141	3,22448E+7	
16142	3,22358E+7	
16143	3,22179E+7	
16144	3,22244E+7	
16145	3,22323E+7	
16146	3,22353E+7	
16147	3,22652E+7	
16148	3,22488E+7	
16149	3,22592E+7	
16150	3,22667E+7	
16151	3,22587E+7	
16152	3,22522E+7	
16153	3,22637E+7	
16154	3,22682E+7	
16155	3,22716E+7	
16156	3,22831E+7	
16157	3,22935E+7	
16158	3,2296E+7	
16159	3,23055E+7	
16160	3,23154E+7	
16161	3,2292E+7	
16162	3,22866E+7	
16163	3,22816E+7	
16164	3,22935E+7	
16165	3,23015E+7	
16166	3,23299E+7	
16167	3,23269E+7	
16168	3,23289E+7	
16169	3,23378E+7	
16170	3,23189E+7	
16171	3,23308E+7	
16172	3,23259E+7	
16173	3,23348E+7	
16174	3,23363E+7	
16175	3,23413E+7	
16176	3,23522E+7	
16177	3,23577E+7	
16178	3,23766E+7	
16179	3,23706E+7	
16180	3,23831E+7	
16181	3,23801E+7	
16182	3,23667E+7	
16183	3,23647E+7	
16184	3,23731E+7	
16185	3,23731E+7	
16186	3,23791E+7	
16187	3,23881E+7	
16188	3,2392E+7	
16189	3,24085E+7	
16190	3,24194E+7	
16191	3,24144E+7	
16192	3,24289E+7	
16193	3,24428E+7	
16194	3,24199E+7	
16195	3,24393E+7	
16196	3,24473E+7	
16197	3,24448E+7	
16198	3,24562E+7	
16199	3,24458E+7	
16200	3,24413E+7	
16201	3,24398E+7	
16202	3,24458E+7	
16203	3,24393E+7	
16204	3,24562E+7	
16205	3,24517E+7	
16206	3,24697E+7	
16207	3,24881E+7	
16208	3,2499E+7	
16209	3,25E+7	
16210	3,25318E+7	
16211	3,25348E+7	
16212	3,25413E+7	
16213	3,25443E+7	
16214	3,25527E+7	
16215	3,25677E+7	
16216	3,25851E+7	
16217	3,25866E+7	
16218	3,25657E+7	
16219	3,25771E+7	
16220	3,25856E+7	
16221	3,25841E+7	
16222	3,26085E+7	
16223	3,2604E+7	
16224	3,25925E+7	
16225	3,26005E+7	
16226	3,2602E+7	
16227	3,2605E+7	
16228	3,26015E+7	
16229	3,25871E+7	
16230	3,25945E+7	
16231	3,2592E+7	
16232	3,2604E+7	
16233	3,2593E+7	
16234	3,25896E+7	
16235	3,2603E+7	
16236	3,25891E+7	
16237	3,259E+7	
16238	3,25746E+7	
16239	3,25841E+7	
16240	3,25786E+7	
16241	3,25756E+7	
16242	3,25816E+7	
16243	3,25741E+7	
16244	3,25706E+7	
16245	3,25687E+7	
16246	3,25771E+7	
16247	3,25726E+7	
16248	3,25473E+7	
16249	3,25199E+7	
16250	3,25284E+7	
16251	3,25592E+7	
16252	3,25791E+7	
16253	3,25881E+7	
16254	3,25687E+7	
16255	3,25756E+7	
16256	3,25592E+7	
16257	3,25542E+7	
16258	3,25453E+7	
16259	3,25527E+7	
16260	3,25358E+7	
16261	3,25378E+7	
16262	3,25224E+7	
16263	3,25159E+7	
16264	3,25244E+7	
16265	3,25174E+7	
16266	3,25308E+7	
16267	3,25388E+7	
16268	3,25483E+7	
16269	3,25657E+7	
16270	3,25677E+7	
16271	3,25612E+7	
16272	3,25751E+7	
16273	3,25711E+7	
16274	3,25796E+7	
16275	3,2591E+7	
16276	3,25781E+7	
16277	3,25821E+7	
16278	3,25786E+7	
16279	3,25831E+7	
16280	3,25806E+7	
16281	3,25871E+7	
16282	3,25841E+7	
16283	3,25821E+7	
16284	3,2593E+7	
16285	3,2596E+7	
16286	3,25761E+7	
16287	3,25876E+7	
16288	3,2597E+7	
16289	3,26075E+7	
16290	3,26229E+7	
16291	3,26E+7	
16292	3,2594E+7	
16293	3,25886E+7	
16294	3,25826E+7	
16295	3,25776E+7	
16296	3,25701E+7	
16297	3,25806E+7	
16298	3,25965E+7	
16299	3,25766E+7	
16300	3,25896E+7	
16301	3,2599E+7	
16302	3,26085E+7	
16303	3,2607E+7	
16304	3,26184E+7	
16305	3,26184E+7	
16306	3,26194E+7	
16307	3,26338E+7	
16308	3,26577E+7	
16309	3,26577E+7	
16310	3,26876E+7	
16311	3,2703E+7	
16312	3,27065E+7	
16313	3,2702E+7	
16314	3,27179E+7	
16315	3,27204E+7	
16316	3,27035E+7	
16317	3,27124E+7	
16318	3,27095E+7	
16319	3,2696E+7	
16320	3,2708E+7	
16321	3,2705E+7	
16322	3,27045E+7	
16323	3,27134E+7	
16324	3,27219E+7	
16325	3,27219E+7	
16326	3,27343E+7	
16327	3,27279E+7	
16328	3,27234E+7	
16329	3,27199E+7	
16330	3,27358E+7	
16331	3,27015E+7	
16332	3,27284E+7	
16333	3,27388E+7	
16334	3,27373E+7	
16335	3,27234E+7	
16336	3,27179E+7	
16337	3,27199E+7	
16338	3,2705E+7	
16339	3,2702E+7	
16340	3,2695E+7	
16341	3,26985E+7	
16342	3,27164E+7	
16343	3,27085E+7	
16344	3,27284E+7	
16345	3,27318E+7	
16346	3,27433E+7	
16347	3,27532E+7	
16348	3,27274E+7	
16349	3,27199E+7	
16350	3,27174E+7	
16351	3,27209E+7	
16352	3,27373E+7	
16353	3,27632E+7	
16354	3,27617E+7	
16355	3,27726E+7	
16356	3,27537E+7	
16357	3,27587E+7	
16358	3,27607E+7	
16359	3,27398E+7	
16360	3,27224E+7	
16361	3,27323E+7	
16362	3,27532E+7	
16363	3,27493E+7	
16364	3,27537E+7	
16365	3,27522E+7	
16366	3,27522E+7	
16367	3,27139E+7	
16368	3,27448E+7	
16369	3,27348E+7	
16370	3,27239E+7	
16371	3,27512E+7	
16372	3,27463E+7	
16373	3,27468E+7	
16374	3,27279E+7	
16375	3,27388E+7	
16376	3,27403E+7	
16377	3,27353E+7	
16378	3,27413E+7	
16379	3,27219E+7	
16380	3,27398E+7	
16381	3,27264E+7	
16382	3,27602E+7	
16383	3,27831E+7	
16384	3,27896E+7	
16385	3,27816E+7	
16386	3,27716E+7	
16387	3,27697E+7	
16388	3,27597E+7	
16389	3,27542E+7	
16390	3,27542E+7	
16391	3,27542E+7	
16392	3,27677E+7	
16393	3,27716E+7	
16394	3,27463E+7	
16395	3,27423E+7	
16396	3,27428E+7	
16397	3,27418E+7	
16398	3,27517E+7	
16399	3,27428E+7	
16400	3,27537E+7	
16401	3,27726E+7	
16402	3,27652E+7	
16403	3,27502E+7	
16404	3,27478E+7	
16405	3,27572E+7	
16406	3,27542E+7	
16407	3,27582E+7	
16408	3,27408E+7	
16409	3,27368E+7	
16410	3,27318E+7	
16411	3,27005E+7	
16412	3,27214E+7	
16413	3,27368E+7	
16414	3,27433E+7	
16415	3,27821E+7	
16416	3,27866E+7	
16417	3,27677E+7	
16418	3,27468E+7	
16419	3,27711E+7	
16420	3,27766E+7	
16421	3,27756E+7	
16422	3,2799E+7	
16423	3,27975E+7	
16424	3,2807E+7	
16425	3,28134E+7	
16426	3,28433E+7	
16427	3,28289E+7	
16428	3,28299E+7	
16429	3,28284E+7	
16430	3,28493E+7	
16431	3,28194E+7	
16432	3,28488E+7	
16433	3,28368E+7	
16434	3,28363E+7	
16435	3,28368E+7	
16436	3,28199E+7	
16437	3,28269E+7	
16438	3,28269E+7	
16439	3,28413E+7	
16440	3,28567E+7	
16441	3,28761E+7	
16442	3,28657E+7	
16443	3,28607E+7	
16444	3,28607E+7	
16445	3,28493E+7	
16446	3,28483E+7	
16447	3,28502E+7	
16448	3,28383E+7	
16449	3,28458E+7	
16450	3,28721E+7	
16451	3,28687E+7	
16452	3,28652E+7	
16453	3,28716E+7	
16454	3,28701E+7	
16455	3,2892E+7	
16456	3,2893E+7	
16457	3,28925E+7	
16458	3,28925E+7	
16459	3,2902E+7	
16460	3,2907E+7	
16461	3,29169E+7	
16462	3,29204E+7	
16463	3,29592E+7	
16464	3,29756E+7	
16465	3,29776E+7	
16466	3,29731E+7	
16467	3,29557E+7	
16468	3,29458E+7	
16469	3,29264E+7	
16470	3,29129E+7	
16471	3,29269E+7	
16472	3,29353E+7	
16473	3,29313E+7	
16474	3,29159E+7	
16475	3,2899E+7	
16476	3,29119E+7	
16477	3,29134E+7	
16478	3,29124E+7	
16479	3,29284E+7	
16480	3,29353E+7	
16481	3,29234E+7	
16482	3,29189E+7	
16483	3,29229E+7	
16484	3,29413E+7	
16485	3,29393E+7	
16486	3,29343E+7	
16487	3,29542E+7	
16488	3,29657E+7	
16489	3,29701E+7	
16490	3,29781E+7	
16491	3,29846E+7	
16492	3,2998E+7	
16493	3,30134E+7	
16494	3,30095E+7	
16495	3,30169E+7	
16496	3,2999E+7	
16497	3,3006E+7	
16498	3,29975E+7	
16499	3,3002E+7	
16500	3,3009E+7	
16501	3,30279E+7	
16502	3,30378E+7	
16503	3,30373E+7	
16504	3,30697E+7	
16505	3,30667E+7	
16506	3,30786E+7	
16507	3,30706E+7	
16508	3,30672E+7	
16509	3,30368E+7	
16510	3,30313E+7	
16511	3,30144E+7	
16512	3,30229E+7	
16513	3,30224E+7	
16514	3,30328E+7	
16515	3,30423E+7	
16516	3,30338E+7	
16517	3,30438E+7	
16518	3,30413E+7	
16519	3,30363E+7	
16520	3,30269E+7	
16521	3,30154E+7	
16522	3,30224E+7	
16523	3,30095E+7	
16524	3,30025E+7	
16525	3,2994E+7	
16526	3,30015E+7	
16527	3,3007E+7	
16528	3,30075E+7	
16529	3,2993E+7	
16530	3,29811E+7	
16531	3,29532E+7	
16532	3,29682E+7	
16533	3,29423E+7	
16534	3,29388E+7	
16535	3,29552E+7	
16536	3,29602E+7	
16537	3,29443E+7	
16538	3,29358E+7	
16539	3,29458E+7	
16540	3,29572E+7	
16541	3,29672E+7	
16542	3,29552E+7	
16543	3,29303E+7	
16544	3,29269E+7	
16545	3,29109E+7	
16546	3,29348E+7	
16547	3,29289E+7	
16548	3,29045E+7	
16549	3,29373E+7	
16550	3,29478E+7	
16551	3,29493E+7	
16552	3,29478E+7	
16553	3,29318E+7	
16554	3,29139E+7	
16555	3,29124E+7	
16556	3,2903E+7	
16557	3,291E+7	
16558	3,29025E+7	
16559	3,2898E+7	
16560	3,29249E+7	
16561	3,29308E+7	
16562	3,29488E+7	
16563	3,29438E+7	
16564	3,29443E+7	
16565	3,29453E+7	
16566	3,29398E+7	
16567	3,29274E+7	
16568	3,29378E+7	
16569	3,29194E+7	
16570	3,29164E+7	
16571	3,29244E+7	
16572	3,29055E+7	
16573	3,28985E+7	
16574	3,2908E+7	
16575	3,29095E+7	
16576	3,29119E+7	
16577	3,28995E+7	
16578	3,2892E+7	
16579	3,2896E+7	
16580	3,2908E+7	
16581	3,29015E+7	
16582	3,29085E+7	
16583	3,28915E+7	
16584	3,28876E+7	
16585	3,28726E+7	
16586	3,28692E+7	
16587	3,28617E+7	
16588	3,28607E+7	
16589	3,28826E+7	
16590	3,28657E+7	
16591	3,28463E+7	
16592	3,28443E+7	
16593	3,28308E+7	
16594	3,28274E+7	
16595	3,28284E+7	
16596	3,28562E+7	
