Amplitude = 2V, offset = +1V, dt=1e-5, dV=1e-4

Time - Filtered	Amplitude - Filtered	
12847	5,8403E+7	
12848	5,8395E+7	
12849	5,8398E+7	
12850	5,83886E+7	
12851	5,8401E+7	
12852	5,84289E+7	
12853	5,84279E+7	
12854	5,8409E+7	
12855	5,84199E+7	
12856	5,84363E+7	
12857	5,84647E+7	
12858	5,84697E+7	
12859	5,8495E+7	
12860	5,84791E+7	
12861	5,8502E+7	
12862	5,84582E+7	
12863	5,84662E+7	
12864	5,84478E+7	
12865	5,84667E+7	
12866	5,84781E+7	
12867	5,85015E+7	
12868	5,85418E+7	
12869	5,85507E+7	
12870	5,85632E+7	
12871	5,85577E+7	
12872	5,85736E+7	
12873	5,85652E+7	
12874	5,85438E+7	
12875	5,85473E+7	
12876	5,85209E+7	
12877	5,85488E+7	
12878	5,85627E+7	
12879	5,85453E+7	
12880	5,85612E+7	
12881	5,85667E+7	
12882	5,85886E+7	
12883	5,85881E+7	
12884	5,86095E+7	
12885	5,86363E+7	
12886	5,86498E+7	
12887	5,86672E+7	
12888	5,86672E+7	
12889	5,86413E+7	
12890	5,86209E+7	
12891	5,86005E+7	
12892	5,86085E+7	
12893	5,8592E+7	
12894	5,85861E+7	
12895	5,86279E+7	
12896	5,8592E+7	
12897	5,85876E+7	
12898	5,85861E+7	
12899	5,85731E+7	
12900	5,85781E+7	
12901	5,85791E+7	
12902	5,85692E+7	
12903	5,85821E+7	
12904	5,85841E+7	
12905	5,85716E+7	
12906	5,85378E+7	
12907	5,85119E+7	
12908	5,8506E+7	
12909	5,85184E+7	
12910	5,85328E+7	
12911	5,85129E+7	
12912	5,85154E+7	
12913	5,84866E+7	
12914	5,84896E+7	
12915	5,8491E+7	
12916	5,85249E+7	
12917	5,85488E+7	
12918	5,85642E+7	
12919	5,85542E+7	
12920	5,85537E+7	
12921	5,85323E+7	
12922	5,85303E+7	
12923	5,85134E+7	
12924	5,85368E+7	
12925	5,85189E+7	
12926	5,85353E+7	
12927	5,85249E+7	
12928	5,8509E+7	
12929	5,85194E+7	
12930	5,85189E+7	
12931	5,85085E+7	
12932	5,84831E+7	
12933	5,85109E+7	
12934	5,85129E+7	
12935	5,85353E+7	
12936	5,85299E+7	
12937	5,8505E+7	
12938	5,84856E+7	
12939	5,84587E+7	
12940	5,84677E+7	
12941	5,84562E+7	
12942	5,84234E+7	
12943	5,84279E+7	
12944	5,84219E+7	
12945	5,8408E+7	
12946	5,84463E+7	
12947	5,84517E+7	
12948	5,84592E+7	
12949	5,84612E+7	
12950	5,84488E+7	
12951	5,84483E+7	
12952	5,84542E+7	
12953	5,84736E+7	
12954	5,84751E+7	
12955	5,84711E+7	
12956	5,849E+7	
12957	5,84965E+7	
12958	5,84945E+7	
12959	5,85204E+7	
12960	5,85169E+7	
12961	5,85209E+7	
12962	5,85279E+7	
12963	5,85144E+7	
12964	5,85174E+7	
12965	5,85174E+7	
12966	5,85254E+7	
12967	5,85204E+7	
12968	5,85209E+7	
12969	5,8505E+7	
12970	5,85224E+7	
12971	5,85577E+7	
12972	5,85323E+7	
12973	5,8509E+7	
12974	5,85537E+7	
12975	5,85627E+7	
12976	5,85642E+7	
12977	5,85692E+7	
12978	5,85458E+7	
12979	5,85692E+7	
12980	5,85637E+7	
12981	5,85249E+7	
12982	5,85139E+7	
12983	5,85358E+7	
12984	5,85299E+7	
12985	5,85209E+7	
12986	5,8497E+7	
12987	5,85229E+7	
12988	5,85184E+7	
12989	5,85174E+7	
12990	5,85065E+7	
12991	5,85204E+7	
12992	5,85045E+7	
12993	5,84726E+7	
12994	5,84443E+7	
12995	5,84368E+7	
12996	5,84338E+7	
12997	5,84159E+7	
12998	5,8405E+7	
12999	5,83876E+7	
13000	5,83532E+7	
13001	5,83542E+7	
13002	5,83502E+7	
13003	5,83522E+7	
13004	5,83677E+7	
13005	5,83771E+7	
13006	5,83716E+7	
13007	5,8395E+7	
13008	5,83841E+7	
13009	5,83692E+7	
13010	5,83562E+7	
13011	5,83488E+7	
13012	5,83657E+7	
13013	5,83677E+7	
13014	5,83935E+7	
13015	5,83871E+7	
13016	5,83587E+7	
13017	5,83627E+7	
13018	5,83388E+7	
13019	5,83299E+7	
13020	5,83005E+7	
13021	5,83224E+7	
13022	5,83259E+7	
13023	5,83095E+7	
13024	5,8307E+7	
13025	5,83055E+7	
13026	5,83323E+7	
13027	5,83363E+7	
13028	5,83353E+7	
13029	5,83184E+7	
13030	5,83149E+7	
13031	5,83095E+7	
13032	5,83144E+7	
13033	5,83244E+7	
13034	5,83219E+7	
13035	5,83448E+7	
13036	5,83428E+7	
13037	5,83567E+7	
13038	5,83647E+7	
13039	5,83512E+7	
13040	5,83537E+7	
13041	5,83632E+7	
13042	5,83726E+7	
13043	5,83881E+7	
13044	5,83856E+7	
13045	5,83925E+7	
13046	5,83836E+7	
13047	5,83841E+7	
13048	5,83871E+7	
13049	5,8402E+7	
13050	5,83796E+7	
13051	5,8391E+7	
13052	5,83751E+7	
13053	5,83522E+7	
13054	5,83577E+7	
13055	5,83542E+7	
13056	5,83408E+7	
13057	5,83383E+7	
13058	5,83E+7	
13059	5,8303E+7	
13060	5,83159E+7	
13061	5,83259E+7	
13062	5,8298E+7	
13063	5,83149E+7	
13064	5,83169E+7	
13065	5,83478E+7	
13066	5,83423E+7	
13067	5,83527E+7	
13068	5,83353E+7	
13069	5,83104E+7	
13070	5,82836E+7	
13071	5,82975E+7	
13072	5,82677E+7	
13073	5,82577E+7	
13074	5,82746E+7	
13075	5,8299E+7	
13076	5,83244E+7	
13077	5,83194E+7	
13078	5,8308E+7	
13079	5,82711E+7	
13080	5,82776E+7	
13081	5,8291E+7	
13082	5,82975E+7	
13083	5,83055E+7	
13084	5,83343E+7	
13085	5,83109E+7	
13086	5,82905E+7	
13087	5,82886E+7	
13088	5,82891E+7	
13089	5,83279E+7	
13090	5,83264E+7	
13091	5,83254E+7	
13092	5,83159E+7	
13093	5,83289E+7	
13094	5,83323E+7	
13095	5,83453E+7	
13096	5,83269E+7	
13097	5,83368E+7	
13098	5,83423E+7	
13099	5,83507E+7	
13100	5,83129E+7	
13101	5,83224E+7	
13102	5,83075E+7	
13103	5,83E+7	
13104	5,8291E+7	
13105	5,8296E+7	
13106	5,8295E+7	
13107	5,83065E+7	
13108	5,83229E+7	
13109	5,83274E+7	
13110	5,83274E+7	
13111	5,82985E+7	
13112	5,8295E+7	
13113	5,82831E+7	
13114	5,82985E+7	
13115	5,83179E+7	
13116	5,83114E+7	
13117	5,82896E+7	
13118	5,8301E+7	
13119	5,82886E+7	
13120	5,82816E+7	
13121	5,82736E+7	
13122	5,82328E+7	
13123	5,82229E+7	
13124	5,82279E+7	
13125	5,82095E+7	
13126	5,82144E+7	
13127	5,81955E+7	
13128	5,82095E+7	
13129	5,82493E+7	
13130	5,82318E+7	
13131	5,82428E+7	
13132	5,82473E+7	
13133	5,82537E+7	
13134	5,82781E+7	
13135	5,82657E+7	
13136	5,82517E+7	
13137	5,82657E+7	
13138	5,82532E+7	
13139	5,82587E+7	
13140	5,82955E+7	
13141	5,8298E+7	
13142	5,83169E+7	
13143	5,83393E+7	
13144	5,83343E+7	
13145	5,83622E+7	
13146	5,83637E+7	
13147	5,83348E+7	
13148	5,83149E+7	
13149	5,83428E+7	
13150	5,8307E+7	
13151	5,83493E+7	
13152	5,83537E+7	
13153	5,83413E+7	
13154	5,83224E+7	
13155	5,83363E+7	
13156	5,83239E+7	
13157	5,83239E+7	
13158	5,83418E+7	
13159	5,83418E+7	
13160	5,83328E+7	
13161	5,8306E+7	
13162	5,83109E+7	
13163	5,83144E+7	
13164	5,83244E+7	
13165	5,83308E+7	
13166	5,83244E+7	
13167	5,83219E+7	
13168	5,83408E+7	
13169	5,83104E+7	
13170	5,83104E+7	
13171	5,83204E+7	
13172	5,83119E+7	
13173	5,83129E+7	
13174	5,83239E+7	
13175	5,8303E+7	
13176	5,82826E+7	
13177	5,82881E+7	
13178	5,82876E+7	
13179	5,82995E+7	
13180	5,83214E+7	
13181	5,83199E+7	
13182	5,83373E+7	
13183	5,83388E+7	
13184	5,83642E+7	
13185	5,83836E+7	
13186	5,8397E+7	
13187	5,84095E+7	
13188	5,83841E+7	
13189	5,83776E+7	
13190	5,83677E+7	
13191	5,83826E+7	
13192	5,83697E+7	
13193	5,83846E+7	
13194	5,839E+7	
13195	5,83985E+7	
13196	5,84065E+7	
13197	5,8396E+7	
13198	5,84149E+7	
13199	5,84294E+7	
13200	5,84209E+7	
13201	5,84264E+7	
13202	5,84308E+7	
13203	5,84507E+7	
13204	5,84602E+7	
13205	5,84323E+7	
13206	5,84537E+7	
13207	5,84463E+7	
13208	5,84289E+7	
13209	5,84244E+7	
13210	5,84318E+7	
13211	5,84199E+7	
13212	5,84249E+7	
13213	5,84114E+7	
13214	5,84264E+7	
13215	5,84174E+7	
13216	5,84219E+7	
13217	5,84294E+7	
13218	5,84174E+7	
13219	5,84144E+7	
13220	5,84104E+7	
13221	5,84189E+7	
13222	5,83955E+7	
13223	5,84179E+7	
13224	5,8401E+7	
13225	5,84045E+7	
13226	5,84308E+7	
13227	5,84119E+7	
13228	5,84095E+7	
13229	5,84025E+7	
13230	5,84289E+7	
13231	5,83985E+7	
13232	5,83995E+7	
13233	5,8402E+7	
13234	5,8391E+7	
13235	5,8397E+7	
13236	5,83816E+7	
13237	5,83816E+7	
13238	5,83796E+7	
13239	5,83811E+7	
13240	5,84095E+7	
13241	5,8404E+7	
13242	5,83965E+7	
13243	5,83776E+7	
13244	5,83687E+7	
13245	5,83453E+7	
13246	5,83478E+7	
13247	5,83682E+7	
13248	5,83672E+7	
13249	5,83841E+7	
13250	5,83766E+7	
13251	5,83975E+7	
13252	5,8399E+7	
13253	5,84134E+7	
13254	5,84294E+7	
13255	5,84139E+7	
13256	5,84259E+7	
13257	5,84209E+7	
13258	5,83831E+7	
13259	5,83905E+7	
13260	5,8395E+7	
13261	5,83821E+7	
13262	5,83751E+7	
13263	5,84065E+7	
13264	5,84159E+7	
13265	5,8407E+7	
13266	5,84184E+7	
13267	5,84169E+7	
13268	5,84219E+7	
13269	5,84264E+7	
13270	5,84507E+7	
13271	5,84612E+7	
13272	5,84582E+7	
13273	5,84726E+7	
13274	5,84915E+7	
13275	5,84682E+7	
13276	5,84537E+7	
13277	5,84458E+7	
13278	5,84403E+7	
13279	5,84493E+7	
13280	5,84642E+7	
13281	5,84478E+7	
13282	5,84428E+7	
13283	5,84398E+7	
13284	5,84219E+7	
13285	5,84159E+7	
13286	5,84144E+7	
13287	5,84E+7	
13288	5,83786E+7	
13289	5,83552E+7	
13290	5,83144E+7	
13291	5,83104E+7	
13292	5,8306E+7	
13293	5,83259E+7	
13294	5,83224E+7	
13295	5,83055E+7	
13296	5,8304E+7	
13297	5,82856E+7	
13298	5,82637E+7	
13299	5,82801E+7	
13300	5,82602E+7	
13301	5,82891E+7	
13302	5,83085E+7	
13303	5,83119E+7	
13304	5,83075E+7	
13305	5,8293E+7	
13306	5,8303E+7	
13307	5,83174E+7	
13308	5,83448E+7	
13309	5,83333E+7	
13310	5,83229E+7	
13311	5,83065E+7	
13312	5,83095E+7	
13313	5,8298E+7	
13314	5,82881E+7	
13315	5,82841E+7	
13316	5,82836E+7	
13317	5,82662E+7	
13318	5,82751E+7	
13319	5,82821E+7	
13320	5,83114E+7	
13321	5,83134E+7	
13322	5,8308E+7	
13323	5,83279E+7	
13324	5,83259E+7	
13325	5,83254E+7	
13326	5,83393E+7	
13327	5,83607E+7	
13328	5,83771E+7	
13329	5,83448E+7	
13330	5,83154E+7	
13331	5,83299E+7	
13332	5,83328E+7	
13333	5,83323E+7	
13334	5,83124E+7	
13335	5,82582E+7	
13336	5,82761E+7	
13337	5,82532E+7	
13338	5,82463E+7	
13339	5,82592E+7	
13340	5,82557E+7	
13341	5,82498E+7	
13342	5,82483E+7	
13343	5,82343E+7	
13344	5,82299E+7	
13345	5,82104E+7	
13346	5,81975E+7	
13347	5,8198E+7	
13348	5,8208E+7	
13349	5,82458E+7	
13350	5,82368E+7	
13351	5,82428E+7	
13352	5,81925E+7	
13353	5,81955E+7	
13354	5,8205E+7	
13355	5,82134E+7	
13356	5,81945E+7	
13357	5,82169E+7	
13358	5,82199E+7	
13359	5,82169E+7	
13360	5,82045E+7	
13361	5,82134E+7	
13362	5,82333E+7	
13363	5,82328E+7	
13364	5,82279E+7	
13365	5,82219E+7	
13366	5,82075E+7	
13367	5,82134E+7	
13368	5,82313E+7	
13369	5,82269E+7	
13370	5,82303E+7	
13371	5,82582E+7	
13372	5,82502E+7	
13373	5,82483E+7	
13374	5,82647E+7	
13375	5,82736E+7	
13376	5,82736E+7	
13377	5,82831E+7	
13378	5,82776E+7	
13379	5,82736E+7	
13380	5,82846E+7	
13381	5,82478E+7	
13382	5,82507E+7	
13383	5,82577E+7	
13384	5,82537E+7	
13385	5,82522E+7	
13386	5,82333E+7	
13387	5,82294E+7	
13388	5,82209E+7	
13389	5,82348E+7	
13390	5,82438E+7	
13391	5,82428E+7	
13392	5,82274E+7	
13393	5,82398E+7	
13394	5,82289E+7	
13395	5,82244E+7	
13396	5,82388E+7	
13397	5,82313E+7	
13398	5,82259E+7	
13399	5,82025E+7	
13400	5,82139E+7	
13401	5,82254E+7	
13402	5,82383E+7	
13403	5,82289E+7	
13404	5,82214E+7	
13405	5,82353E+7	
13406	5,82622E+7	
13407	5,82478E+7	
13408	5,82517E+7	
13409	5,82582E+7	
13410	5,82682E+7	
13411	5,83109E+7	
13412	5,8304E+7	
13413	5,83269E+7	
13414	5,83388E+7	
13415	5,83159E+7	
13416	5,83174E+7	
13417	5,83239E+7	
13418	5,83328E+7	
13419	5,83313E+7	
13420	5,83204E+7	
13421	5,83214E+7	
13422	5,83244E+7	
13423	5,83299E+7	
13424	5,83139E+7	
13425	5,83393E+7	
13426	5,83219E+7	
13427	5,83109E+7	
13428	5,83249E+7	
13429	5,83124E+7	
13430	5,83129E+7	
13431	5,82851E+7	
13432	5,83224E+7	
13433	5,83338E+7	
13434	5,8305E+7	
13435	5,8301E+7	
13436	5,82846E+7	
13437	5,83085E+7	
13438	5,82881E+7	
13439	5,82612E+7	
13440	5,82602E+7	
13441	5,82428E+7	
13442	5,82493E+7	
13443	5,82458E+7	
13444	5,82726E+7	
13445	5,82721E+7	
13446	5,8302E+7	
13447	5,8303E+7	
13448	5,82811E+7	
13449	5,82746E+7	
13450	5,82736E+7	
13451	5,82577E+7	
13452	5,82428E+7	
13453	5,82488E+7	
13454	5,82418E+7	
13455	5,82234E+7	
13456	5,82358E+7	
13457	5,82274E+7	
13458	5,82249E+7	
13459	5,82831E+7	
13460	5,8292E+7	
13461	5,82871E+7	
13462	5,82955E+7	
13463	5,82965E+7	
13464	5,82692E+7	
13465	5,82587E+7	
13466	5,82308E+7	
13467	5,8204E+7	
13468	5,82055E+7	
13469	5,81781E+7	
13470	5,8201E+7	
13471	5,81831E+7	
13472	5,81836E+7	
13473	5,81871E+7	
13474	5,82045E+7	
13475	5,8207E+7	
13476	5,82154E+7	
13477	5,82299E+7	
13478	5,82134E+7	
13479	5,82154E+7	
13480	5,82065E+7	
13481	5,8204E+7	
13482	5,81866E+7	
13483	5,81627E+7	
13484	5,81711E+7	
13485	5,81751E+7	
13486	5,81766E+7	
13487	5,81572E+7	
13488	5,81985E+7	
13489	5,82149E+7	
13490	5,8208E+7	
13491	5,82234E+7	
13492	5,82179E+7	
13493	5,82179E+7	
13494	5,82264E+7	
13495	5,82194E+7	
13496	5,82388E+7	
13497	5,82269E+7	
13498	5,82229E+7	
13499	5,82408E+7	
13500	5,82244E+7	
13501	5,82289E+7	
13502	5,82129E+7	
13503	5,8202E+7	
13504	5,8204E+7	
13505	5,81866E+7	
13506	5,82085E+7	
13507	5,82139E+7	
13508	5,8201E+7	
13509	5,81915E+7	
13510	5,8203E+7	
13511	5,8205E+7	
13512	5,81826E+7	
13513	5,81796E+7	
13514	5,81876E+7	
13515	5,82104E+7	
13516	5,82045E+7	
13517	5,82095E+7	
13518	5,8208E+7	
13519	5,82144E+7	
13520	5,81975E+7	
13521	5,81736E+7	
13522	5,81886E+7	
13523	5,8199E+7	
13524	5,82114E+7	
13525	5,82333E+7	
13526	5,82428E+7	
13527	5,82124E+7	
13528	5,82075E+7	
13529	5,8197E+7	
13530	5,82249E+7	
13531	5,82214E+7	
13532	5,82244E+7	
13533	5,821E+7	
13534	5,82224E+7	
13535	5,82557E+7	
13536	5,82915E+7	
13537	5,82756E+7	
13538	5,83109E+7	
13539	5,83294E+7	
13540	5,83378E+7	
13541	5,83358E+7	
13542	5,83055E+7	
13543	5,8293E+7	
13544	5,82682E+7	
13545	5,82433E+7	
13546	5,82582E+7	
13547	5,82547E+7	
13548	5,82726E+7	
13549	5,82711E+7	
13550	5,82537E+7	
13551	5,82552E+7	
13552	5,82811E+7	
13553	5,83214E+7	
13554	5,83428E+7	
13555	5,83318E+7	
13556	5,83393E+7	
13557	5,83493E+7	
13558	5,83557E+7	
13559	5,83537E+7	
13560	5,83398E+7	
13561	5,83353E+7	
13562	5,83388E+7	
13563	5,83498E+7	
13564	5,83269E+7	
13565	5,83343E+7	
13566	5,83114E+7	
13567	5,83114E+7	
13568	5,83333E+7	
13569	5,83154E+7	
13570	5,82985E+7	
13571	5,8303E+7	
13572	5,83065E+7	
13573	5,83025E+7	
13574	5,83204E+7	
13575	5,83194E+7	
13576	5,82985E+7	
13577	5,82726E+7	
13578	5,82866E+7	
13579	5,83189E+7	
13580	5,83169E+7	
13581	5,83199E+7	
13582	5,83229E+7	
13583	5,83244E+7	
13584	5,83154E+7	
13585	5,8309E+7	
13586	5,82801E+7	
13587	5,82612E+7	
13588	5,82592E+7	
13589	5,82746E+7	
13590	5,82736E+7	
13591	5,8304E+7	
13592	5,83209E+7	
13593	5,83204E+7	
13594	5,8308E+7	
13595	5,82846E+7	
13596	5,82731E+7	
13597	5,82672E+7	
13598	5,82886E+7	
13599	5,82896E+7	
13600	5,83119E+7	
13601	5,82935E+7	
13602	5,8304E+7	
13603	5,83124E+7	
13604	5,83403E+7	
13605	5,83234E+7	
13606	5,8299E+7	
13607	5,8298E+7	
13608	5,82746E+7	
13609	5,82801E+7	
13610	5,82896E+7	
13611	5,82771E+7	
13612	5,82493E+7	
13613	5,82592E+7	
13614	5,82244E+7	
13615	5,82318E+7	
13616	5,82289E+7	
13617	5,82184E+7	
13618	5,82194E+7	
13619	5,82164E+7	
13620	5,81896E+7	
13621	5,82244E+7	
13622	5,82219E+7	
13623	5,82473E+7	
13624	5,82512E+7	
13625	5,82388E+7	
13626	5,82502E+7	
13627	5,82731E+7	
13628	5,82682E+7	
13629	5,82254E+7	
13630	5,82318E+7	
13631	5,82259E+7	
13632	5,82348E+7	
13633	5,82244E+7	
13634	5,82179E+7	
13635	5,82284E+7	
13636	5,82751E+7	
13637	5,8303E+7	
13638	5,82771E+7	
13639	5,82861E+7	
13640	5,83109E+7	
13641	5,8293E+7	
13642	5,82965E+7	
13643	5,82771E+7	
13644	5,82736E+7	
13645	5,82478E+7	
13646	5,82692E+7	
13647	5,82617E+7	
13648	5,82552E+7	
13649	5,82622E+7	
13650	5,82358E+7	
13651	5,81975E+7	
13652	5,82164E+7	
13653	5,82343E+7	
13654	5,82234E+7	
13655	5,82328E+7	
13656	5,82264E+7	
13657	5,82368E+7	
13658	5,82343E+7	
13659	5,82483E+7	
13660	5,82224E+7	
13661	5,82169E+7	
13662	5,82214E+7	
13663	5,82109E+7	
13664	5,82214E+7	
13665	5,82065E+7	
13666	5,82119E+7	
13667	5,82463E+7	
13668	5,82562E+7	
13669	5,82438E+7	
13670	5,8295E+7	
13671	5,82498E+7	
13672	5,82532E+7	
13673	5,82562E+7	
13674	5,82532E+7	
13675	5,82567E+7	
13676	5,82234E+7	
13677	5,82124E+7	
13678	5,82015E+7	
13679	5,8208E+7	
13680	5,82239E+7	
13681	5,82159E+7	
13682	5,82204E+7	
13683	5,82403E+7	
13684	5,82318E+7	
13685	5,82095E+7	
13686	5,82085E+7	
13687	5,82035E+7	
13688	5,82229E+7	
13689	5,81945E+7	
13690	5,81831E+7	
13691	5,8198E+7	
13692	5,8204E+7	
13693	5,81995E+7	
13694	5,82229E+7	
13695	5,82095E+7	
13696	5,8207E+7	
13697	5,82104E+7	
13698	5,821E+7	
13699	5,82244E+7	
13700	5,82179E+7	
13701	5,82149E+7	
13702	5,82219E+7	
13703	5,82134E+7	
13704	5,81891E+7	
13705	5,8195E+7	
13706	5,82254E+7	
13707	5,82343E+7	
13708	5,82493E+7	
13709	5,82627E+7	
13710	5,82443E+7	
13711	5,82433E+7	
13712	5,82408E+7	
13713	5,82826E+7	
13714	5,82995E+7	
13715	5,83085E+7	
13716	5,83219E+7	
13717	5,83229E+7	
13718	5,831E+7	
13719	5,83343E+7	
13720	5,83338E+7	
13721	5,83363E+7	
13722	5,83697E+7	
13723	5,83627E+7	
13724	5,83602E+7	
13725	5,83667E+7	
13726	5,83557E+7	
13727	5,83438E+7	
13728	5,83692E+7	
13729	5,83776E+7	
13730	5,83602E+7	
13731	5,83527E+7	
13732	5,83552E+7	
13733	5,83522E+7	
13734	5,83582E+7	
13735	5,83627E+7	
13736	5,83249E+7	
13737	5,83045E+7	
13738	5,8295E+7	
13739	5,82726E+7	
13740	5,82537E+7	
13741	5,82403E+7	
13742	5,82403E+7	
13743	5,82617E+7	
13744	5,82761E+7	
13745	5,83139E+7	
13746	5,83592E+7	
13747	5,83701E+7	
13748	5,83512E+7	
13749	5,83289E+7	
13750	5,83522E+7	
13751	5,83403E+7	
13752	5,83488E+7	
13753	5,83418E+7	
13754	5,83149E+7	
13755	5,83035E+7	
13756	5,83075E+7	
13757	5,8303E+7	
13758	5,83214E+7	
13759	5,82975E+7	
13760	5,8305E+7	
13761	5,82856E+7	
13762	5,8298E+7	
13763	5,8299E+7	
13764	5,82915E+7	
13765	5,83169E+7	
13766	5,83239E+7	
13767	5,83622E+7	
13768	5,83408E+7	
13769	5,83224E+7	
13770	5,83318E+7	
13771	5,83463E+7	
13772	5,83453E+7	
13773	5,83144E+7	
13774	5,83194E+7	
13775	5,83015E+7	
13776	5,82776E+7	
13777	5,82985E+7	
13778	5,83109E+7	
13779	5,83075E+7	
13780	5,82607E+7	
13781	5,82721E+7	
13782	5,82692E+7	
13783	5,82677E+7	
13784	5,82657E+7	
13785	5,82597E+7	
13786	5,82368E+7	
13787	5,82418E+7	
13788	5,82915E+7	
13789	5,82677E+7	
13790	5,82547E+7	
13791	5,82741E+7	
13792	5,82453E+7	
13793	5,82209E+7	
13794	5,82189E+7	
13795	5,82124E+7	
13796	5,82388E+7	
13797	5,82607E+7	
13798	5,82816E+7	
13799	5,82746E+7	
13800	5,82677E+7	
13801	5,82602E+7	
13802	5,82632E+7	
13803	5,8295E+7	
13804	5,8299E+7	
13805	5,82871E+7	
13806	5,82965E+7	
13807	5,82697E+7	
13808	5,82463E+7	
13809	5,82692E+7	
13810	5,82776E+7	
13811	5,82358E+7	
13812	5,82264E+7	
13813	5,82119E+7	
13814	5,82234E+7	
13815	5,82264E+7	
13816	5,82483E+7	
13817	5,82363E+7	
13818	5,82473E+7	
13819	5,82483E+7	
13820	5,82458E+7	
13821	5,82567E+7	
13822	5,82358E+7	
13823	5,82383E+7	
13824	5,8207E+7	
13825	5,8209E+7	
13826	5,8198E+7	
13827	5,81687E+7	
13828	5,81711E+7	
13829	5,81896E+7	
13830	5,82264E+7	
13831	5,82403E+7	
13832	5,82259E+7	
13833	5,82313E+7	
13834	5,82104E+7	
13835	5,8207E+7	
13836	5,82348E+7	
13837	5,81796E+7	
13838	5,81617E+7	
13839	5,81791E+7	
13840	5,8203E+7	
13841	5,81761E+7	
13842	5,81811E+7	
13843	5,81866E+7	
13844	5,821E+7	
13845	5,82045E+7	
13846	5,82169E+7	
13847	5,82124E+7	
13848	5,82224E+7	
13849	5,82154E+7	
13850	5,8205E+7	
13851	5,82229E+7	
13852	5,82204E+7	
13853	5,82229E+7	
13854	5,8206E+7	
13855	5,81876E+7	
13856	5,81806E+7	
13857	5,81786E+7	
13858	5,81657E+7	
13859	5,81726E+7	
13860	5,81697E+7	
13861	5,81945E+7	
13862	5,81995E+7	
13863	5,8206E+7	
13864	5,81905E+7	
13865	5,81836E+7	
13866	5,82065E+7	
13867	5,82204E+7	
13868	5,82219E+7	
13869	5,82338E+7	
13870	5,82418E+7	
13871	5,82144E+7	
13872	5,82279E+7	
13873	5,82294E+7	
13874	5,82318E+7	
13875	5,82413E+7	
13876	5,82209E+7	
13877	5,82388E+7	
13878	5,82299E+7	
13879	5,82333E+7	
13880	5,82378E+7	
13881	5,82045E+7	
13882	5,8198E+7	
13883	5,82055E+7	
13884	5,82348E+7	
13885	5,82527E+7	
13886	5,82483E+7	
13887	5,82398E+7	
13888	5,82473E+7	
13889	5,82607E+7	
13890	5,82512E+7	
13891	5,82522E+7	
13892	5,82378E+7	
13893	5,82378E+7	
13894	5,82507E+7	
13895	5,82239E+7	
13896	5,82294E+7	
13897	5,82488E+7	
13898	5,82348E+7	
13899	5,82333E+7	
13900	5,82204E+7	
13901	5,82303E+7	
13902	5,82542E+7	
13903	5,82413E+7	
13904	5,82751E+7	
13905	5,82876E+7	
13906	5,82826E+7	
13907	5,82711E+7	
13908	5,82562E+7	
13909	5,82488E+7	
13910	5,82512E+7	
13911	5,82532E+7	
13912	5,82637E+7	
13913	5,82841E+7	
13914	5,82776E+7	
13915	5,82672E+7	
13916	5,82527E+7	
13917	5,82348E+7	
13918	5,82537E+7	
13919	5,82627E+7	
13920	5,82587E+7	
13921	5,82766E+7	
13922	5,82746E+7	
13923	5,82453E+7	
13924	5,82239E+7	
13925	5,82294E+7	
13926	5,8201E+7	
13927	5,82045E+7	
13928	5,82244E+7	
13929	5,82109E+7	
13930	5,82129E+7	
13931	5,82493E+7	
13932	5,82527E+7	
13933	5,82711E+7	
13934	5,82861E+7	
13935	5,82846E+7	
13936	5,83129E+7	
13937	5,83264E+7	
13938	5,83338E+7	
13939	5,83652E+7	
13940	5,83766E+7	
13941	5,83607E+7	
13942	5,83891E+7	
13943	5,8392E+7	
13944	5,83602E+7	
13945	5,83458E+7	
13946	5,83388E+7	
13947	5,8304E+7	
13948	5,82826E+7	
13949	5,83418E+7	
13950	5,83517E+7	
13951	5,83343E+7	
13952	5,83716E+7	
13953	5,83701E+7	
13954	5,83851E+7	
13955	5,83861E+7	
13956	5,83398E+7	
13957	5,83821E+7	
13958	5,83781E+7	
13959	5,83657E+7	
13960	5,83726E+7	
13961	5,83522E+7	
13962	5,83577E+7	
13963	5,83552E+7	
13964	5,83214E+7	
13965	5,83343E+7	
13966	5,83448E+7	
13967	5,83139E+7	
13968	5,8304E+7	
13969	5,83478E+7	
13970	5,83383E+7	
13971	5,8308E+7	
13972	5,83119E+7	
13973	5,83065E+7	
13974	5,83154E+7	
13975	5,82995E+7	
13976	5,83065E+7	
13977	5,83209E+7	
13978	5,83129E+7	
13979	5,83224E+7	
13980	5,83239E+7	
13981	5,83413E+7	
13982	5,83234E+7	
13983	5,8301E+7	
13984	5,83005E+7	
13985	5,8295E+7	
13986	5,83184E+7	
13987	5,83428E+7	
13988	5,83498E+7	
13989	5,83363E+7	
13990	5,83498E+7	
13991	5,83721E+7	
13992	5,83692E+7	
13993	5,83692E+7	
13994	5,8407E+7	
13995	5,8402E+7	
13996	5,84333E+7	
13997	5,84383E+7	
13998	5,84358E+7	
13999	5,8409E+7	
14000	5,84189E+7	
14001	5,84353E+7	
14002	5,84229E+7	
14003	5,84468E+7	
14004	5,84035E+7	
14005	5,83935E+7	
14006	5,83806E+7	
14007	5,83706E+7	
14008	5,83985E+7	
14009	5,84289E+7	
