amplitude = 1V = 7.5*1 GHz, offset = -2V, dt=1e-5, dV=1e-4

Série 3 : ~2000 iterations


Time - Filtered	Amplitude - Filtered	
5884	3,25005E+7	
5885	3,25085E+7	
5886	3,25025E+7	
5887	3,251E+7	
5888	3,25065E+7	
5889	3,2503E+7	
5890	3,24905E+7	
5891	3,25095E+7	
5892	3,25249E+7	
5893	3,25363E+7	
5894	3,25388E+7	
5895	3,25488E+7	
5896	3,25483E+7	
5897	3,25388E+7	
5898	3,25562E+7	
5899	3,25378E+7	
5900	3,25498E+7	
5901	3,25299E+7	
5902	3,25333E+7	
5903	3,2502E+7	
5904	3,24945E+7	
5905	3,24856E+7	
5906	3,2495E+7	
5907	3,24935E+7	
5908	3,25149E+7	
5909	3,25075E+7	
5910	3,2506E+7	
5911	3,24915E+7	
5912	3,2499E+7	
5913	3,25184E+7	
5914	3,25224E+7	
5915	3,25328E+7	
5916	3,25303E+7	
5917	3,25164E+7	
5918	3,25229E+7	
5919	3,25279E+7	
5920	3,25269E+7	
5921	3,25224E+7	
5922	3,25279E+7	
5923	3,25338E+7	
5924	3,25463E+7	
5925	3,25502E+7	
5926	3,25602E+7	
5927	3,25627E+7	
5928	3,25816E+7	
5929	3,25697E+7	
5930	3,25801E+7	
5931	3,25896E+7	
5932	3,25871E+7	
5933	3,2601E+7	
5934	3,2596E+7	
5935	3,25881E+7	
5936	3,25776E+7	
5937	3,25577E+7	
5938	3,25517E+7	
5939	3,25463E+7	
5940	3,25264E+7	
5941	3,25294E+7	
5942	3,25279E+7	
5943	3,25274E+7	
5944	3,25303E+7	
5945	3,25E+7	
5946	3,25139E+7	
5947	3,25468E+7	
5948	3,25338E+7	
5949	3,25194E+7	
5950	3,25234E+7	
5951	3,25299E+7	
5952	3,25458E+7	
5953	3,25363E+7	
5954	3,25144E+7	
5955	3,25279E+7	
5956	3,25189E+7	
5957	3,2503E+7	
5958	3,25025E+7	
5959	3,24766E+7	
5960	3,24657E+7	
5961	3,24537E+7	
5962	3,24507E+7	
5963	3,24378E+7	
5964	3,24179E+7	
5965	3,24254E+7	
5966	3,24204E+7	
5967	3,24234E+7	
5968	3,24189E+7	
5969	3,24303E+7	
5970	3,24229E+7	
5971	3,24194E+7	
5972	3,24139E+7	
5973	3,24129E+7	
5974	3,23975E+7	
5975	3,2399E+7	
5976	3,23801E+7	
5977	3,23806E+7	
5978	3,2398E+7	
5979	3,23955E+7	
5980	3,2404E+7	
5981	3,23876E+7	
5982	3,23841E+7	
5983	3,23736E+7	
5984	3,23965E+7	
5985	3,2397E+7	
5986	3,23935E+7	
5987	3,24085E+7	
5988	3,24E+7	
5989	3,24219E+7	
5990	3,24269E+7	
5991	3,24363E+7	
5992	3,24279E+7	
5993	3,2409E+7	
5994	3,2399E+7	
5995	3,23945E+7	
5996	3,2408E+7	
5997	3,2404E+7	
5998	3,24149E+7	
5999	3,24129E+7	
6000	3,24338E+7	
6001	3,24378E+7	
6002	3,24493E+7	
6003	3,24602E+7	
6004	3,24507E+7	
6005	3,24413E+7	
6006	3,24343E+7	
6007	3,24313E+7	
6008	3,24338E+7	
6009	3,24393E+7	
6010	3,24428E+7	
6011	3,24134E+7	
6012	3,24338E+7	
6013	3,24418E+7	
6014	3,24562E+7	
6015	3,24463E+7	
6016	3,24473E+7	
6017	3,24438E+7	
6018	3,24567E+7	
6019	3,24517E+7	
6020	3,24463E+7	
6021	3,24383E+7	
6022	3,24204E+7	
6023	3,24095E+7	
6024	3,24199E+7	
6025	3,24174E+7	
6026	3,24219E+7	
6027	3,24328E+7	
6028	3,24129E+7	
6029	3,24294E+7	
6030	3,24194E+7	
6031	3,24144E+7	
6032	3,24328E+7	
6033	3,24303E+7	
6034	3,24194E+7	
6035	3,24229E+7	
6036	3,24308E+7	
6037	3,24095E+7	
6038	3,2394E+7	
6039	3,2395E+7	
6040	3,24045E+7	
6041	3,24179E+7	
6042	3,24075E+7	
6043	3,2392E+7	
6044	3,23975E+7	
6045	3,23786E+7	
6046	3,23388E+7	
6047	3,23388E+7	
6048	3,23458E+7	
6049	3,23303E+7	
6050	3,23368E+7	
6051	3,23259E+7	
6052	3,23632E+7	
6053	3,23617E+7	
6054	3,23537E+7	
6055	3,23488E+7	
6056	3,23343E+7	
6057	3,23174E+7	
6058	3,2294E+7	
6059	3,22731E+7	
6060	3,22687E+7	
6061	3,22761E+7	
6062	3,22711E+7	
6063	3,22677E+7	
6064	3,22761E+7	
6065	3,22736E+7	
6066	3,22856E+7	
6067	3,22836E+7	
6068	3,22761E+7	
6069	3,22761E+7	
6070	3,22746E+7	
6071	3,22711E+7	
6072	3,22771E+7	
6073	3,22935E+7	
6074	3,23149E+7	
6075	3,22726E+7	
6076	3,22672E+7	
6077	3,22532E+7	
6078	3,22537E+7	
6079	3,22602E+7	
6080	3,22567E+7	
6081	3,22746E+7	
6082	3,22791E+7	
6083	3,22935E+7	
6084	3,22731E+7	
6085	3,22741E+7	
6086	3,22562E+7	
6087	3,22672E+7	
6088	3,22622E+7	
6089	3,22562E+7	
6090	3,22716E+7	
6091	3,22557E+7	
6092	3,22607E+7	
6093	3,22642E+7	
6094	3,22657E+7	
6095	3,22617E+7	
6096	3,22542E+7	
6097	3,22632E+7	
6098	3,22741E+7	
6099	3,22662E+7	
6100	3,22652E+7	
6101	3,22542E+7	
6102	3,22736E+7	
6103	3,22622E+7	
6104	3,22816E+7	
6105	3,22836E+7	
6106	3,2292E+7	
6107	3,22856E+7	
6108	3,22746E+7	
6109	3,22637E+7	
6110	3,22562E+7	
6111	3,22483E+7	
6112	3,22443E+7	
6113	3,22239E+7	
6114	3,22055E+7	
6115	3,22045E+7	
6116	3,21746E+7	
6117	3,21791E+7	
6118	3,2197E+7	
6119	3,2199E+7	
6120	3,2199E+7	
6121	3,2193E+7	
6122	3,21871E+7	
6123	3,21816E+7	
6124	3,21816E+7	
6125	3,21826E+7	
6126	3,21915E+7	
6127	3,21856E+7	
6128	3,21781E+7	
6129	3,21667E+7	
6130	3,21687E+7	
6131	3,21766E+7	
6132	3,21617E+7	
6133	3,21706E+7	
6134	3,21547E+7	
6135	3,21448E+7	
6136	3,21622E+7	
6137	3,21632E+7	
6138	3,21697E+7	
6139	3,21632E+7	
6140	3,21622E+7	
6141	3,21771E+7	
6142	3,21682E+7	
6143	3,21667E+7	
6144	3,21731E+7	
6145	3,21637E+7	
6146	3,21657E+7	
6147	3,21473E+7	
6148	3,21323E+7	
6149	3,21393E+7	
6150	3,21393E+7	
6151	3,21458E+7	
6152	3,21393E+7	
6153	3,21289E+7	
6154	3,21274E+7	
6155	3,21229E+7	
6156	3,21134E+7	
6157	3,21164E+7	
6158	3,21124E+7	
6159	3,21184E+7	
6160	3,21403E+7	
6161	3,21458E+7	
6162	3,21547E+7	
6163	3,21557E+7	
6164	3,21478E+7	
6165	3,21557E+7	
6166	3,21443E+7	
6167	3,21567E+7	
6168	3,21428E+7	
6169	3,21587E+7	
6170	3,21368E+7	
6171	3,21413E+7	
6172	3,21244E+7	
6173	3,21259E+7	
6174	3,21015E+7	
6175	3,2103E+7	
6176	3,21065E+7	
6177	3,21035E+7	
6178	3,21085E+7	
6179	3,20995E+7	
6180	3,2104E+7	
6181	3,20955E+7	
6182	3,20886E+7	
6183	3,2093E+7	
6184	3,20801E+7	
6185	3,20736E+7	
6186	3,20726E+7	
6187	3,20761E+7	
6188	3,20751E+7	
6189	3,20716E+7	
6190	3,20637E+7	
6191	3,20627E+7	
6192	3,20657E+7	
6193	3,20607E+7	
6194	3,209E+7	
6195	3,2099E+7	
6196	3,2102E+7	
6197	3,20851E+7	
6198	3,20831E+7	
6199	3,20801E+7	
6200	3,20682E+7	
6201	3,20512E+7	
6202	3,20478E+7	
6203	3,20378E+7	
6204	3,20418E+7	
6205	3,20532E+7	
6206	3,20592E+7	
6207	3,20697E+7	
6208	3,20821E+7	
6209	3,20905E+7	
6210	3,20881E+7	
6211	3,20771E+7	
6212	3,2091E+7	
6213	3,20836E+7	
6214	3,20721E+7	
6215	3,20647E+7	
6216	3,20806E+7	
6217	3,20721E+7	
6218	3,20662E+7	
6219	3,20617E+7	
6220	3,20821E+7	
6221	3,20846E+7	
6222	3,20706E+7	
6223	3,20532E+7	
6224	3,20502E+7	
6225	3,20353E+7	
6226	3,20478E+7	
6227	3,20448E+7	
6228	3,20408E+7	
6229	3,20468E+7	
6230	3,20587E+7	
6231	3,20647E+7	
6232	3,20592E+7	
6233	3,20537E+7	
6234	3,20547E+7	
6235	3,20463E+7	
6236	3,20313E+7	
6237	3,20085E+7	
6238	3,2007E+7	
6239	3,20119E+7	
6240	3,20104E+7	
6241	3,2004E+7	
6242	3,19945E+7	
6243	3,19896E+7	
6244	3,2005E+7	
6245	3,20025E+7	
6246	3,2002E+7	
6247	3,20299E+7	
6248	3,20149E+7	
6249	3,2003E+7	
6250	3,20114E+7	
6251	3,20025E+7	
6252	3,19905E+7	
6253	3,19881E+7	
6254	3,19811E+7	
6255	3,19925E+7	
6256	3,20085E+7	
6257	3,20214E+7	
6258	3,20279E+7	
6259	3,20552E+7	
6260	3,20682E+7	
6261	3,20652E+7	
6262	3,20602E+7	
6263	3,20687E+7	
6264	3,20706E+7	
6265	3,20801E+7	
6266	3,20896E+7	
6267	3,2099E+7	
6268	3,21104E+7	
6269	3,21134E+7	
6270	3,2106E+7	
6271	3,21134E+7	
6272	3,21234E+7	
6273	3,21264E+7	
6274	3,21438E+7	
6275	3,21254E+7	
6276	3,21517E+7	
6277	3,21542E+7	
6278	3,21592E+7	
6279	3,21493E+7	
6280	3,21368E+7	
6281	3,21368E+7	
6282	3,21303E+7	
6283	3,21358E+7	
6284	3,21318E+7	
6285	3,21502E+7	
6286	3,21423E+7	
6287	3,21542E+7	
6288	3,21557E+7	
6289	3,21637E+7	
6290	3,21577E+7	
6291	3,21463E+7	
6292	3,21701E+7	
6293	3,21711E+7	
6294	3,21716E+7	
6295	3,21781E+7	
6296	3,21637E+7	
6297	3,21786E+7	
6298	3,21572E+7	
6299	3,21502E+7	
6300	3,21408E+7	
6301	3,21328E+7	
6302	3,21552E+7	
6303	3,21483E+7	
6304	3,21398E+7	
6305	3,21289E+7	
6306	3,21323E+7	
6307	3,21343E+7	
6308	3,21368E+7	
6309	3,21453E+7	
6310	3,21348E+7	
6311	3,21408E+7	
6312	3,21667E+7	
6313	3,21746E+7	
6314	3,22E+7	
6315	3,2199E+7	
6316	3,2201E+7	
6317	3,22284E+7	
6318	3,22363E+7	
6319	3,22139E+7	
6320	3,22144E+7	
6321	3,22179E+7	
6322	3,22189E+7	
6323	3,22378E+7	
6324	3,22348E+7	
6325	3,22368E+7	
6326	3,22119E+7	
6327	3,2205E+7	
6328	3,2191E+7	
6329	3,21945E+7	
6330	3,21995E+7	
6331	3,2196E+7	
6332	3,22025E+7	
6333	3,21935E+7	
6334	3,21846E+7	
6335	3,21975E+7	
6336	3,2198E+7	
6337	3,21935E+7	
6338	3,2209E+7	
6339	3,22134E+7	
6340	3,22134E+7	
6341	3,22159E+7	
6342	3,22124E+7	
6343	3,22249E+7	
6344	3,22328E+7	
6345	3,22378E+7	
6346	3,22303E+7	
6347	3,22249E+7	
6348	3,22388E+7	
6349	3,22308E+7	
6350	3,22194E+7	
6351	3,22333E+7	
6352	3,22408E+7	
6353	3,22363E+7	
6354	3,22418E+7	
6355	3,22468E+7	
6356	3,22562E+7	
6357	3,22398E+7	
6358	3,22473E+7	
6359	3,22473E+7	
6360	3,22383E+7	
6361	3,22204E+7	
6362	3,22124E+7	
6363	3,21905E+7	
6364	3,22025E+7	
6365	3,2205E+7	
6366	3,22015E+7	
6367	3,21975E+7	
6368	3,2207E+7	
6369	3,21975E+7	
6370	3,21831E+7	
6371	3,21896E+7	
6372	3,21925E+7	
6373	3,2197E+7	
6374	3,21955E+7	
6375	3,22134E+7	
6376	3,221E+7	
6377	3,22149E+7	
6378	3,22234E+7	
6379	3,22104E+7	
6380	3,22045E+7	
6381	3,22219E+7	
6382	3,22249E+7	
6383	3,22303E+7	
6384	3,22065E+7	
6385	3,22269E+7	
6386	3,22204E+7	
6387	3,22129E+7	
6388	3,2204E+7	
6389	3,22015E+7	
6390	3,2201E+7	
6391	3,219E+7	
6392	3,21866E+7	
6393	3,219E+7	
6394	3,21886E+7	
6395	3,21677E+7	
6396	3,21816E+7	
6397	3,21771E+7	
6398	3,22015E+7	
6399	3,22134E+7	
6400	3,22015E+7	
6401	3,21975E+7	
6402	3,21915E+7	
6403	3,2194E+7	
6404	3,2192E+7	
6405	3,22065E+7	
6406	3,21796E+7	
6407	3,2198E+7	
6408	3,2197E+7	
6409	3,2202E+7	
6410	3,21716E+7	
6411	3,21796E+7	
6412	3,21721E+7	
6413	3,21706E+7	
6414	3,219E+7	
6415	3,22144E+7	
6416	3,22318E+7	
6417	3,22318E+7	
6418	3,22557E+7	
6419	3,22552E+7	
6420	3,22756E+7	
6421	3,22582E+7	
6422	3,22572E+7	
6423	3,22701E+7	
6424	3,22796E+7	
6425	3,22891E+7	
6426	3,2305E+7	
6427	3,22876E+7	
6428	3,22836E+7	
6429	3,22836E+7	
6430	3,22925E+7	
6431	3,22776E+7	
6432	3,22886E+7	
6433	3,22791E+7	
6434	3,22751E+7	
6435	3,22736E+7	
6436	3,2293E+7	
6437	3,22965E+7	
6438	3,23189E+7	
6439	3,23224E+7	
6440	3,23289E+7	
6441	3,23333E+7	
6442	3,23085E+7	
6443	3,23199E+7	
6444	3,23209E+7	
6445	3,23184E+7	
6446	3,23184E+7	
6447	3,23303E+7	
6448	3,23373E+7	
6449	3,23433E+7	
6450	3,23542E+7	
6451	3,23537E+7	
6452	3,23443E+7	
6453	3,23756E+7	
6454	3,23682E+7	
6455	3,23781E+7	
6456	3,23801E+7	
6457	3,23607E+7	
6458	3,23532E+7	
6459	3,23612E+7	
6460	3,23488E+7	
6461	3,23408E+7	
6462	3,23443E+7	
6463	3,23458E+7	
6464	3,23308E+7	
6465	3,23438E+7	
6466	3,23269E+7	
6467	3,23204E+7	
6468	3,23254E+7	
6469	3,23269E+7	
6470	3,23388E+7	
6471	3,23453E+7	
6472	3,23343E+7	
6473	3,23144E+7	
6474	3,23189E+7	
6475	3,22975E+7	
6476	3,23149E+7	
6477	3,2307E+7	
6478	3,22841E+7	
6479	3,22672E+7	
6480	3,22647E+7	
6481	3,22642E+7	
6482	3,22582E+7	
6483	3,22592E+7	
6484	3,22577E+7	
6485	3,22512E+7	
6486	3,22483E+7	
6487	3,22498E+7	
6488	3,22289E+7	
6489	3,22214E+7	
6490	3,2209E+7	
6491	3,22194E+7	
6492	3,22428E+7	
6493	3,22299E+7	
6494	3,22169E+7	
6495	3,22269E+7	
6496	3,22284E+7	
6497	3,22244E+7	
6498	3,221E+7	
6499	3,22408E+7	
6500	3,22303E+7	
6501	3,22189E+7	
6502	3,22547E+7	
6503	3,22746E+7	
6504	3,22781E+7	
6505	3,22741E+7	
6506	3,22891E+7	
6507	3,22781E+7	
6508	3,22806E+7	
6509	3,22478E+7	
6510	3,22692E+7	
6511	3,22736E+7	
6512	3,2293E+7	
6513	3,2308E+7	
6514	3,23085E+7	
6515	3,22801E+7	
6516	3,22846E+7	
6517	3,22896E+7	
6518	3,22866E+7	
6519	3,22806E+7	
6520	3,22861E+7	
6521	3,2302E+7	
6522	3,22836E+7	
6523	3,22856E+7	
6524	3,22806E+7	
6525	3,22716E+7	
6526	3,22716E+7	
6527	3,22806E+7	
6528	3,22861E+7	
6529	3,22975E+7	
6530	3,23065E+7	
6531	3,23085E+7	
6532	3,23219E+7	
6533	3,23025E+7	
6534	3,23199E+7	
6535	3,23289E+7	
6536	3,23075E+7	
6537	3,23453E+7	
6538	3,23313E+7	
6539	3,23204E+7	
6540	3,23114E+7	
6541	3,23159E+7	
6542	3,23139E+7	
6543	3,23219E+7	
6544	3,23219E+7	
6545	3,23199E+7	
6546	3,23184E+7	
6547	3,23264E+7	
6548	3,23323E+7	
6549	3,23085E+7	
6550	3,23139E+7	
6551	3,23333E+7	
6552	3,23313E+7	
6553	3,23184E+7	
6554	3,23179E+7	
6555	3,23249E+7	
6556	3,23428E+7	
6557	3,23567E+7	
6558	3,23478E+7	
6559	3,23413E+7	
6560	3,23478E+7	
6561	3,23607E+7	
6562	3,23512E+7	
6563	3,23542E+7	
6564	3,23831E+7	
6565	3,23811E+7	
6566	3,2393E+7	
6567	3,24219E+7	
6568	3,24224E+7	
6569	3,24015E+7	
6570	3,2403E+7	
6571	3,23851E+7	
6572	3,23751E+7	
6573	3,23786E+7	
6574	3,23836E+7	
6575	3,23736E+7	
6576	3,23622E+7	
6577	3,23627E+7	
6578	3,23662E+7	
6579	3,23711E+7	
6580	3,23726E+7	
6581	3,23781E+7	
6582	3,23537E+7	
6583	3,23443E+7	
6584	3,23592E+7	
6585	3,23781E+7	
6586	3,23726E+7	
6587	3,23622E+7	
6588	3,23796E+7	
6589	3,23871E+7	
6590	3,23905E+7	
6591	3,23876E+7	
6592	3,23886E+7	
6593	3,2398E+7	
6594	3,24015E+7	
6595	3,2406E+7	
6596	3,24109E+7	
6597	3,24025E+7	
6598	3,24179E+7	
6599	3,24075E+7	
6600	3,23876E+7	
6601	3,24184E+7	
6602	3,24413E+7	
6603	3,24483E+7	
6604	3,24542E+7	
6605	3,24572E+7	
6606	3,24388E+7	
6607	3,24473E+7	
6608	3,24249E+7	
6609	3,24194E+7	
6610	3,23965E+7	
6611	3,24129E+7	
6612	3,24139E+7	
6613	3,24269E+7	
6614	3,24308E+7	
6615	3,24239E+7	
6616	3,24095E+7	
6617	3,24E+7	
6618	3,23945E+7	
6619	3,2391E+7	
6620	3,23876E+7	
6621	3,23866E+7	
6622	3,2398E+7	
6623	3,24269E+7	
6624	3,24169E+7	
6625	3,24239E+7	
6626	3,24348E+7	
6627	3,24299E+7	
6628	3,24368E+7	
6629	3,24289E+7	
6630	3,24219E+7	
6631	3,24119E+7	
6632	3,24104E+7	
6633	3,24104E+7	
6634	3,24149E+7	
6635	3,24065E+7	
6636	3,2401E+7	
6637	3,23851E+7	
6638	3,23846E+7	
6639	3,23831E+7	
6640	3,24025E+7	
6641	3,24055E+7	
6642	3,23945E+7	
6643	3,24119E+7	
6644	3,2399E+7	
6645	3,241E+7	
6646	3,24065E+7	
6647	3,24129E+7	
6648	3,24119E+7	
6649	3,23856E+7	
6650	3,2404E+7	
6651	3,24124E+7	
6652	3,24114E+7	
6653	3,24259E+7	
6654	3,24184E+7	
6655	3,2394E+7	
6656	3,24119E+7	
6657	3,24085E+7	
6658	3,23985E+7	
6659	3,24134E+7	
6660	3,24065E+7	
6661	3,24214E+7	
6662	3,24179E+7	
6663	3,24164E+7	
6664	3,24164E+7	
6665	3,24338E+7	
6666	3,24065E+7	
6667	3,24E+7	
6668	3,23871E+7	
6669	3,23761E+7	
6670	3,23692E+7	
6671	3,23502E+7	
6672	3,23488E+7	
6673	3,23567E+7	
6674	3,23726E+7	
6675	3,23458E+7	
6676	3,23498E+7	
6677	3,23378E+7	
6678	3,23453E+7	
6679	3,23637E+7	
6680	3,23806E+7	
6681	3,23806E+7	
6682	3,23935E+7	
6683	3,2395E+7	
6684	3,2402E+7	
6685	3,23945E+7	
6686	3,2391E+7	
6687	3,23726E+7	
6688	3,23667E+7	
6689	3,23965E+7	
6690	3,23851E+7	
6691	3,2391E+7	
6692	3,23826E+7	
6693	3,23617E+7	
6694	3,23856E+7	
6695	3,23851E+7	
6696	3,23746E+7	
6697	3,23796E+7	
6698	3,23945E+7	
6699	3,24025E+7	
6700	3,23925E+7	
6701	3,24104E+7	
6702	3,24184E+7	
6703	3,2393E+7	
6704	3,23587E+7	
6705	3,23468E+7	
6706	3,23736E+7	
6707	3,23667E+7	
6708	3,23935E+7	
6709	3,23935E+7	
6710	3,241E+7	
6711	3,23851E+7	
6712	3,23741E+7	
6713	3,23582E+7	
6714	3,23378E+7	
6715	3,23473E+7	
6716	3,23652E+7	
6717	3,23697E+7	
6718	3,23667E+7	
6719	3,23547E+7	
6720	3,23517E+7	
6721	3,23473E+7	
6722	3,23279E+7	
6723	3,23488E+7	
6724	3,23423E+7	
6725	3,23378E+7	
6726	3,23294E+7	
6727	3,23348E+7	
6728	3,23378E+7	
6729	3,23418E+7	
6730	3,23418E+7	
6731	3,23483E+7	
6732	3,23428E+7	
6733	3,23413E+7	
6734	3,23289E+7	
6735	3,23114E+7	
6736	3,23189E+7	
6737	3,23289E+7	
6738	3,229E+7	
6739	3,23194E+7	
6740	3,23085E+7	
6741	3,23065E+7	
6742	3,23124E+7	
6743	3,23174E+7	
6744	3,2304E+7	
6745	3,23075E+7	
6746	3,2296E+7	
6747	3,22856E+7	
6748	3,2298E+7	
6749	3,23025E+7	
6750	3,23159E+7	
6751	3,23274E+7	
6752	3,23159E+7	
6753	3,23164E+7	
6754	3,23109E+7	
6755	3,23109E+7	
6756	3,23149E+7	
6757	3,23065E+7	
6758	3,2292E+7	
6759	3,23184E+7	
6760	3,23119E+7	
6761	3,23085E+7	
6762	3,23035E+7	
6763	3,23075E+7	
6764	3,23184E+7	
6765	3,23199E+7	
6766	3,23164E+7	
6767	3,23159E+7	
6768	3,23139E+7	
6769	3,23189E+7	
6770	3,23318E+7	
6771	3,23488E+7	
6772	3,23776E+7	
6773	3,2401E+7	
6774	3,24239E+7	
6775	3,24308E+7	
6776	3,24562E+7	
6777	3,24587E+7	
6778	3,24617E+7	
6779	3,24612E+7	
6780	3,24612E+7	
6781	3,24617E+7	
6782	3,24622E+7	
6783	3,24776E+7	
6784	3,24781E+7	
6785	3,24692E+7	
6786	3,24592E+7	
6787	3,24517E+7	
6788	3,24652E+7	
6789	3,24388E+7	
6790	3,24428E+7	
6791	3,24249E+7	
6792	3,24269E+7	
6793	3,24418E+7	
6794	3,24383E+7	
6795	3,24383E+7	
6796	3,24512E+7	
6797	3,24552E+7	
6798	3,24418E+7	
6799	3,24303E+7	
6800	3,24124E+7	
6801	3,24299E+7	
6802	3,24154E+7	
6803	3,23851E+7	
6804	3,2395E+7	
6805	3,23841E+7	
6806	3,23856E+7	
6807	3,23826E+7	
6808	3,23851E+7	
6809	3,23871E+7	
6810	3,2397E+7	
6811	3,24109E+7	
6812	3,24184E+7	
6813	3,24333E+7	
6814	3,24363E+7	
6815	3,24323E+7	
6816	3,24348E+7	
6817	3,24194E+7	
6818	3,24095E+7	
6819	3,24164E+7	
6820	3,2407E+7	
6821	3,24104E+7	
6822	3,24005E+7	
6823	3,23876E+7	
6824	3,23706E+7	
6825	3,23781E+7	
6826	3,23801E+7	
6827	3,23771E+7	
6828	3,23791E+7	
6829	3,23771E+7	
6830	3,23945E+7	
6831	3,24025E+7	
6832	3,241E+7	
6833	3,24224E+7	
6834	3,24214E+7	
6835	3,24289E+7	
6836	3,24229E+7	
6837	3,24269E+7	
6838	3,24453E+7	
6839	3,24428E+7	
6840	3,24328E+7	
6841	3,24269E+7	
6842	3,24119E+7	
6843	3,24035E+7	
6844	3,2404E+7	
6845	3,24244E+7	
6846	3,24144E+7	
6847	3,24035E+7	
6848	3,23965E+7	
6849	3,2393E+7	
6850	3,24015E+7	
6851	3,23617E+7	
6852	3,23383E+7	
6853	3,23498E+7	
6854	3,23562E+7	
6855	3,23711E+7	
6856	3,23831E+7	
6857	3,23532E+7	
6858	3,23507E+7	
6859	3,23642E+7	
6860	3,23502E+7	
6861	3,23542E+7	
6862	3,23423E+7	
6863	3,23502E+7	
6864	3,23562E+7	
6865	3,23582E+7	
6866	3,23428E+7	
6867	3,23368E+7	
6868	3,23458E+7	
6869	3,23547E+7	
6870	3,23488E+7	
6871	3,23567E+7	
6872	3,23542E+7	
6873	3,23607E+7	
6874	3,23418E+7	
6875	3,23328E+7	
6876	3,23478E+7	
6877	3,23294E+7	
6878	3,23149E+7	
6879	3,23015E+7	
6880	3,23025E+7	
6881	3,22955E+7	
6882	3,23104E+7	
6883	3,2299E+7	
6884	3,22995E+7	
6885	3,2306E+7	
6886	3,23154E+7	
6887	3,231E+7	
6888	3,23154E+7	
6889	3,23383E+7	
6890	3,23169E+7	
6891	3,23463E+7	
6892	3,23388E+7	
6893	3,23408E+7	
6894	3,23378E+7	
6895	3,23318E+7	
6896	3,23318E+7	
6897	3,23478E+7	
6898	3,23418E+7	
6899	3,23393E+7	
6900	3,23303E+7	
6901	3,23378E+7	
6902	3,23244E+7	
6903	3,23363E+7	
6904	3,23373E+7	
6905	3,23378E+7	
6906	3,23448E+7	
6907	3,23249E+7	
6908	3,23348E+7	
6909	3,23264E+7	
6910	3,23204E+7	
6911	3,23632E+7	
6912	3,23567E+7	
6913	3,23677E+7	
6914	3,23652E+7	
6915	3,23597E+7	
6916	3,23443E+7	
6917	3,23418E+7	
6918	3,23259E+7	
6919	3,23204E+7	
6920	3,23264E+7	
6921	3,23174E+7	
6922	3,23408E+7	
6923	3,23448E+7	
6924	3,23328E+7	
6925	3,23323E+7	
6926	3,23204E+7	
6927	3,23423E+7	
6928	3,23299E+7	
6929	3,23473E+7	
6930	3,23423E+7	
6931	3,23303E+7	
6932	3,2308E+7	
6933	3,2304E+7	
6934	3,23035E+7	
6935	3,2307E+7	
6936	3,23219E+7	
6937	3,23025E+7	
6938	3,23154E+7	
6939	3,23154E+7	
6940	3,23E+7	
6941	3,23045E+7	
6942	3,23075E+7	
6943	3,23045E+7	
6944	3,2305E+7	
6945	3,231E+7	
6946	3,22945E+7	
6947	3,23109E+7	
6948	3,23244E+7	
6949	3,23104E+7	
6950	3,23234E+7	
6951	3,23343E+7	
6952	3,23289E+7	
6953	3,23254E+7	
6954	3,23154E+7	
6955	3,23109E+7	
6956	3,23174E+7	
6957	3,23015E+7	
6958	3,2307E+7	
6959	3,23104E+7	
6960	3,23025E+7	
6961	3,23169E+7	
6962	3,23124E+7	
6963	3,23085E+7	
6964	3,2309E+7	
6965	3,23025E+7	
6966	3,2297E+7	
6967	3,23095E+7	
6968	3,22945E+7	
6969	3,22821E+7	
6970	3,2292E+7	
6971	3,22975E+7	
6972	3,23E+7	
6973	3,2301E+7	
6974	3,22766E+7	
6975	3,22423E+7	
6976	3,22458E+7	
6977	3,22229E+7	
6978	3,22274E+7	
6979	3,22343E+7	
6980	3,22159E+7	
6981	3,22E+7	
6982	3,22075E+7	
6983	3,2209E+7	
6984	3,22055E+7	
6985	3,2204E+7	
6986	3,2204E+7	
6987	3,22114E+7	
6988	3,2207E+7	
6989	3,2195E+7	
6990	3,2198E+7	
6991	3,21786E+7	
6992	3,21786E+7	
6993	3,21781E+7	
6994	3,21582E+7	
6995	3,21463E+7	
6996	3,21493E+7	
6997	3,21522E+7	
6998	3,21498E+7	
6999	3,21473E+7	
7000	3,21418E+7	
7001	3,21667E+7	
7002	3,21687E+7	
7003	3,21532E+7	
7004	3,21746E+7	
7005	3,21647E+7	
7006	3,21751E+7	
7007	3,21751E+7	
7008	3,21876E+7	
7009	3,21841E+7	
7010	3,21876E+7	
7011	3,21905E+7	
7012	3,21856E+7	
7013	3,21746E+7	
7014	3,21453E+7	
7015	3,21269E+7	
7016	3,21358E+7	
7017	3,21269E+7	
7018	3,21303E+7	
7019	3,21552E+7	
7020	3,21418E+7	
7021	3,21433E+7	
7022	3,21378E+7	
7023	3,21343E+7	
7024	3,2109E+7	
7025	3,21114E+7	
7026	3,2094E+7	
7027	3,2095E+7	
7028	3,20821E+7	
7029	3,20692E+7	
7030	3,20622E+7	
7031	3,20532E+7	
7032	3,20532E+7	
7033	3,20338E+7	
7034	3,20323E+7	
7035	3,20239E+7	
7036	3,20219E+7	
7037	3,20388E+7	
7038	3,20567E+7	
7039	3,20552E+7	
7040	3,20617E+7	
7041	3,20627E+7	
7042	3,20468E+7	
7043	3,20572E+7	
7044	3,20697E+7	
